INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID,LMP_TYPE,MW,GROUP
2022-05-26T18:00:00-00:00,2022-05-26T19:00:00-00:00,2022-05-26,12,AGUAMNSA_7_B1,LMP,63.77376,126
2022-05-26T19:00:00-00:00,2022-05-26T20:00:00-00:00,2022-05-26,13,AGUAMNSA_7_B1,LMP,65.02274,126
2022-05-26T20:00:00-00:00,2022-05-26T21:00:00-00:00,2022-05-26,14,AGUAMNSA_7_B1,LMP,67.53832,126
2022-05-26T21:00:00-00:00,2022-05-26T22:00:00-00:00,2022-05-26,15,AGUAMNSA_7_B1,LMP,68.50048,126
2022-05-26T22:00:00-00:00,2022-05-26T23:00:00-00:00,2022-05-26,16,AGUAMNSA_7_B1,LMP,77.33621,126
2022-05-26T23:00:00-00:00,2022-05-27T00:00:00-00:00,2022-05-26,17,AGUAMNSA_7_B1,LMP,78.74663,126
2022-05-27T00:00:00-00:00,2022-05-27T01:00:00-00:00,2022-05-26,18,AGUAMNSA_7_B1,LMP,95.84858,126
2022-05-27T01:00:00-00:00,2022-05-27T02:00:00-00:00,2022-05-26,19,AGUAMNSA_7_B1,LMP,109.87296,126
2022-05-27T02:00:00-00:00,2022-05-27T03:00:00-00:00,2022-05-26,20,AGUAMNSA_7_B1,LMP,142.85509,126
2022-05-27T03:00:00-00:00,2022-05-27T04:00:00-00:00,2022-05-26,21,AGUAMNSA_7_B1,LMP,142.09172,126
2022-05-27T04:00:00-00:00,2022-05-27T05:00:00-00:00,2022-05-26,22,AGUAMNSA_7_B1,LMP,115.29141,126
2022-05-27T05:00:00-00:00,2022-05-27T06:00:00-00:00,2022-05-26,23,AGUAMNSA_7_B1,LMP,91.64283,126
2022-05-27T06:00:00-00:00,2022-05-27T07:00:00-00:00,2022-05-26,24,AGUAMNSA_7_B1,LMP,85.0,126
2022-05-27T07:00:00-00:00,2022-05-27T08:00:00-00:00,2022-05-27,1,AGUAMNSA_7_B1,LMP,80.54175,131
2022-05-27T08:00:00-00:00,2022-05-27T09:00:00-00:00,2022-05-27,2,AGUAMNSA_7_B1,LMP,78.68254,131
2022-05-27T09:00:00-00:00,2022-05-27T10:00:00-00:00,2022-05-27,3,AGUAMNSA_7_B1,LMP,75.42559,131
2022-05-27T10:00:00-00:00,2022-05-27T11:00:00-00:00,2022-05-27,4,AGUAMNSA_7_B1,LMP,75.87978,131
2022-05-27T11:00:00-00:00,2022-05-27T12:00:00-00:00,2022-05-27,5,AGUAMNSA_7_B1,LMP,74.93944,131
2022-05-27T12:00:00-00:00,2022-05-27T13:00:00-00:00,2022-05-27,6,AGUAMNSA_7_B1,LMP,84.14549,131
2022-05-27T13:00:00-00:00,2022-05-27T14:00:00-00:00,2022-05-27,7,AGUAMNSA_7_B1,LMP,84.54462,131
2022-05-27T14:00:00-00:00,2022-05-27T15:00:00-00:00,2022-05-27,8,AGUAMNSA_7_B1,LMP,68.54048,131
2022-05-27T15:00:00-00:00,2022-05-27T16:00:00-00:00,2022-05-27,9,AGUAMNSA_7_B1,LMP,58.76892,131
2022-05-27T16:00:00-00:00,2022-05-27T17:00:00-00:00,2022-05-27,10,AGUAMNSA_7_B1,LMP,46.03048,131
2022-05-27T17:00:00-00:00,2022-05-27T18:00:00-00:00,2022-05-27,11,AGUAMNSA_7_B1,LMP,50.37817,131
2022-05-27T18:00:00-00:00,2022-05-27T19:00:00-00:00,2022-05-27,12,AGUAMNSA_7_B1,LMP,45.24581,131
2022-05-27T19:00:00-00:00,2022-05-27T20:00:00-00:00,2022-05-27,13,AGUAMNSA_7_B1,LMP,43.23776,131
2022-05-27T20:00:00-00:00,2022-05-27T21:00:00-00:00,2022-05-27,14,AGUAMNSA_7_B1,LMP,47.24607,131
2022-05-27T21:00:00-00:00,2022-05-27T22:00:00-00:00,2022-05-27,15,AGUAMNSA_7_B1,LMP,51.03975,131
2022-05-27T22:00:00-00:00,2022-05-27T23:00:00-00:00,2022-05-27,16,AGUAMNSA_7_B1,LMP,60.46177,131
2022-05-27T23:00:00-00:00,2022-05-28T00:00:00-00:00,2022-05-27,17,AGUAMNSA_7_B1,LMP,69.4176,131
2022-05-28T00:00:00-00:00,2022-05-28T01:00:00-00:00,2022-05-27,18,AGUAMNSA_7_B1,LMP,75.75347,131
2022-05-28T01:00:00-00:00,2022-05-28T02:00:00-00:00,2022-05-27,19,AGUAMNSA_7_B1,LMP,97.43067,131
2022-05-28T02:00:00-00:00,2022-05-28T03:00:00-00:00,2022-05-27,20,AGUAMNSA_7_B1,LMP,123.31233,131
2022-05-28T03:00:00-00:00,2022-05-28T04:00:00-00:00,2022-05-27,21,AGUAMNSA_7_B1,LMP,120.64236,131
2022-05-28T04:00:00-00:00,2022-05-28T05:00:00-00:00,2022-05-27,22,AGUAMNSA_7_B1,LMP,108.75018,131
2022-05-28T05:00:00-00:00,2022-05-28T06:00:00-00:00,2022-05-27,23,AGUAMNSA_7_B1,LMP,83.73925,131
2022-05-28T06:00:00-00:00,2022-05-28T07:00:00-00:00,2022-05-27,24,AGUAMNSA_7_B1,LMP,80.46281,131
2022-05-28T07:00:00-00:00,2022-05-28T08:00:00-00:00,2022-05-28,1,AGUAMNSA_7_B1,LMP,70.98953,136
2022-05-28T08:00:00-00:00,2022-05-28T09:00:00-00:00,2022-05-28,2,AGUAMNSA_7_B1,LMP,69.79209,136
2022-05-28T09:00:00-00:00,2022-05-28T10:00:00-00:00,2022-05-28,3,AGUAMNSA_7_B1,LMP,69.87105,136
2022-05-28T10:00:00-00:00,2022-05-28T11:00:00-00:00,2022-05-28,4,AGUAMNSA_7_B1,LMP,67.80219,136
2022-05-28T11:00:00-00:00,2022-05-28T12:00:00-00:00,2022-05-28,5,AGUAMNSA_7_B1,LMP,67.47447,136
2022-05-28T12:00:00-00:00,2022-05-28T13:00:00-00:00,2022-05-28,6,AGUAMNSA_7_B1,LMP,65.90345,136
2022-05-28T13:00:00-00:00,2022-05-28T14:00:00-00:00,2022-05-28,7,AGUAMNSA_7_B1,LMP,63.48638,136
2022-05-28T14:00:00-00:00,2022-05-28T15:00:00-00:00,2022-05-28,8,AGUAMNSA_7_B1,LMP,33.77873,136
2022-05-28T15:00:00-00:00,2022-05-28T16:00:00-00:00,2022-05-28,9,AGUAMNSA_7_B1,LMP,14.62582,136
2022-05-28T16:00:00-00:00,2022-05-28T17:00:00-00:00,2022-05-28,10,AGUAMNSA_7_B1,LMP,10.72252,136
2022-05-28T17:00:00-00:00,2022-05-28T18:00:00-00:00,2022-05-28,11,AGUAMNSA_7_B1,LMP,4.30761,136
2022-05-28T18:00:00-00:00,2022-05-28T19:00:00-00:00,2022-05-28,12,AGUAMNSA_7_B1,LMP,1.14006,136
2022-05-28T19:00:00-00:00,2022-05-28T20:00:00-00:00,2022-05-28,13,AGUAMNSA_7_B1,LMP,1.42915,136
2022-05-28T20:00:00-00:00,2022-05-28T21:00:00-00:00,2022-05-28,14,AGUAMNSA_7_B1,LMP,1.33375,136
2022-05-28T21:00:00-00:00,2022-05-28T22:00:00-00:00,2022-05-28,15,AGUAMNSA_7_B1,LMP,2.3371,136
2022-05-28T22:00:00-00:00,2022-05-28T23:00:00-00:00,2022-05-28,16,AGUAMNSA_7_B1,LMP,4.85218,136
2022-05-28T23:00:00-00:00,2022-05-29T00:00:00-00:00,2022-05-28,17,AGUAMNSA_7_B1,LMP,18.17112,136
2022-05-29T00:00:00-00:00,2022-05-29T01:00:00-00:00,2022-05-28,18,AGUAMNSA_7_B1,LMP,40.18219,136
2022-05-29T01:00:00-00:00,2022-05-29T02:00:00-00:00,2022-05-28,19,AGUAMNSA_7_B1,LMP,71.40205,136
2022-05-29T02:00:00-00:00,2022-05-29T03:00:00-00:00,2022-05-28,20,AGUAMNSA_7_B1,LMP,99.13092,136
2022-05-29T03:00:00-00:00,2022-05-29T04:00:00-00:00,2022-05-28,21,AGUAMNSA_7_B1,LMP,103.87384,136
2022-05-29T04:00:00-00:00,2022-05-29T05:00:00-00:00,2022-05-28,22,AGUAMNSA_7_B1,LMP,92.27195,136
2022-05-29T05:00:00-00:00,2022-05-29T06:00:00-00:00,2022-05-28,23,AGUAMNSA_7_B1,LMP,77.69625,136
2022-05-29T06:00:00-00:00,2022-05-29T07:00:00-00:00,2022-05-28,24,AGUAMNSA_7_B1,LMP,73.79,136
2022-05-29T07:00:00-00:00,2022-05-29T08:00:00-00:00,2022-05-29,1,AGUAMNSA_7_B1,LMP,69.41417,141
2022-05-29T08:00:00-00:00,2022-05-29T09:00:00-00:00,2022-05-29,2,AGUAMNSA_7_B1,LMP,64.71246,141
2022-05-29T09:00:00-00:00,2022-05-29T10:00:00-00:00,2022-05-29,3,AGUAMNSA_7_B1,LMP,62.04424,141
2022-05-29T10:00:00-00:00,2022-05-29T11:00:00-00:00,2022-05-29,4,AGUAMNSA_7_B1,LMP,61.93508,141
2022-05-29T11:00:00-00:00,2022-05-29T12:00:00-00:00,2022-05-29,5,AGUAMNSA_7_B1,LMP,61.67885,141
2022-05-29T12:00:00-00:00,2022-05-29T13:00:00-00:00,2022-05-29,6,AGUAMNSA_7_B1,LMP,61.6867,141
2022-05-29T13:00:00-00:00,2022-05-29T14:00:00-00:00,2022-05-29,7,AGUAMNSA_7_B1,LMP,43.03775,141
2022-05-29T14:00:00-00:00,2022-05-29T15:00:00-00:00,2022-05-29,8,AGUAMNSA_7_B1,LMP,4.95988,141
2022-05-29T15:00:00-00:00,2022-05-29T16:00:00-00:00,2022-05-29,9,AGUAMNSA_7_B1,LMP,-0.00283,141
2022-05-29T16:00:00-00:00,2022-05-29T17:00:00-00:00,2022-05-29,10,AGUAMNSA_7_B1,LMP,-0.00908,141
2022-05-29T17:00:00-00:00,2022-05-29T18:00:00-00:00,2022-05-29,11,AGUAMNSA_7_B1,LMP,-2.9982,141
2022-05-29T18:00:00-00:00,2022-05-29T19:00:00-00:00,2022-05-29,12,AGUAMNSA_7_B1,LMP,-3.12211,141
2022-05-29T19:00:00-00:00,2022-05-29T20:00:00-00:00,2022-05-29,13,AGUAMNSA_7_B1,LMP,-5.08381,141
2022-05-29T20:00:00-00:00,2022-05-29T21:00:00-00:00,2022-05-29,14,AGUAMNSA_7_B1,LMP,-5.05366,141
2022-05-29T21:00:00-00:00,2022-05-29T22:00:00-00:00,2022-05-29,15,AGUAMNSA_7_B1,LMP,-3.24527,141
2022-05-29T22:00:00-00:00,2022-05-29T23:00:00-00:00,2022-05-29,16,AGUAMNSA_7_B1,LMP,-0.01037,141
2022-05-29T23:00:00-00:00,2022-05-30T00:00:00-00:00,2022-05-29,17,AGUAMNSA_7_B1,LMP,0.03309,141
2022-05-30T00:00:00-00:00,2022-05-30T01:00:00-00:00,2022-05-29,18,AGUAMNSA_7_B1,LMP,13.53923,141
2022-05-30T01:00:00-00:00,2022-05-30T02:00:00-00:00,2022-05-29,19,AGUAMNSA_7_B1,LMP,46.71634,141
2022-05-30T02:00:00-00:00,2022-05-30T03:00:00-00:00,2022-05-29,20,AGUAMNSA_7_B1,LMP,86.45806,141
2022-05-30T03:00:00-00:00,2022-05-30T04:00:00-00:00,2022-05-29,21,AGUAMNSA_7_B1,LMP,93.89159,141
2022-05-30T04:00:00-00:00,2022-05-30T05:00:00-00:00,2022-05-29,22,AGUAMNSA_7_B1,LMP,83.55406,141
2022-05-30T05:00:00-00:00,2022-05-30T06:00:00-00:00,2022-05-29,23,AGUAMNSA_7_B1,LMP,74.99348,141
2022-05-30T06:00:00-00:00,2022-05-30T07:00:00-00:00,2022-05-29,24,AGUAMNSA_7_B1,LMP,69.9871,141
