,Jan_2019,Feb_2019,Mar_2019,Apr_2019,May_2019,Jun_2019,Jul_2019,Aug_2019,Sep_2019,Oct_2019,Nov_2019,Dec_2019,Jan_2020,Feb_2020,Mar_2020,Apr_2020,May_2020,Jun_2020,Jul_2020,Aug_2020,Sep_2020,Oct_2020,Nov_2020,Dec_2020,Jan_2021,Feb_2021,Mar_2021,Apr_2021,May_2021,Jun_2021,Jul_2021,Aug_2021,Sep_2021,Oct_2021,Nov_2021,Dec_2021,Jan_2022,Feb_2022,Mar_2022,Apr_2022,May_2022,Jun_2022,Jul_2022,Aug_2022,Sep_2022,Oct_2022,Nov_2022,Dec_2022
STAFFORD_6_N002,,,,,,,,,,,,,31.538245,26.27879,26.4203,22.9956,19.689635,23.426940000000002,23.51195,32.427045,32.895975,36.16706,35.78493,37.610405,,,,,,,,,,,,,51.569064999999995,48.410055,48.59854,67.330505,74.13183,76.129155,70.011955,88.113075,87.066945,,,
STAFFORD_6_N101,,,,,,,,,,,,,31.538245,26.27879,26.4203,22.9956,19.689635,23.426940000000002,23.51195,32.427045,32.895975,36.16706,35.78493,37.610405,,,,,,,,,,,,,51.569064999999995,48.410055,48.59854,67.330505,74.13183,76.129155,70.011955,88.113075,87.066945,,,
STAGG_2_N001,,,,,,,,,,,,,31.37885,26.39586,26.51037,23.360885,19.567145,23.365845,23.413475,31.758175,32.5125,36.30673,36.05473,37.395759999999996,,,,,,,,,,,,,51.461479999999995,48.561835,47.73624,67.93018000000001,74.070605,73.96756500000001,70.774395,88.284675,87.95358999999999,,,
STAGG_2_N014,,,,,,,,,,,,,31.37885,26.39586,26.51037,23.360885,19.567145,23.365845,23.413475,31.758175,32.5125,36.30673,36.05473,37.395759999999996,,,,,,,,,,,,,51.461479999999995,48.561835,47.73624,67.93018000000001,74.070605,73.96756500000001,70.774395,88.284675,87.95358999999999,,,
STAGG_6_N001,,,,,,,,,,,,,31.39606,26.406675,26.52105,23.370105,19.57272,23.376289999999997,23.425255,31.863985,32.53151,36.327569999999994,36.0698,37.412760000000006,,,,,,,,,,,,,51.47945,48.581050000000005,47.76475,67.955915,74.103435,74.01885,70.81786,88.358015,87.997445,,,
STAGG_6_N003,,,,,,,,,,,,,31.39606,26.406675,26.52105,23.370105,19.57272,23.376289999999997,23.425255,31.863985,32.53151,36.327569999999994,36.0698,37.412760000000006,,,,,,,,,,,,,51.47945,48.581050000000005,47.76475,67.955915,74.103435,74.01885,70.81786,88.358015,87.997445,,,
STAMPEDE_GNODEIT,,,,,,,,,,,,,31.107155,26.134885,27.09861,22.270519999999998,16.042115,21.932025,22.049190000000003,31.794745,30.970570000000002,34.399874999999994,34.79333,36.18063,,,,,,,,,,,,,48.530055000000004,45.132445000000004,47.20452,64.33321000000001,68.4776,72.13588,68.99036,89.95634,86.37502,,,
STAMPEDE_LNODE19,,,,,,,,,,,,,31.107155,26.134885,27.09861,22.270519999999998,16.042115,21.932025,22.049190000000003,31.794745,30.970570000000002,34.399874999999994,34.79333,36.18063,,,,,,,,,,,,,48.530055000000004,45.132445000000004,47.20452,64.33321000000001,68.4776,72.13588,68.99036,89.95634,86.37502,,,
STATELN_LNODE01,,,,,,,,,,,,,30.380805,25.586735,26.30054,21.72619,17.252325,21.791200000000003,22.1876,33.590064999999996,30.57659,34.331005,33.85246,35.357065,,,,,,,,,,,,,48.92805,45.2266,45.88759,62.58544,67.85767999999999,70.1522,68.85157000000001,88.28027,85.38092,,,
STATELN_LNODE22,,,,,,,,,,,,,30.380805,25.586735,26.30054,21.72619,17.252325,21.791200000000003,22.1876,33.590064999999996,30.57659,34.331005,33.85246,35.357065,,,,,,,,,,,,,48.92805,45.2266,45.88759,62.58544,67.85767999999999,70.1522,68.85157000000001,88.28027,85.38092,,,
STATELN_LNODE23,,,,,,,,,,,,,30.380805,25.586735,26.30054,21.72619,17.252325,21.791200000000003,22.1876,33.590064999999996,30.57659,34.331005,33.85246,35.357065,,,,,,,,,,,,,48.92805,45.2266,45.88759,62.58544,67.85767999999999,70.1522,68.85157000000001,88.28027,85.38092,,,
STATELN_LNODELY,,,,,,,,,,,,,30.380805,25.584125,26.29784,21.724865,17.252315,21.785955,22.1876,33.591835,30.57659,34.329195,33.85605,35.357065,,,,,,,,,,,,,48.93024,45.228955,45.88759,62.58544,67.85896,70.14861,68.84794,88.28027,85.37650500000001,,,
STATIN-L_7_N001,,,,,,,,,,,,,31.934705,26.663745,26.74792,23.405265,20.138135,23.77603,23.759285,32.791889999999995,33.434715,36.863474999999994,36.66464,38.145984999999996,,,,,,,,,,,,,52.967285000000004,67.682025,52.44432,69.914805,75.79914,78.01637500000001,71.903915,90.07899,88.224555,,,
STATIND_1_N001,,,,,,,,,,,,,31.791330000000002,26.625774999999997,26.70363,23.372799999999998,20.11096,23.751824999999997,23.731,32.742665,33.296295,36.478195,36.29971,38.041705,,,,,,,,,,,,,52.901885,67.526425,52.32127,69.828485,75.68533,77.82131000000001,71.75811,89.93030999999999,88.13347999999999,,,
STATIND_1_N010,,,,,,,,,,,,,31.791330000000002,26.625774999999997,26.70363,23.372799999999998,20.11096,23.751824999999997,23.731,32.742665,33.296295,36.478195,36.29971,38.041705,,,,,,,,,,,,,52.901885,67.526425,52.32127,69.828485,75.68533,77.82131000000001,71.75811,89.93030999999999,88.13347999999999,,,
STATIND_1_N013,,,,,,,,,,,,,31.791330000000002,26.625774999999997,26.70363,23.372799999999998,20.11096,23.751824999999997,23.731,32.742665,33.296295,36.478195,36.29971,38.041705,,,,,,,,,,,,,52.901885,67.526425,52.32127,69.828485,75.68533,77.82131000000001,71.75811,89.93030999999999,88.13347999999999,,,
STATINJ_1_N001,,,,,,,,,,,,,32.377875,27.144129999999997,27.15582,23.823030000000003,20.496814999999998,24.144759999999998,24.102565,33.501540000000006,34.340630000000004,37.637344999999996,37.38857,39.06528,,,,,,,,,,,,,53.952075,47.639845,50.35379,70.05469,78.06654,80.332075,74.30590000000001,93.054855,91.52759,,,
STATINJ_1_N012,,,,,,,,,,,,,32.377875,27.144129999999997,27.15582,23.823030000000003,20.496814999999998,24.144759999999998,24.102565,33.501540000000006,34.340630000000004,37.637344999999996,37.38857,39.06528,,,,,,,,,,,,,53.952075,47.639845,50.35379,70.05469,78.06654,80.332075,74.30590000000001,93.054855,91.52759,,,
STATINJ_1_N027,,,,,,,,,,,,,32.377875,27.144129999999997,27.15582,23.823030000000003,20.496814999999998,24.144759999999998,24.102565,33.501540000000006,34.340630000000004,37.637344999999996,37.38857,39.06528,,,,,,,,,,,,,53.952075,47.639845,50.35379,70.05469,78.06654,80.332075,74.30590000000001,93.054855,91.52759,,,
STATINL_1_N001,,,,,,,,,,,,,31.934705,26.663745,26.74792,23.40409,20.137185000000002,23.758879999999998,23.758364999999998,32.790075,33.433045,36.85982,36.66464,38.14031,,,,,,,,,,,,,52.964645000000004,68.70166499999999,52.43181,70.245855,75.77792,77.995585,71.87903,90.069995,88.215885,,,
STATINX_1_N001,,,,,,,,,,,,,31.683954999999997,26.655925,26.73801,23.400599999999997,20.127495,23.761085,23.754735,32.788325,33.393035,36.797255,36.60322,38.128945,,,,,,,,,,,,,52.99347,67.59129,52.49165,69.9735,75.85003,78.044995,71.841105,90.02751,88.18544,,,
STATINX_1_N012,,,,,,,,,,,,,31.857905000000002,26.655925,26.73801,23.400599999999997,20.127495,23.761085,23.754735,32.788325,33.393035,36.797255,36.60322,38.128945,,,,,,,,,,,,,52.94912,67.59129,52.49165,69.9735,75.85003,78.044995,71.841105,90.02751,88.18544,,,
STATINX_1_N014,,,,,,,,,,,,,31.857905000000002,26.655925,26.73801,23.400599999999997,20.127495,23.761085,23.754735,32.788325,33.393035,36.797255,36.60322,38.128945,,,,,,,,,,,,,52.99347,67.59129,52.49165,69.9735,75.85003,78.044995,71.841105,90.02751,88.18544,,,
STATINX_1_N024,,,,,,,,,,,,,31.683954999999997,26.655925,26.73801,23.400599999999997,20.127495,23.761085,23.754735,32.788325,33.393035,36.797255,36.60322,38.128945,,,,,,,,,,,,,52.99347,67.59129,52.49165,69.9735,75.85003,78.044995,71.841105,90.02751,88.18544,,,
STAUFER_7_B1,,,,,,,,,,,,,32.171075,26.8508,26.91101,23.578815,20.30153,23.97055,24.075375,33.132014999999996,33.625275,36.744659999999996,36.62129,38.312605,,,,,,,,,,,,,53.356385,61.247595000000004,51.92007,70.311965,76.622855,78.56061,72.56582,90.46676500000001,88.83395999999999,,,
STCKTNAR_6_N001,,,,,,,,,,,,,31.65471,26.62328,26.67062,23.29656,19.579725,23.521304999999998,23.705135,31.866855,33.096015,36.722115,36.57428,37.923199999999994,,,,,,,,,,,,,51.933274999999995,48.249584999999996,48.22515,69.13864000000001,75.27578,74.16664499999999,71.83379500000001,90.48912,90.485495,,,
STDOIL_1_N009,,,,,,,,,,,,,32.51728,27.090915,27.21462,23.790505,20.555195,24.22307,24.235644999999998,33.471680000000006,34.053830000000005,37.27542,36.84468,38.931960000000004,,,,,,,,,,,,,54.04654,63.416610000000006,52.95144,71.40245,78.621195,82.944995,73.16020499999999,91.95435,90.409855,,,
STELLING_1_N001,,,,,,,,,,,,,31.628375,26.61571,27.02524,23.90806,20.93161,24.407035,23.787575,32.996939999999995,33.843019999999996,36.69236,36.3209,37.771370000000005,,,,,,,,,,,,,52.12065,49.142965,48.63671,67.837515,76.79784000000001,77.03394499999999,75.19128,90.07701499999999,88.05325500000001,,,
STELLING_1_N004,,,,,,,,,,,,,31.628375,26.61571,27.02524,23.90806,20.93161,24.407035,23.787575,32.996939999999995,33.843019999999996,36.69236,36.3209,37.771370000000005,,,,,,,,,,,,,52.12065,49.142965,48.63671,67.837515,76.79784000000001,77.03394499999999,75.19128,90.07701499999999,88.05325500000001,,,
STELLING_1_N007,,,,,,,,,,,,,31.628375,26.61571,27.02524,23.90806,20.93161,24.407035,23.787575,32.996939999999995,33.843019999999996,36.69236,36.3209,37.771370000000005,,,,,,,,,,,,,52.12065,49.142965,48.63671,67.837515,76.79784000000001,77.03394499999999,75.19128,90.07701499999999,88.05325500000001,,,
STKTONA_1_N001,,,,,,,,,,,,,31.81606,26.74814,26.748,23.11749,19.37912,23.3647,23.720585,31.40576,32.906490000000005,36.736145,36.56386,38.037465,,,,,,,,,,,,,51.938655,48.428005,48.40447,69.422675,75.66103,74.55238,72.737235,92.20889500000001,92.14694499999999,,,
STKTONA_1_N003,,,,,,,,,,,,,31.81606,26.74814,26.748,23.11749,19.37912,23.3647,23.720585,31.40576,32.906490000000005,36.736145,36.56386,38.037465,,,,,,,,,,,,,51.938655,48.428005,48.40447,69.422675,75.66103,74.55238,72.737235,92.20889500000001,92.14694499999999,,,
STKTONA_6_N001,,,,,,,,,,,,,31.458695,26.466855000000002,26.50778,23.168255,19.50188,23.367075,23.53667,31.491075000000002,32.825925,36.601655,36.37434,37.78466,,,,,,,,,,,,,51.70007,47.841995,48.13065,68.86289,75.33935,73.99464,71.63915,90.374235,90.17961500000001,,,
STKTONA_6_N004,,,,,,,,,,,,,31.458695,26.466855000000002,26.50778,23.168255,19.50188,23.367075,23.53667,31.491075000000002,32.825925,36.601655,36.37434,37.78466,,,,,,,,,,,,,51.70007,47.841995,48.13065,68.86289,75.33935,73.99464,71.63915,90.374235,90.17961500000001,,,
STLLWATR_6_N001,,,,,,,,,,,,,30.970365,25.99398,26.32175,22.440235,18.44958,21.759645,22.25992,31.216320000000003,32.99727,35.971424999999996,34.09987,35.99744,,,,,,,,,,,,,49.760805000000005,46.01474,45.96573,65.75513000000001,71.034885,69.161655,66.1846,87.480015,86.336195,,,
STMARIA_7_N101,,,,,,,,,,,,,31.18716,26.564765,26.09635,22.52768,19.521900000000002,22.826035,23.92543,35.269305,32.83957,37.292415,37.14309,39.055245,,,,,,,,,,,,,52.0687,47.87823,47.60365,64.8099,70.68128999999999,75.86192,77.60687,97.12672,91.62403499999999,,,
STNSLSRP_7_B1,,,,,,,,,,,,,31.041420000000002,26.12298,26.20055,23.036625,19.567304999999998,23.365589999999997,23.327759999999998,32.020799999999994,32.399195,36.0988,35.96415,37.389134999999996,,,,,,,,,,,,,50.90617,47.76581,47.09586,67.42874,72.447045,74.660555,69.14833,86.14952500000001,85.91783000000001,,,
STOCKDLE_1_N001,,,,,,,,,,,,,30.45433,25.936709999999998,25.51441,21.963135,18.99231,22.044605,23.46729,34.158755,31.947495,36.37028,36.17047,37.98089,,,,,,,,,,,,,49.989540000000005,45.75977,45.78753,62.66163,67.665515,70.937715,71.62141,89.30168,86.32991000000001,,,
STOCKDL_2_N001,,,,,,,,,,,,,30.305,25.810645,25.43304,21.772309999999997,18.908815,21.944335,23.388714999999998,33.986935,31.901725,36.236869999999996,36.08281,37.82896,,,,,,,,,,,,,49.7808,45.545024999999995,45.61896,62.37448,67.51956,70.58543499999999,70.70431500000001,88.6505,85.906185,,,
STOCKDL_2_N002,,,,,,,,,,,,,30.31363,25.81459,25.43304,21.90462,18.910255,21.958905,23.399515,33.99631,31.928225,36.279705,36.13175,37.84039,,,,,,,,,,,,,49.7808,45.545024999999995,45.61896,62.37448,67.51956,70.58543499999999,70.70431500000001,88.6505,85.906185,,,
STOCKDL_2_N101,,,,,,,,,,,,,30.31363,25.81459,25.43304,21.90462,18.910255,21.958905,23.399515,33.99631,31.928225,36.279705,36.13175,37.84039,,,,,,,,,,,,,49.7808,45.545024999999995,45.61896,62.37448,67.51956,70.58543499999999,70.70431500000001,88.6505,85.906185,,,
STONCRRL_6_N001,,,,,,,,,,,,,32.187655,27.492485000000002,26.98183,23.03027,19.977285,23.52046,24.43945,38.884065,34.719364999999996,38.669290000000004,38.09877,40.018825,,,,,,,,,,,,,54.109205,49.867395,50.0208,66.71107,73.37658,79.52255,83.13618,106.010795,95.73855499999999,,,
STONCRRL_6_N003,,,,,,,,,,,,,32.187655,27.492485000000002,26.98183,23.03027,19.977285,23.52046,24.43945,38.884065,34.719364999999996,38.669290000000004,38.09877,40.018825,,,,,,,,,,,,,54.109205,49.867395,50.0208,66.71107,73.37658,79.52255,83.13618,106.010795,95.73855499999999,,,
STONE_1_N001,,,,,,,,,,,,,31.999215,26.852400000000003,27.29707,23.991635000000002,21.0492,24.658465,23.906550000000003,33.323890000000006,34.226470000000006,37.07164,36.89898,38.218625,,,,,,,,,,,,,53.208995,49.80112,50.11228,67.160845,78.629045,79.14772500000001,76.015605,92.398845,91.77199999999999,,,
STONE_1_N005,,,,,,,,,,,,,31.999215,26.852400000000003,27.29707,23.991635000000002,21.0492,24.658465,23.906550000000003,33.323890000000006,34.226470000000006,37.07164,36.89898,38.218625,,,,,,,,,,,,,53.208995,49.80112,50.11228,67.160845,78.629045,79.14772500000001,76.015605,92.398845,91.77199999999999,,,
STONYPT_1_N001,,,,,,,,,,,,,31.577265,26.337725,26.49732,23.01172,20.553745,23.8048,23.938265,32.63759,33.240125,36.207274999999996,35.7388,37.818844999999996,,,,,,,,,,,,,51.649330000000006,48.371030000000005,48.70566,67.338975,74.77427499999999,79.859735,69.96984,88.46971500000001,87.921765,,,
STOREY1_2_N001,,,,,,,,,,,,,31.71884,27.00694,26.60945,22.842545,19.70836,23.23247,24.266550000000002,38.8875,33.454415,37.759485,37.3781,39.15793,,,,,,,,,,,,,52.591815,48.599635,48.41052,65.07015000000001,72.29587000000001,77.10684,79.81507500000001,103.939145,104.008695,,,
STOREY1_2_N003,,,,,,,,,,,,,31.719679999999997,27.009545000000003,26.61214,22.84365,19.710315,23.23473,24.266550000000002,38.90317,33.45604,37.76531,37.3781,39.16175,,,,,,,,,,,,,52.63314,48.606700000000004,48.41522,65.076565,72.313895,77.256595,79.77659,103.53081,103.91793,,,
STOREY2_2_N001,,,,,,,,,,,,,31.719679999999997,27.009545000000003,26.61214,22.84365,19.710315,23.23473,24.266550000000002,38.90317,33.45604,37.76531,37.3781,39.16175,,,,,,,,,,,,,52.63314,48.606700000000004,48.41522,65.076565,72.313895,77.256595,79.77659,103.53081,103.91793,,,
STREAMVW_6_N001,,,,,,,,,,,,,30.45946,25.738685,25.3063,22.82572,20.633175,23.27026,24.611420000000003,37.05218,34.727140000000006,39.588735,36.2614,38.605775,,,,,,,,,,,,,51.97938,46.860425,45.02694,56.53175,71.52825,69.697675,70.90524500000001,94.586145,92.59019,,,
STREAMVW_6_N007,,,,,,,,,,,,,30.45946,25.738685,25.3063,22.82572,20.633175,23.27026,24.611420000000003,37.05218,34.727140000000006,39.588735,36.2614,38.605775,,,,,,,,,,,,,51.97938,46.860425,45.02694,56.53175,71.52825,69.697675,70.90524500000001,94.586145,92.59019,,,
STROUD_6_N001,,,,,,,,,,,,,31.29627,26.47926,26.0803,22.42904,19.189394999999998,22.35174,23.645675,35.887615,32.688135,37.071815,36.77653,38.54424,,,,,,,,,,,,,52.007235,49.838359999999994,48.9482,63.95935,70.65822,74.07948999999999,77.03986,98.295585,88.982415,,,
STROUD_6_N003,,,,,,,,,,,,,31.29627,26.47926,26.0803,22.42904,19.189394999999998,22.35174,23.645675,35.887615,32.688135,37.071815,36.77653,38.54424,,,,,,,,,,,,,52.007235,49.838359999999994,48.9482,63.95935,70.65822,74.07948999999999,77.03986,98.295585,88.982415,,,
STUART_6_N001,,,,,,,,,,,,,34.615809999999996,29.224964999999997,28.07703,23.023835,20.607129999999998,23.359625,24.73784,37.19506,35.18105,40.50192,37.38086,38.808350000000004,,,,,,,,,,,,,51.863479999999996,46.883245,48.81349,71.62732,71.872075,71.1611,72.19774,94.049295,89.463235,,,
SUISUN_1_N001,,,,,,,,,,,,,31.419719999999998,26.356975,26.36614,23.02252,19.47822,23.248565,23.517625000000002,32.632065,32.870235,36.427705,35.962,37.720955000000004,,,,,,,,,,,,,51.800399999999996,48.551045,48.04855,67.59286,74.14276000000001,75.55687,70.18167,88.781465,87.30160000000001,,,
SUISUN_1_N008,,,,,,,,,,,,,31.419719999999998,26.356975,26.36614,23.02252,19.47822,23.248565,23.517625000000002,32.632065,32.870235,36.427705,35.962,37.720955000000004,,,,,,,,,,,,,51.800399999999996,48.551045,48.04855,67.59286,74.14276000000001,75.55687,70.18167,88.781465,87.30160000000001,,,
SUISUN_1_N009,,,,,,,,,,,,,31.419719999999998,26.356975,26.36614,23.02252,19.47822,23.248565,23.517625000000002,32.632065,32.870235,36.427705,35.962,37.720955000000004,,,,,,,,,,,,,51.800399999999996,48.551045,48.04855,67.59286,74.14276000000001,75.55687,70.18167,88.781465,87.30160000000001,,,
SUISUN_1_N010,,,,,,,,,,,,,31.419719999999998,26.356975,26.36614,23.02252,19.47822,23.248565,23.517625000000002,32.632065,32.870235,36.427705,35.962,37.720955000000004,,,,,,,,,,,,,51.800399999999996,48.551045,48.04855,67.59286,74.14276000000001,75.55687,70.18167,88.781465,87.30160000000001,,,
SUMMIT_6_N001,,,,,,,,,,,,,31.329810000000002,26.33767,27.69677,22.14552,15.26718,21.929445,22.099195,32.220745,30.97954,35.117435,35.03267,36.524225,,,,,,,,,,,,,48.236695,46.414315,47.55264,63.823674999999994,53.877185,77.02794,67.2749,85.337985,88.167295,,,
SUNGEN_1_B1,,,,,,,,,,,,,30.396790000000003,25.663895,25.23477,22.05722,19.12161,21.96809,23.572225,35.63774,32.052589999999995,35.941305,35.72797,37.998165,,,,,,,,,,,,,50.067315,45.64439,45.27488,61.808655,66.805935,67.82972000000001,68.58098000000001,89.459945,86.10992,,,
SUNOL_6_N001,,,,,,,,,,,,,31.818355,26.778,26.96964,23.60543,20.358625,24.009295,23.908915,32.878425,33.604935,36.841735,36.73539,38.08752,,,,,,,,,,,,,52.325385,49.196645000000004,49.95602,68.280615,76.64065,78.21735000000001,72.91808499999999,90.00778,88.373605,,,
SUNST_2_N006,,,,,,,,,,,,,29.820104999999998,25.422625,24.99203,21.51312,18.626445,21.58223,23.035155000000003,33.355645,31.33939,35.821254999999994,35.83151,37.37253,,,,,,,,,,,,,49.416055,45.230125,45.32641,61.95041,67.03709,68.59254999999999,69.835185,87.49237,84.724135,,,
SURF_1_N009,,,,,,,,,,,,,31.684115,26.977384999999998,26.50154,22.80677,19.856515,23.218559999999997,24.346365,35.82436,33.405395,37.902795,37.64712,39.56979,,,,,,,,,,,,,53.288520000000005,48.90804,48.60429,66.30277000000001,72.13725,77.50718,78.991785,98.77411000000001,93.427705,,,
SWEETWTR_6_N017,,,,,,,,,,,,,30.31317,25.61558,25.18729,22.725475,20.54401,23.15227,24.44751,36.81957,34.3911,39.292415000000005,36.0397,38.427620000000005,,,,,,,,,,,,,51.72544,46.807109999999994,44.81916,55.69887,71.17632499999999,69.288055,70.185305,93.568345,90.61886,,,
SWEETWTR_6_N018,,,,,,,,,,,,,30.31317,25.61558,25.18729,22.725475,20.54401,23.15227,24.44751,36.81957,34.3911,39.292415000000005,36.0397,38.427620000000005,,,,,,,,,,,,,51.72544,46.807109999999994,44.81916,55.69887,71.17632499999999,69.288055,70.185305,93.568345,90.61886,,,
SWIFT_1_GN001,,,,,,,,,,,,,31.719695,26.672235,27.11422,23.817155,20.84447,24.421689999999998,23.853209999999997,33.1311,34.059195,36.922079999999994,36.70799,38.022125,,,,,,,,,,,,,52.48091,49.38266,49.56897,68.13683,77.16662,77.67664500000001,75.399145,89.9198,88.437525,,,
SWIFT_1_N001,,,,,,,,,,,,,31.719695,26.672235,27.11422,23.817155,20.84447,24.421689999999998,23.853209999999997,33.1311,34.059195,36.922079999999994,36.70799,38.022125,,,,,,,,,,,,,52.48091,49.38266,49.56897,68.13683,77.16662,77.67664500000001,75.399145,89.9198,88.437525,,,
SWIFT_1_N003,,,,,,,,,,,,,31.719695,26.672235,27.11422,23.817155,20.84447,24.421689999999998,23.853209999999997,33.1311,34.059195,36.922079999999994,36.70799,38.022125,,,,,,,,,,,,,52.48091,49.38266,49.56897,68.13683,77.16662,77.67664500000001,75.399145,89.9198,88.437525,,,
SWIFT_1_N006,,,,,,,,,,,,,31.719695,26.672235,27.11422,23.817155,20.84447,24.421689999999998,23.853209999999997,33.1311,34.059195,36.922079999999994,36.70799,38.022125,,,,,,,,,,,,,52.48091,49.38266,49.56897,68.13683,77.16662,77.67664500000001,75.399145,89.9198,88.437525,,,
SYCAMORE_1_N101,,,,,,,,,,,,,30.898809999999997,25.91253,25.95472,22.464235000000002,19.158540000000002,22.87267,23.08177,31.919535,32.32163,35.81503,35.29875,36.8425,,,,,,,,,,,,,50.688915,47.332364999999996,46.70025,66.11044,71.70127,69.623465,68.470215,85.963945,86.025665,,,
SYCAMORE_1_N201,,,,,,,,,,,,,30.898809999999997,25.91253,25.95472,22.464235000000002,19.158540000000002,22.87267,23.08177,31.919535,32.32163,35.81503,35.29875,36.8425,,,,,,,,,,,,,50.688915,47.332364999999996,46.70025,66.11044,71.70127,69.623465,68.470215,85.963945,86.025665,,,
SYCAMORE_1_N301,,,,,,,,,,,,,30.898809999999997,25.91253,25.95472,22.465375,19.159509999999997,22.873820000000002,23.082925,31.921010000000003,32.32329,35.81608,35.29875,36.8425,,,,,,,,,,,,,50.688915,47.332364999999996,46.70025,66.11044,71.70127,69.623465,68.470215,85.96842,86.025665,,,
T0239_7_N002,,,,,,,,,,,,,30.13476,25.63747,25.24674,21.76073,18.83656,21.748985,22.997535,33.264095,31.31778,35.867605,35.89959,37.66707,31.59532,38.92373499999999,32.51532,33.844205,31.244259999999997,41.232445,54.34365,51.41767,58.38915,57.109065,55.40792,59.786265,49.975115,45.750505000000004,45.79733,62.550375,67.46993499999999,70.38879499999999,69.84659500000001,90.01246,86.33159,,,
T0304_7_N003,,,,,,,,,,,,,30.143635,25.725805,25.47338,21.60109,17.623855,20.837645000000002,21.644935,32.77725,31.378255,35.88827,35.79813,37.472785,31.48633,38.706375,32.36638,33.77272000000001,30.624715000000002,37.96213,51.66409,49.019275,57.757485,56.46557,55.14454,60.9577,50.539789999999996,46.892795,45.63437,62.283815000000004,67.16158,68.934855,68.425735,87.46577500000001,84.732845,,,
T320BS1_7_B1,,,,,,,,,,,,,31.214399999999998,26.186245,26.30296,23.15923,19.698985,23.354125,23.23288,31.864415,32.436054999999996,35.964815,35.86889,37.27865,32.332295,39.82135,33.28947,35.336105,36.734015,43.212014999999994,55.61956,52.789665,60.02878,67.21999,56.51496,60.664325,51.240725,48.27485,47.73037,67.17667499999999,73.374155,76.409105,69.769275,87.37876,86.28763000000001,,,
T320BS2_7_B1,,,,,,,,,,,,,31.214399999999998,26.186245,26.30296,23.15923,19.698985,23.354125,23.23288,31.854745,32.436054999999996,35.964124999999996,35.99392,37.27865,32.332295,39.82135,33.28947,35.336105,36.734015,43.210415,55.61956,52.789665,60.02878,67.21999,56.51496,60.664325,51.240725,48.27485,47.73037,67.17667499999999,73.374155,76.409105,69.769275,87.37876,86.28763000000001,,,
T320BS3_7_B1,,,,,,,,,,,,,31.214399999999998,26.186245,26.30296,23.15923,19.698985,23.354125,23.23288,31.86799,32.436054999999996,35.964815,35.86889,37.27865,32.332295,39.82135,33.28947,35.336105,36.734015,43.212014999999994,55.61956,52.789665,60.02878,67.21999,56.51496,60.664325,51.240725,48.27485,47.73037,67.17667499999999,73.374155,76.409105,69.769275,87.37876,86.28763000000001,,,
T320BS4_7_B1,,,,,,,,,,,,,31.214399999999998,26.186245,26.30296,23.15923,19.698985,23.354125,23.23288,31.86631,32.436054999999996,35.964815,35.86889,37.27865,32.332295,39.82135,33.28947,35.336105,36.734015,43.212014999999994,55.61956,52.789665,60.02878,67.21999,56.51496,60.664325,51.240725,48.27485,47.73037,67.17667499999999,73.374155,76.409105,69.769275,87.38338,86.28763000000001,,,
TAFT1_1_N001,,,,,,,,,,,,,29.759324999999997,25.456875,24.95372,21.4162,18.549860000000002,21.43532,22.758805000000002,31.914045,30.976155,35.277469999999994,35.30623,37.05983,31.060454999999997,38.401709999999994,31.84264,33.282465,30.476635,41.0163,53.562275,50.51669,57.232365,56.189364999999995,54.39412,58.670575,48.97385,44.837105,44.94892,61.51782,66.50979000000001,68.19181,68.59415,86.47808,84.11180999999999,,,
TAFT1_1_N004,,,,,,,,,,,,,29.759324999999997,25.456875,24.95372,21.4162,18.549860000000002,21.43532,22.758805000000002,31.914045,30.976155,35.277469999999994,35.30623,37.05983,31.060454999999997,38.401709999999994,31.84264,33.282465,30.476635,41.0163,53.562275,50.51669,57.232365,56.189364999999995,54.39412,58.670575,48.97385,44.837105,44.94892,61.51782,66.50979000000001,68.19181,68.59415,86.47808,84.11180999999999,,,
TAHDONR_LNODE07,,,,,,,,,,,,,31.213465,26.254295,27.24041,22.31727,15.820979999999999,21.897165,22.12029,31.82226,30.993315000000003,34.457355,34.98382,36.308545,32.01459,40.067845000000005,32.49006,33.16373,31.116415,41.799105,55.07051,51.40904,58.33643,58.604389999999995,55.0,59.928895,48.51488,45.1034,47.24613,64.335675,68.52216999999999,72.22071,69.03625,89.807075,86.38883,,,
TAHOCTY_LNODE01,,,,,,,,,,,,,31.21958,26.238175,27.21942,22.263759999999998,15.797039999999999,21.79784,22.050875,31.83263,30.97663,34.416545,35.00641,36.2491,31.979805,40.084305,32.20133,33.163025,31.12655,41.799105,55.07051,51.41181,58.33643,58.604389999999995,55.0,59.938345,48.53187,45.14226,47.16534,64.19074,68.45027999999999,72.07170500000001,69.03472500000001,89.802595,86.47666000000001,,,
TAHOCTY_LNODE71,,,,,,,,,,,,,31.21958,26.238175,27.21942,22.263759999999998,15.797039999999999,21.79784,22.050875,31.83263,30.97663,33.905655,31.704375,36.2491,31.979805,40.084305,32.20133,33.163025,31.12655,41.799105,55.07051,51.41181,58.33643,58.604389999999995,55.0,59.938345,48.53187,45.14226,47.16534,64.19074,68.45027999999999,72.07170500000001,69.03472500000001,89.802595,86.47666000000001,,,
