,Jan_2019,Feb_2019,Mar_2019,Apr_2019,May_2019,Jun_2019,Jul_2019,Aug_2019,Sep_2019,Oct_2019,Nov_2019,Dec_2019,Jan_2020,Feb_2020,Mar_2020,Apr_2020,May_2020,Jun_2020,Jul_2020,Aug_2020,Sep_2020,Oct_2020,Nov_2020,Dec_2020,Jan_2021,Feb_2021,Mar_2021,Apr_2021,May_2021,Jun_2021,Jul_2021,Aug_2021,Sep_2021,Oct_2021,Nov_2021,Dec_2021,Jan_2022,Feb_2022,Mar_2022,Apr_2022,May_2022,Jun_2022,Jul_2022,Aug_2022,Sep_2022,Oct_2022,Nov_2022,Dec_2022
TUPMAN_1_N101,,,,,,,,,,,,,31.26424956521739,27.4735755,26.454070359848483,19.33209725378788,18.42524228174603,24.541723579545454,26.47390552536232,50.867290674603176,39.70538308712121,45.12652373106061,39.991094503968256,40.99296148550725,,,,,,,,,,,,,52.215494365079365,45.19508589583334,43.693788273809524,61.706822083333336,62.181409543650794,72.74360353174603,74.19860329166666,100.88765251811594,134.01901199074075,,,
TUPMAN_1_N102,,,,,,,,,,,,,31.26424956521739,27.4735755,26.454070359848483,19.33209725378788,18.42524228174603,24.541723579545454,26.47390552536232,50.867290674603176,39.70538308712121,45.12652373106061,39.991094503968256,40.99296148550725,,,,,,,,,,,,,52.215494365079365,45.19508589583334,43.693788273809524,61.706822083333336,62.181409543650794,72.74360353174603,74.19860329166666,100.88765251811594,134.01901199074075,,,
TVYVLLY_6_N001,,,,,,,,,,,,,32.814966014492754,29.006685166666667,28.082313674242425,19.96882299242424,18.692561765873016,25.455521022727275,27.533226195652173,60.25047609126984,42.51382397727273,48.202839488636364,42.05867117063492,43.197981920289855,,,,,,,,,,,,,56.28468593253968,50.39487664583333,48.474298075396824,62.05270962301587,64.30548263888889,80.19873442460317,86.13352052083333,119.61066346014493,157.86214282407406,,,
TWILGHTL_7_N001,,,,,,,,,,,,,31.47032067028986,27.377978541666668,26.38796475378788,19.75774856060606,18.643159285714287,24.79523922348485,29.019670561594204,94.16886825396826,42.64052571969697,47.926716818181816,40.34306593253968,40.82791530797101,,,,,,,,,,,,,52.476906507936505,45.7227025625,43.95637898809524,62.286976210317455,63.47054452380952,71.20451482142857,74.84638602083334,106.41573630434783,136.60843571759258,,,
TWISSLMN_6_N005,,,,,,,,,,,,,31.59280007246377,27.781393583333333,26.691216818181818,19.21169125,18.410138174603173,24.670914337121214,26.594443423913045,51.559340694444444,39.98879183712121,45.783842178030305,40.26598478174603,41.515215036231886,,,,,,,,,,,,,52.90400771825397,44.015011604166666,43.34485728174603,60.870702559523814,61.08457839285714,73.74133474206349,77.027618,103.2530102173913,134.238056875,,,
TXMIDST_7_N001,,,,,,,,,,,,,30.926773586956525,27.260022145833332,26.16587647727273,19.073913598484847,18.087644126984127,24.141709204545453,25.965177500000003,49.14942619047619,39.02294515151515,44.250457102272726,39.49480529761905,40.62026501811594,,,,,,,,,,,,,51.63208049603175,44.663512250000004,43.13512617063492,60.98836742063492,61.517280535714285,71.63963549603174,72.588708,98.81071505434784,129.84607175925925,,,
TXROSDL_1_N001,,,,,,,,,,,,,31.605603333333335,27.695377354166666,26.711931079545455,19.52631778409091,18.562300496031746,24.78304787878788,26.74937663043478,51.79097882936508,40.069920113636364,45.39769337121212,40.21144660714286,41.3055019384058,,,,,,,,,,,,,52.36633436507936,45.34086966666667,43.829957916666665,61.836472916666665,66.13089716269842,85.39738468253968,75.31587664583334,102.15697117753624,135.12018407407407,,,
TXROSDL_1_N002,,,,,,,,,,,,,31.605603333333335,27.695377354166666,26.711931079545455,19.52631778409091,18.562300496031746,24.78304787878788,26.74937663043478,51.79097882936508,40.069920113636364,45.39769337121212,40.21144660714286,41.3055019384058,,,,,,,,,,,,,52.36633436507936,45.34086966666667,43.829957916666665,61.836472916666665,66.13089716269842,85.39738468253968,75.31587664583334,102.15697117753624,135.12018407407407,,,
TYLER_6_N001,,,,,,,,,,,,,32.90828192028986,28.5554696875,28.491722916666667,23.354890246212122,20.424403015873015,26.552438295454547,26.460388260869564,52.131951428571426,40.98229166666667,45.838017234848486,40.654093293650796,41.446804927536235,,,,,,,,,,,,,54.65244186507936,50.9427923125,49.1153606547619,72.73994246031745,76.21740000000001,80.74004474206349,76.914354875,107.18588936594203,136.23090435185185,,,
TYLER_6_N002,,,,,,,,,,,,,32.90828192028986,28.5554696875,28.491722916666667,23.354890246212122,20.424403015873015,26.552438295454547,26.460388260869564,52.131951428571426,40.98229166666667,45.838017234848486,40.654093293650796,41.446804927536235,,,,,,,,,,,,,54.65244186507936,50.9427923125,49.1153606547619,72.73994246031745,76.21740000000001,80.74004474206349,76.914354875,107.18588936594203,136.23090435185185,,,
UALCOGN_1_N001,,,,,,,,,,,,,34.07182460144927,29.84974383333333,29.81502289772727,25.22431893939394,23.168820813492065,29.480819356060607,28.13110894927536,55.85419240079365,42.269620871212126,47.68472708333333,42.4875589484127,42.63987222826087,,,,,,,,,,,,,57.436284960317465,53.79878614583333,53.40278682539683,76.17629424603174,84.63255331349207,102.80177069444444,81.68782879166666,107.47084592391303,148.87988011574075,,,
UCM_6_N001,,,,,,,,,,,,,43.588907373188405,35.626373625,37.11970714015151,22.80497708333333,21.8623271031746,27.552646363636367,32.29779293478261,94.35882632936507,49.625965928030304,56.06440225378788,41.4468581547619,41.857055054347825,,,,,,,,,,,,,55.57260938492064,48.00728135416667,56.24976353174603,90.69969791666666,80.84155271825398,81.05799125,82.06345847916667,115.39211478260869,168.7077169212963,,,
UCM_6_N002,,,,,,,,,,,,,43.588907373188405,35.626373625,37.11970714015151,22.80492278409091,21.874925535714286,27.552646363636367,32.29779293478261,94.35854742063492,49.625965928030304,56.06440225378788,41.4468581547619,41.857055054347825,,,,,,,,,,,,,55.57260938492064,48.00728135416667,56.24976353174603,90.69969791666666,80.84155271825398,81.05799125,82.06345847916667,115.39211478260869,168.7077169212963,,,
UCM_6_N006,,,,,,,,,,,,,43.588907373188405,35.626373625,37.11970714015151,22.80492278409091,21.8623271031746,27.552646363636367,32.29779293478261,94.35854742063492,49.625965928030304,56.06440225378788,41.4468581547619,41.857055054347825,,,,,,,,,,,,,55.57260938492064,48.00728135416667,56.24976353174603,90.69969791666666,80.84155271825398,81.05799125,82.06345847916667,115.39211478260869,168.7077169212963,,,
UCM_6_N110,,,,,,,,,,,,,43.588907373188405,35.626373625,37.11970714015151,22.80492278409091,21.874925535714286,27.552646363636367,32.29779293478261,94.35854742063492,49.625965928030304,56.06440225378788,41.4468581547619,41.857055054347825,,,,,,,,,,,,,55.57260938492064,48.00728135416667,56.24976353174603,90.69969791666666,80.84155271825398,81.05799125,82.06345847916667,115.39211478260869,168.7077169212963,,,
UKIAH_1_N001,,,,,,,,,,,,,33.082150597826086,32.59612675,19.834824526515153,17.301839015151515,10.251887261904763,29.720058617424243,25.721501050724637,67.16156597222222,39.53809789772727,55.60330700757576,39.61725986111111,41.14255460144928,,,,,,,,,,,,,57.932845535714286,32.115364541666665,49.8282403968254,72.65304242063492,89.28571232142858,61.05719757936508,71.13811443750001,107.93767954710145,145.5476023148148,,,
UKIAH_1_N005,,,,,,,,,,,,,33.082150597826086,32.59612675,19.834824526515153,17.301839015151515,10.251887261904763,29.720058617424243,25.721501050724637,67.16156597222222,39.53809789772727,55.60330700757576,39.61725986111111,41.14255460144928,,,,,,,,,,,,,57.932845535714286,32.115364541666665,49.8282403968254,72.65304242063492,89.28571232142858,61.05719757936508,71.13811443750001,107.93767954710145,145.5476023148148,,,
ULTPWRJ_1_N001,,,,,,,,,,,,,32.37734550724638,28.770457479166666,27.743054450757576,19.59301587121212,18.464446349206348,25.164829943181818,27.17210027173913,57.15669097222222,41.83454375,47.76951765151515,41.65709347222222,42.87793262681159,,,,,,,,,,,,,55.72801357142857,49.6705615625,47.704662698412704,61.08092734126984,62.15180652777778,77.38109972222223,85.16443733333334,109.8806934057971,141.79996719907408,,,
ULTRAOGL_7_N001,,,,,,,,,,,,,31.242769764492756,27.421598187500003,27.03095225378788,19.16513490530303,18.25552623015873,26.096366950757577,27.659779873188405,54.14917113095238,40.606553125000005,45.183163143939396,39.646525714285715,40.72662288043478,,,,,,,,,,,,,52.5483115079365,45.53465397916667,44.092967996031746,62.37731557539683,64.98635192460317,93.24064109126984,77.83692820833333,107.22591527173913,139.81706319444444,,,
ULTRRCK_7_N001,,,,,,,,,,,,,32.52660528985507,28.900580354166667,28.36153914772727,24.06068481060606,21.044777718253968,28.72689448863636,28.21489036231884,57.56081013888889,41.51340064393939,46.60690821969697,40.72863470238095,41.55687619565217,,,,,,,,,,,,,54.037079246031745,51.372207020833336,48.77859787698413,73.09130867063492,78.76488317460317,80.35873240079366,78.20978674999999,107.98412585144928,152.77911525462963,,,
UNIONCH_7_B1,,,,,,,,,,,,,33.42430875,29.307088041666667,28.961167916666668,24.448874071969698,23.55502454365079,30.204378333333334,28.24276672101449,56.296630773809525,43.39090857954545,47.03088034090909,41.36399478174603,42.31246105072464,,,,,,,,,,,,,58.767043055555554,78.93576347916665,58.23648476190476,77.93332436507936,87.72511003968253,98.38639025793651,79.38070706250001,105.89147657608696,142.3995946064815,,,
UNOCAL_7_N002,,,,,,,,,,,,,33.51537351449275,29.391588479166668,29.050676079545454,24.485552954545454,22.24505345238095,28.74619801136364,27.787168695652174,56.23713490079365,42.04698640151515,47.24932232954545,41.58564825396826,42.43101407608696,,,,,,,,,,,,,58.80110912698413,77.38365377083333,57.808789503968256,78.42934109126983,87.88396791666666,96.96838505952381,78.86679316666667,105.6910353442029,143.00233856481483,,,
UPPRLKE_6_N001,,,,,,,,,,,,,33.34870043478261,34.29295591666666,21.43643755681818,30.111062670454544,12.823489900793652,31.491439128787878,26.49624679347826,67.45947906746031,39.14022613636364,62.649169318181826,40.84717337301587,43.24803880434783,,,,,,,,,,,,,58.2035431547619,52.16835679166666,51.19227305555556,72.52377160714285,96.00519625,56.06745170634921,72.33569627083332,107.76336958333333,146.05689340277777,,,
URBAN_6_N001,,,,,,,,,,,,,30.453924239130437,24.42426504166667,23.290665,21.181925511363637,21.46550529761905,26.84531293560606,30.84027242753623,94.35891063492063,48.300172064393934,55.01654568181819,40.25570035714286,41.71560545289855,,,,,,,,,,,,,55.07321299603174,47.75317775,38.89441166666666,43.632071884920634,67.48960319444444,75.68722670634921,77.52257377083333,112.9000443478261,152.35524062500002,,,
URBAN_6_N005,,,,,,,,,,,,,30.453924239130437,24.42426504166667,23.290665,21.181925511363637,21.46550529761905,26.84531293560606,30.84027242753623,94.37252283730159,48.300172064393934,55.01654568181819,40.25570035714286,41.71560545289855,,,,,,,,,,,,,55.07321299603174,47.75317775,38.89401458333334,43.632071884920634,67.48960319444444,75.68722670634921,77.52257377083333,112.9000443478261,152.35524062500002,,,
URICH_6_N001,,,,,,,,,,,,,33.831514981884055,29.623577104166667,29.275841382575756,24.60987240530303,23.74570128968254,30.490155037878786,28.550548043478262,57.00478916666667,43.79199227272727,47.49107615530303,41.811533988095235,42.69709480072464,,,,,,,,,,,,,59.20515547619048,79.34794766666667,58.67185658730159,78.31671845238095,88.57763662698412,99.28694537698414,80.10302489583334,106.91312360507246,144.41948743055556,,,
USWINDPW_7_N001,,,,,,,,,,,,,32.5536284057971,28.488089354166668,28.103930359848484,23.67802070075758,20.533553253968254,26.415465738636364,26.413939039855073,52.61039998015873,39.99389024621212,45.95979399621212,40.510005337301585,41.19660434782609,,,,,,,,,,,,,54.52073456349206,50.79348254166667,48.99580049603175,72.05252867063493,76.46002595238096,81.72022547619048,74.8511888125,100.58673815217391,136.4193980787037,,,
USWINDPW_7_N002,,,,,,,,,,,,,32.55257451086957,28.483177020833335,28.098070984848484,23.671408712121213,20.518699781746033,26.38931903409091,26.376971666666666,52.53640720238095,39.960433939393944,45.949087291666665,40.75805053571428,41.19166990942029,,,,,,,,,,,,,54.516500535714286,50.77770904166667,48.97654577380952,72.02391376984126,76.40882192460317,81.45316376984127,74.78519964583333,100.51330773550724,136.3441341898148,,,
USWP-FRK_6_N001,,,,,,,,,,,,,33.13086398550725,29.10879075,28.860147537878788,24.544962992424242,22.09727376984127,27.992854242424244,27.322899021739133,54.79652123015873,41.24259935606061,46.93708320075758,41.332480436507936,41.935046014492755,,,,,,,,,,,,,55.55804293650793,52.12827058333333,51.26452958333333,70.05551553571428,79.90371601190476,86.84277436507936,77.34734922916667,103.0653860326087,140.16415194444446,,,
USWP-JRW_2_N001,,,,,,,,,,,,,32.95998097826087,28.947945666666666,28.702630340909092,24.358900454545452,21.769639484126987,27.60286128787879,27.08766092391304,53.92460400793651,40.763928257575756,46.585630037878786,41.070549206349206,41.68335981884058,,,,,,,,,,,,,55.27150130952381,51.746120166666664,50.15244916666667,73.30873533730158,78.73335839285716,85.05415349206349,77.04230714583333,102.64959855072463,139.1204190046296,,,
USWP-PAT_1_B1,,,,,,,,,,,,,32.66152347826087,28.6840240625,28.908564337121213,24.08200393939394,20.988658115079364,27.162206799242423,26.76676538043478,53.454712876984125,40.37652679924243,46.155388503787876,40.96036726190476,41.45500913043478,,,,,,,,,,,,,54.424752500000004,50.348095416666666,48.62763069444445,72.86827474206349,76.87356055555556,82.91807781746031,75.0006944375,101.06750918478261,137.13004453703704,,,
USWP-RLF_2_N001,,,,,,,,,,,,,32.68716115942029,28.832555104166666,28.38119138257576,24.14325424242424,20.896869384920635,26.93790096590909,26.85194663043478,53.42908075396826,40.37073259469697,46.04992346590909,40.77966734126984,41.39866675724638,,,,,,,,,,,,,54.47370458333334,50.477252625,48.904952797619046,72.47356222222223,76.62886174603175,87.99786716269841,75.35484164583333,101.77231018115941,137.90198215277778,,,
USWP-WKR_6_B2,,,,,,,,,,,,,32.67668666666667,28.160747020833334,28.249029715909092,24.25793994318182,20.735584345238095,26.87990571969697,26.863668496376814,53.6026376984127,40.37963821969697,45.970743238636366,41.06673398809524,41.55205143115942,,,,,,,,,,,,,59.42706097222222,,,,,,,,,,,
VACA-DIX_1_N001,,,,,,,,,,,,,32.42663443840579,28.373608124999997,28.025503390151517,23.44391960227273,20.53224878968254,26.600329545454546,26.687940905797102,53.66122942460318,40.26724039772728,45.99200003787879,40.28940472222222,41.03069226449275,34.90339033730159,67.0959483125,34.96790059782609,36.78118590909091,39.92872472222222,53.83630670454546,69.88914130681819,62.93031079545455,69.93863382575758,70.56786337301587,60.89537630681818,64.13286375,54.18920047619047,50.25808089583334,48.57374376984127,71.99694404761904,76.44884896825396,81.30847174603174,74.71331716666667,101.51191708333333,137.17401798611112,,,
VACA-DIX_1_N014,,,,,,,,,,,,,32.42663443840579,28.373608124999997,28.025503390151517,23.44391960227273,20.53224878968254,26.600329545454546,26.687940905797102,53.66122942460318,40.26724039772728,45.99200003787879,40.28940472222222,41.03069226449275,34.90339033730159,67.0959483125,34.96790059782609,36.78118590909091,39.92872472222222,53.83630670454546,69.88914130681819,62.93031079545455,69.93863382575758,70.56786337301587,60.89537630681818,64.13286375,54.18920047619047,50.25808089583334,48.57374376984127,71.99694404761904,76.44884896825396,81.30847174603174,74.71331716666667,101.51191708333333,137.17401798611112,,,
VACAVIL_1_N001,,,,,,,,,,,,,32.47387094202899,28.4140368125,28.068226079545457,23.470733977272726,20.562148412698413,26.64633178030303,26.742555,53.86829625,40.34172674242424,46.169890094696974,40.41241636904762,41.114465217391306,34.965936785714284,67.20011060416667,35.01964677536232,36.8329759469697,40.011415496031745,53.950322518939394,70.0518678409091,63.07718428030302,70.09730045454546,70.66357095238095,60.981271988636365,64.21926376811595,54.28045617063492,50.35492695833333,48.64197807539682,72.10564333333333,76.63698601190477,81.52593964285714,74.86538835416667,101.73835413043479,137.36105601851852,,,
VACAVIL_1_N101,,,,,,,,,,,,,32.490096576086955,28.426500645833336,28.07546399621212,23.480337386363637,20.566634603174602,26.642642253787876,26.754198170289854,54.0180128968254,40.39562293560606,46.181224053030306,40.41241636904762,41.1429243115942,34.99293676587301,67.25986093750001,35.04468485507246,36.858318409090906,40.04406916666667,54.05880890151515,70.20988806818181,63.228230303030294,70.25125160984848,70.73289198412698,61.0426718560606,64.27630476449276,54.34090871031746,50.393465291666665,48.705989464285715,72.174095734127,76.69270154761905,81.63415375000001,74.9891305,101.9269426268116,137.90577641203703,,,
VACAVIL_1_N102,,,,,,,,,,,,,32.490096576086955,28.426500645833336,28.07546399621212,23.480337386363637,20.566634603174602,26.642642253787876,26.754198170289854,54.0180128968254,40.39562293560606,46.181224053030306,40.41241636904762,41.1429243115942,34.99293676587301,67.25986093750001,35.04468485507246,36.858318409090906,40.04406916666667,54.05880890151515,70.20988806818181,63.228230303030294,70.25317085227272,70.73289198412698,61.0426718560606,64.27630476449276,54.34090871031746,50.393465291666665,48.705989464285715,72.174095734127,76.69270154761905,81.63415375000001,74.9891305,101.9269426268116,137.90577641203703,,,
VALCNTR_6_N001,,,,,,,,,,,,,37.75686385869565,30.31846158333333,28.72881575757576,21.400747537878786,21.687987103174606,27.20215479166667,30.846063224637682,94.65318253968253,47.51817348484849,54.73703643939394,40.86892553571429,42.03169740942029,35.62160365079365,78.82917112499999,33.91094217391305,34.890860833333335,25.70319017857143,55.45386793560606,73.36569821969697,65.32614962121212,75.21200178030303,61.724614543650794,62.10627729166667,73.19001259057971,55.158436031746035,47.26012483333333,48.59198099206349,70.68678738095238,72.16978898809523,76.98243918650793,78.82515445833333,112.46162072463767,144.0428563425926,,,
VALLEYSC_1_N001,,,,,,,,,,,,,13.906438514492754,20.24270208333333,25.07850990530303,16.028930530303032,18.03165123015873,25.406635625,29.81581452898551,93.49572472222222,40.88370232954546,40.68884308712121,33.347015575396824,35.048994818840576,27.795181706349208,70.56244454166668,23.043916268115943,31.476521496212122,31.215476408730158,54.14595117424243,72.43506140151516,63.81926922348485,72.64057045454545,59.87013355158731,57.90399318181819,60.90379644927537,53.077800476190475,45.790779687500006,44.16644998015873,63.200536111111106,64.58158105158729,75.00574982142857,77.96607031250001,110.47570413043478,141.89911662037036,,,
VALLEYSC_1_N013,,,,,,,,,,,,,13.912977590579711,20.24500383333333,25.07907791666667,16.030412575757573,18.03478755952381,25.411257765151515,29.819958822463764,93.47799944444445,40.87873003787879,40.68688969696969,33.346872103174604,35.04811081521739,27.79477115079365,70.56366654166666,23.045066811594204,31.480557897727273,31.21608609126984,54.147025681818185,72.4268765530303,63.81895473484849,72.63359517045454,59.87035724206349,57.90962520833333,60.94601152173914,53.07834761904762,45.79017145833333,44.1625735515873,63.19713047619047,64.57916787698413,75.00024839285715,77.95242208333335,110.45085880434783,141.84579328703705,,,
VALLEYSC_1_N025,,,,,,,,,,,,,13.912977590579711,20.24500383333333,25.07907791666667,16.030412575757573,18.03478755952381,31.788679444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VALLEYSC_1_N107,,,,,,,,,,,,,13.912977590579711,20.24500383333333,25.07907791666667,16.030412575757573,18.03478755952381,25.411257765151515,29.819958822463764,93.47799944444445,40.87873003787879,40.68688969696969,33.346872103174604,35.04811081521739,27.79477115079365,70.56366654166666,23.045066811594204,31.480557897727273,31.21608609126984,54.147025681818185,72.4268765530303,63.81895473484849,72.63359517045454,59.87035724206349,57.90962520833333,60.94601152173914,53.07834761904762,45.79017145833333,44.1625735515873,63.19713047619047,64.57916787698413,75.00024839285715,77.95242208333335,110.45085880434783,141.84579328703705,,,
VALLYHM_1_N001,,,,,,,,,,,,,33.01240286231884,29.297925104166666,29.512981344696968,24.530947462121215,22.839120932539682,27.952478162878787,28.578873514492752,55.45564696428571,41.65619174242424,47.385474128787884,41.55300077380952,41.919523858695655,35.94643255952381,63.756843770833335,35.58855355072464,36.82293066287878,40.85302845238095,56.511477556818186,78.96905486742423,68.0902818560606,73.798185,73.63661367063492,62.21047022727272,64.8482755615942,54.55289595238095,50.39831933333333,49.52320823412699,73.53324188492063,79.08670021825397,84.42660575396825,85.656531,151.1965127536232,150.43772694444445,,,
VALLYHM_1_N004,,,,,,,,,,,,,33.01240286231884,29.297925104166666,29.512981344696968,24.530947462121215,22.839120932539682,27.952478162878787,28.578873514492752,55.45564696428571,41.65619174242424,47.385474128787884,41.55300077380952,41.919523858695655,35.94643255952381,63.756843770833335,35.58855355072464,36.82293066287878,40.85302845238095,56.511477556818186,78.96905486742423,68.0902818560606,73.798185,73.63661367063492,62.21047022727272,64.8482755615942,54.55289595238095,50.39831933333333,49.52320823412699,73.53324188492063,79.08670021825397,84.42660575396825,85.656531,151.1965127536232,150.43772694444445,,,
VALLYVW_1_N001,,,,,,,,,,,,,33.472279619565214,29.344979791666667,29.0089365719697,24.443525113636362,22.209729166666666,28.67455316287879,27.716207010869564,56.01987200396826,41.962735928030305,47.18308299242424,41.546171904761906,42.42403275362319,36.19742400793651,69.06078616666667,36.14953967391305,37.97635075757576,43.669912896825394,56.355068674242425,71.56377429924243,64.57178339015151,73.73492274621212,72.56071253968254,62.868738560606054,67.98219282608696,58.88364890873016,79.2134804375,58.189968591269846,77.88210660714286,88.00605682539683,97.19679126984127,78.73263145833333,105.4616971557971,142.7063244675926,,,
VALLYVW_1_N003,,,,,,,,,,,,,33.472279619565214,29.344979791666667,29.0089365719697,24.443525113636362,22.209729166666666,28.67455316287879,27.716207010869564,56.01987200396826,41.962735928030305,47.18308299242424,41.546171904761906,42.42403275362319,36.19742400793651,69.06078616666667,36.14953967391305,37.97635075757576,43.669912896825394,56.355068674242425,71.56377429924243,64.57178339015151,73.73492274621212,72.56071253968254,62.868738560606054,67.98219282608696,58.88364890873016,79.2134804375,58.189968591269846,77.88210660714286,88.00605682539683,97.19679126984127,78.73263145833333,105.4616971557971,142.7063244675926,,,
VASCO_6_N001,,,,,,,,,,,,,33.13239333333333,29.1098001875,28.86006975378788,24.669193522727273,22.098254424603176,27.995273390151514,27.326249782608695,54.89773103174603,41.24619024621212,46.93899115530303,41.334302876984125,41.93740545289855,35.674161289682544,67.63971558333334,35.64811951086956,37.46857087121212,41.37895033730158,55.002920965909084,70.92462484848485,64.11146147727273,72.42472740530303,72.04360710317461,62.33783547348485,65.53830960144927,55.55245517857143,52.110685,51.2427401984127,69.75790083333334,79.89363767857142,86.84315027777778,71.69370679166667,103.06614983695653,140.16752645833333,,,
VASCO_6_N003,,,,,,,,,,,,,33.13239333333333,29.1098001875,28.86006975378788,24.669193522727273,22.098254424603176,27.995273390151514,27.326249782608695,54.89773103174603,41.24619024621212,46.93899115530303,41.334302876984125,41.93740545289855,35.674161289682544,67.63971558333334,35.64811951086956,37.46857087121212,41.37895033730158,55.002920965909084,70.92462484848485,64.11146147727273,72.42472740530303,72.04360710317461,62.33783547348485,65.53830960144927,55.55245517857143,52.110685,51.2427401984127,69.75790083333334,79.89363767857142,86.84315027777778,71.69370679166667,103.06614983695653,140.16752645833333,,,
VASONA_2_N001,,,,,,,,,,,,,33.06551219202898,29.219770083333334,29.623721382575756,25.098274962121213,24.473774722222224,29.664313087121215,27.297595036231883,54.648078670634916,41.767990170454546,46.92376,40.95337146825397,41.69971045289855,35.341176964285715,68.04625135416667,35.41666978260869,37.71372117424242,42.2914798015873,55.14890196969697,71.14992518939394,63.445284015151515,69.0202996969697,69.94497418650793,62.954500037878795,65.14008076086957,55.85186765873016,53.49499881249999,51.14757392857143,73.56931259920636,83.89432450396825,105.39453212301586,82.19811735416667,107.78938782608695,139.0503077777778,,,
VEDDER_1_N001,,,,,,,,,,,,,32.049906576086954,28.003427541666667,27.03549441287879,19.71093284090909,18.78036662698413,25.358074109848484,27.228570144927538,53.48766873015873,40.86552806818182,46.035384375,40.774277857142856,41.96505244565218,34.339439761904764,68.64980791666667,34.672612898550724,32.42802581439394,31.080590773809522,52.92562793560606,70.37253721590909,62.79813535984849,69.48583545454545,60.46092180555556,59.67252725378788,64.86156298913043,53.24273057539683,46.085849833333334,44.45464025793651,62.731185634920635,67.96951464285715,104.62081486111111,89.92216804166667,110.59093777173914,138.36453050925925,,,
VENWIND_1_N101,,,,,,,,,,,,,12.340810018115942,18.999639437499997,24.610768674242426,15.232996875,17.879461547619048,25.150964583333334,29.532988097826088,92.82679607142857,39.89939696969697,39.002396155303025,31.993907182539683,33.34265605072464,26.438905,68.618558625,20.947593460144926,30.844551799242424,30.824042499999997,53.66994034090909,71.7580131439394,63.16434725378789,71.72053905303031,59.363463670634914,58.831011136363635,61.16586041666666,52.75357251984127,45.3858120625,43.32116436507936,61.86203466269841,63.512910099206344,74.16605484126984,77.52913689583333,109.3311878442029,139.97452048611112,,,
VESTAL_6_N001,,,,,,,,,,,,,29.947699293478262,27.532472895833333,27.11836119318182,19.653279772727274,17.90305765873016,24.203671250000003,28.886760380434783,92.26378293650794,44.358060321969695,49.22613488636364,41.40568077380952,40.622141014492755,33.671586091269845,76.08816231249999,34.54883610507246,31.91923005681818,31.635442063492064,58.089230643939395,77.4125849810606,66.7265934280303,74.16485426136364,60.850898571428566,61.28642162878788,64.58370382246378,53.71175932539683,47.63019497916666,44.70201121031746,63.75493859126984,67.03378765873016,75.46471307539682,80.70708072916666,114.61142275362319,139.70363296296296,,,
VESTAL_6_N002,,,,,,,,,,,,,29.947699293478262,27.532472895833333,27.11836119318182,19.653279772727274,17.90305765873016,24.203671250000003,28.886760380434783,92.26378293650794,44.358060321969695,49.22613488636364,41.40568077380952,40.622141014492755,33.671586091269845,76.08816231249999,34.54883610507246,31.91923005681818,31.314114979166668,59.11013583333334,77.4125849810606,67.2249785625,,73.72862083333334,61.28642162878788,64.58370382246378,53.71175932539683,47.63019497916666,44.70201121031746,63.75493859126984,67.03378765873016,75.46471307539682,80.70708072916666,114.61142275362319,139.70363296296296,,,
VESTAL_6_N004,,,,,,,,,,,,,29.947699293478262,27.532472895833333,27.11836119318182,19.653279772727274,17.90305765873016,24.203671250000003,28.886760380434783,92.26378293650794,44.358060321969695,49.22613488636364,41.40568077380952,40.622141014492755,,,,,38.06198375,58.089230643939395,77.4125849810606,66.7265934280303,74.16485426136364,59.49534885964912,,,53.71175932539683,47.63019497916666,44.70201121031746,63.75493859126984,67.03378765873016,75.46471307539682,80.70708072916666,114.61142275362319,139.70363296296296,,,
VESTAL_6_N006,,,,,,,,,,,,,29.947699293478262,27.532472895833333,27.11836119318182,19.653279772727274,17.90305765873016,24.203671250000003,28.886760380434783,92.26378293650794,44.358060321969695,49.22613488636364,41.40568077380952,40.622141014492755,,,,,,,,,,,,,53.71175932539683,47.63019497916666,44.70201121031746,63.75493859126984,67.03378765873016,75.46471307539682,80.70708072916666,114.61142275362319,139.70363296296296,,,
VESTAL_6_N020,,,,,,,,,,,,,29.947699293478262,27.532472895833333,27.11836119318182,19.653279772727274,17.90305765873016,24.203671250000003,28.886760380434783,92.26378293650794,44.358060321969695,49.22613488636364,41.363211587301585,40.622141014492755,33.671586091269845,76.08816231249999,34.54883610507246,31.91923005681818,31.635442063492064,58.089230643939395,77.4125849810606,66.7265934280303,74.16485426136364,60.850898571428566,61.28642162878788,64.58370382246378,53.71175932539683,47.63019497916666,44.70201121031746,63.75493859126984,67.03378765873016,75.46471307539682,80.70708072916666,114.61142275362319,139.70363296296296,,,
VICTOR_1_N001,,,,,,,,,,,,,31.764417898550725,27.706745895833333,26.62873821969697,20.160021439393937,19.031779702380952,25.368709450757574,29.851103097826087,93.42180817460317,43.48142081439394,47.47972789772727,40.038752638888894,42.896540887681155,34.80081890873016,75.29423077083334,33.759177173913045,32.333063049242426,31.53181926587302,54.15105422348485,72.25519433712121,63.27836729166667,72.19513946969697,59.868422162698415,59.850953314393934,65.04462940217391,52.91446156746032,46.1989846875,44.37800013888889,63.77019934523809,65.18709509920635,74.24737188492064,77.09805575,109.60244374999999,140.60713724537038,,,
