,Jan_2019,Feb_2019,Mar_2019,Apr_2019,May_2019,Jun_2019,Jul_2019,Aug_2019,Sep_2019,Oct_2019,Nov_2019,Dec_2019,Jan_2020,Feb_2020,Mar_2020,Apr_2020,May_2020,Jun_2020,Jul_2020,Aug_2020,Sep_2020,Oct_2020,Nov_2020,Dec_2020,Jan_2021,Feb_2021,Mar_2021,Apr_2021,May_2021,Jun_2021,Jul_2021,Aug_2021,Sep_2021,Oct_2021,Nov_2021,Dec_2021,Jan_2022,Feb_2022,Mar_2022,Apr_2022,May_2022,Jun_2022,Jul_2022,Aug_2022,Sep_2022,Oct_2022,Nov_2022,Dec_2022
ALAMT1G_7_B1,,,,,,,,33.21473227513227,37.64209602380952,33.039370691244244,39.01471532066508,37.73298027649769,30.525865261904762,22.686044642857144,21.45281544152745,16.28417298029557,15.408528619047619,20.226785000000003,24.46758623809524,53.38234404761905,37.425350221674876,37.589831000000004,34.15622975429976,36.12542026190476,28.172152156084657,43.300936581632655,25.568593949191687,24.97923669047619,24.27346495391705,42.54956254761905,58.824865230414744,54.322710506912436,60.73395554761905,48.43172177419355,50.67522372921615,54.62317202764977,,,,,,,,,,,,
ALAMT1G_7_N002,,,,,,,,33.21473227513227,37.64209602380952,33.039370691244244,39.01471532066508,37.73298027649769,30.525865261904762,22.686044642857144,21.45357257756563,16.287572610837437,15.408528619047619,20.226785000000003,24.46758623809524,53.38234404761905,37.425350221674876,37.589831000000004,34.15622975429976,36.12542026190476,28.172152156084657,43.300936581632655,25.568593949191687,24.97923669047619,24.27346495391705,42.54956254761905,58.824865230414744,54.322710506912436,60.73395554761905,48.43172177419355,50.67522372921615,54.62317202764977,,,,,,,,,,,,
ALAMT2G_7_B1,,,,,,,,33.2147387037037,37.64150723809524,33.039097281105995,39.014525035629454,37.73290610599078,30.525865261904762,22.686044642857144,21.45357257756563,16.287572610837437,15.408528619047619,20.226785000000003,24.46758623809524,53.38234404761905,37.425350221674876,37.589831000000004,34.15622975429976,36.12542026190476,28.172152156084657,43.300936581632655,25.568593949191687,24.97923669047619,24.27346495391705,42.54956254761905,58.824865230414744,54.322710506912436,60.73395554761905,48.43172177419355,50.67522372921615,54.62317202764977,,,32.99885760493827,48.58580549261083,56.56297921428572,63.29782155172414,67.43875604761905,94.36202602380952,98.3368468956044,,,
ALAMT2G_7_N002,,,,,,,,33.2147387037037,37.64150723809524,33.039097281105995,39.014525035629454,37.73290610599078,30.525865261904762,22.686044642857144,21.45281544152745,16.28417298029557,15.408528619047619,20.226785000000003,24.467310023809524,53.38234404761905,37.425350221674876,37.589831000000004,34.15622975429976,36.12542026190476,28.172152156084657,43.300936581632655,25.568593949191687,24.97923669047619,24.27346495391705,42.54956254761905,58.824865230414744,54.322710506912436,60.73395554761905,48.43172177419355,50.67522372921615,54.62317202764977,44.45251235714286,35.55410920918367,32.99885760493827,48.58580549261083,56.56297921428572,63.29782155172414,67.43875604761905,94.36202602380952,98.3368468956044,,,
ALAMT3G_7_B1,,,,,,,,33.214278783068785,37.64126938095238,33.0393400921659,39.01474330166271,37.73301080645162,30.525787761904763,22.686064821428573,21.452817947494033,16.284202586206895,15.408551952380952,20.226740467980292,24.467342190476188,53.37881526190476,37.425214384236455,37.59023383333333,34.1181431941032,36.1254384047619,28.172157354497354,43.30087303571429,25.568626674364896,24.979254047619047,24.273482880184332,42.54749159523809,58.823678940092165,54.321528801843314,60.73317569047619,48.431637534562206,50.69810513064133,54.62135140552995,44.45250983333334,35.55416959183673,32.99893296296296,48.58580810344828,56.56234061904762,63.29709004926108,67.43858457142856,94.35843052380953,98.32610703296704,,,
ALAMT3G_7_N002,,,,,,,,33.214278783068785,37.64126938095238,33.0393400921659,39.01474330166271,37.73301080645162,30.525787761904763,22.686064821428573,21.452817947494033,16.284202586206895,15.408551952380952,20.226740467980292,24.467342190476188,53.37881526190476,37.425214384236455,37.59023383333333,34.156274545454544,36.1254384047619,28.172157354497354,43.30087303571429,25.568626674364896,24.979254047619047,24.273482880184332,42.54749159523809,58.823678940092165,54.321528801843314,60.73317569047619,48.431637534562206,50.67528377672209,54.62322559907834,44.45250983333334,35.55416959183673,32.99893296296296,48.58580810344828,56.56234061904762,63.29709004926108,67.43858457142856,94.35843052380953,98.32610703296704,,,
ALAMT4G_7_B1,,,,,,,,33.214333492063496,37.64109921428572,33.03893594470046,39.01446961995249,37.73296308755761,30.5256645,22.686044642857144,21.45281673031026,16.284158891625616,15.408525261904762,20.226785000000003,24.467310023809524,53.3819794047619,37.42499426108375,37.58956819047619,34.099016363636366,36.12537461904762,28.172134589947092,43.300936581632655,25.568598314087758,24.97925269047619,24.273507281105992,42.54728578571429,58.82201322580645,54.321579170506915,60.73290926190476,48.43167834101382,50.67522232779097,54.62359993087558,44.452876833333335,35.554167474489795,32.99980661728395,48.586294556650245,56.56283392857143,63.29664699507389,67.43725214285715,94.35878559523809,98.32487332417583,,,
ALAMT4G_7_N002,,,,,,,,33.214333492063496,37.64109921428572,33.03893594470046,39.01446961995249,37.73296308755761,30.5256645,22.686044642857144,21.45281673031026,16.284158891625616,15.408525261904762,20.226785000000003,24.467310023809524,53.3819794047619,37.42499426108375,37.58956819047619,34.15621995085995,36.12537461904762,28.172134589947092,43.300936581632655,25.568598314087758,24.97925269047619,24.273507281105992,42.54728578571429,58.82201322580645,54.321579170506915,60.73290926190476,48.43167834101382,50.67522232779097,54.62359993087558,44.452876833333335,35.554167474489795,32.99980661728395,48.586294556650245,56.56283392857143,63.29664699507389,67.43725214285715,94.35878559523809,98.32487332417583,,,
ALAMT5G_7_B1,,,,,,,,33.21434711640212,37.64185297619048,33.039367004608295,39.01471097387173,37.73318278801843,30.51925195238095,22.68606073979592,21.45357324582339,16.289716995073892,15.408523357142858,20.20601706896552,24.466966166666666,53.26146892857143,37.32966455665025,37.58226928571428,34.15628321867322,36.12541383333333,28.172152156084657,43.30100053571429,25.56252295612009,24.979314976190476,24.27349801843318,42.54771302380952,58.82240550691244,54.321490576036865,60.73381914285714,48.43179760368664,50.6753380760095,54.62283843317972,44.452598809523806,35.55424484693877,32.99890972839506,48.58535086206897,56.56270528571429,63.2970165270936,67.43847511904762,94.36089192857143,98.32513244505493,,,
ALAMT5G_7_N002,,,,,,,,33.21434711640212,37.64185297619048,33.039367004608295,39.01471097387173,37.73318278801843,30.51925195238095,22.68606073979592,21.45357324582339,16.289716995073892,15.408523357142858,20.20601706896552,24.466966166666666,53.26146892857143,37.32966455665025,37.58226928571428,34.15628321867322,36.12541383333333,28.172152156084657,43.30100053571429,25.56252295612009,24.979314976190476,24.27349801843318,42.54771302380952,58.82240550691244,54.321490576036865,60.73381914285714,48.43179760368664,50.6753380760095,54.62283843317972,44.452598809523806,35.55424484693877,32.99890972839506,48.58535086206897,56.56270528571429,63.2970165270936,67.43847511904762,94.36089192857143,98.32513244505493,,,
ALAMT6G_7_B1,,,,,,,,33.21373904761904,37.64072626190476,33.038935483870965,39.0146113064133,37.733051359447,30.525873166666667,22.686044642857144,21.45357257756563,16.287572610837437,15.408528619047619,20.226785000000003,24.46758623809524,53.369599,37.425350221674876,37.58396326190476,34.15622975429976,36.12542026190476,28.172152156084657,43.300936581632655,25.562520300230947,24.979344380952384,24.27346495391705,42.54956254761905,58.824865230414744,54.32219559907834,60.73395554761905,48.43172177419355,50.67522372921615,54.62317202764977,44.45251235714286,35.55410920918367,32.99885760493827,48.5853430541872,56.56297921428572,63.29782155172414,67.43875604761905,94.36202602380952,98.3368468956044,,,
ALAMT6G_7_N002,,,,,,,,33.21373904761904,37.64072626190476,33.038935483870965,39.0146113064133,37.733051359447,30.525873166666667,22.686044642857144,21.45357257756563,16.287572610837437,15.408528619047619,20.226785000000003,24.46758623809524,53.369599,37.425350221674876,37.58396326190476,34.15622975429976,36.12542026190476,28.172152156084657,43.300936581632655,25.562520300230947,24.979344380952384,24.27346495391705,42.54956254761905,58.824865230414744,54.32219559907834,60.73395554761905,48.43172177419355,50.67522372921615,54.62317202764977,44.45251235714286,35.55410920918367,32.99885760493827,48.5853430541872,56.56297921428572,63.29782155172414,67.43875604761905,94.36202602380952,98.3368468956044,,,
ALHAMBRA_1_N001,,,,,,,,29.946363439153437,31.591859166666666,31.337325230414745,40.42045619952494,36.86189458525346,28.255967,22.364233520408163,23.450807207637233,20.95289396551724,16.32081880952381,22.44488214285714,23.50824604761905,35.49557730952381,35.1878868226601,35.498630523809524,35.38605611793612,35.21632940476191,29.625462023809522,40.34723201530612,27.279645288683604,31.19454078571429,39.86377875576037,44.93408085714285,58.12950771889401,60.50869138248848,61.88366788095238,63.57218695852535,53.801919762470305,56.99743603686636,48.48913614285714,53.13201765306122,41.93349822222223,57.35603411330049,68.37239938095237,76.65610261083744,69.50694414285714,92.08707219047619,98.65863552197801,,,
ALHAMBRA_1_N002,,,,,,,34.507467142857145,30.005838156682028,31.591859166666666,31.337325230414745,40.42045619952494,36.86189458525346,28.813052363636363,22.382217316017314,23.40238525821596,20.973094987893464,16.450051299765807,22.292307893462468,23.569982505854803,35.487972037470726,35.10294332929782,35.50357270308123,35.38605611793612,34.861776149825786,29.58868766144814,36.37507629699248,27.279645288683604,31.19454078571429,39.86377875576037,44.93408085714285,58.12950771889401,60.50869138248848,61.88366788095238,63.94831006079027,53.801919762470305,58.85074021276596,49.46626183229814,55.7369405775076,41.91489442958301,57.08920379614768,67.57620054347825,76.51125224719101,69.87742077639751,91.84666628881988,96.44370033163264,,,
ALLEGHNY_6_N001,,,,,,,32.427886428571426,28.015423640552996,31.61778330952381,30.346847419354837,36.525102304038,35.96862481566821,27.57200932084309,21.808373771929823,22.771414624413143,18.779942808716708,15.46025357142857,20.542229830508475,22.51211743559719,34.0646331498829,34.50277133171913,35.53006805620609,34.926533756038644,35.060886826697896,29.74569311764706,41.24144525510204,27.426497228637416,32.51095473809524,32.33217698156682,44.463875095238095,58.146073479262675,55.75919062211982,61.16363166666666,65.24558870967742,53.53765118764845,54.70891525345622,46.72448452639752,40.278574948979596,37.26906362706531,55.338806661316205,61.68063841614907,65.78232947030497,65.72641696428572,86.09250043478261,92.22909984693878,,,
ALMADEN_6_N001,,,,,,,35.1851415,30.62056702764977,31.896175333333336,31.76168078341014,38.04018102137767,37.3199865437788,28.553450925058545,22.614853157894736,24.10865265258216,21.831689104116222,17.641159391100704,23.56182323244552,23.732491545667447,36.25104016393443,35.93145329297821,36.397754180327865,35.71924805555556,35.560408466042155,29.58646067226891,40.73428755102041,27.131468452655888,31.48897397619048,37.395537880184335,44.19279447619047,57.98351813364056,54.89382225806452,62.232687976190476,61.41352177419355,54.8420806175772,56.276525875576034,48.433445908385096,42.618969285714286,40.60015069236822,55.24359028892456,71.12832661490683,83.95198739165329,75.57686737577639,96.83797861801243,110.69700706632652,,,
ALMDACT1_7_B1,,,,,,,,30.004103915343915,31.72601180952381,31.155791889400923,37.50828178147268,36.95747423963134,29.376257976190477,22.35308344387755,23.422408806682576,20.859216108374383,16.195909690476192,22.135766773399016,23.306158523809522,35.25411645238095,36.333866133004925,35.66576333333333,35.500354422604424,35.39688130952381,29.69291306878307,40.471029693877554,27.37089782909931,31.170128166666668,35.056711797235025,44.23287378571429,58.01904195852535,56.344572695852534,61.622851714285716,63.52633055299539,53.87860926365796,56.466981129032256,48.349078489461355,75.87821010204081,44.629619427207636,57.90753648910411,68.5622200468384,77.2288244188862,69.5424637236534,91.73915181498829,96.85934837662337,,,
ALMDACT2_7_B1,,,,,,,,30.004842380952383,31.726019833333336,31.15578806451613,37.50826118764846,36.957484377880185,29.376242238095237,22.353152653061226,23.422408806682576,20.859216256157637,16.195917214285714,22.136074630541874,23.30623023809524,35.25411916666667,36.333245197044334,35.66578942857143,35.500354422604424,35.39689021428572,29.692892936507935,40.468914999999996,27.372917829099308,31.17255235714286,35.0577381797235,44.229553833333334,58.01734596774193,56.344742165898616,61.61901864285715,63.52606764976959,53.87807121140142,56.46652919354838,48.34795113583138,75.87500413265306,44.623457828162294,57.90554598062954,68.55750700234192,77.20024946731235,69.5383631147541,91.7176505854801,96.85319455844156,,,
ALPAUGH_1_N001,,,,,,,,20.84989447089947,22.009790547619048,23.81176237327189,36.5557135391924,35.53979589861751,25.83824178571429,20.68461051020408,20.721169379474944,13.91051366995074,11.440302833333334,14.606126724137932,15.42656619047619,29.629317357142856,32.26259379310345,33.57290880952381,33.22017943488944,33.60076490476191,27.1666366005291,38.184436020408164,25.21286002309469,22.64489676190476,16.762866175115207,27.007542214285714,43.064598894009215,40.43511470046083,48.95333183333333,44.644042465437785,50.05284325415677,52.15901080645161,43.728079274004685,32.2045075,30.719836658711216,39.54053128329298,46.28159524590164,58.815009322033895,64.79780866510539,83.65944046838408,86.62390115584415,,,
ALPINE_6_N001,,,,,,,,30.147849841269842,31.453686785714286,27.975308894009217,35.93329619952494,31.857398156682027,24.814507833333334,18.62967956632653,18.356135465393795,16.152714532019704,15.631784523809525,20.60103354679803,24.17332557142857,52.3611564047619,37.98498869458128,40.24004330952381,33.502280638820636,34.27330152380952,28.426138968253966,44.68334375,23.556381547344113,22.778410476190476,23.635196336405528,41.84761426190476,57.032853778801844,50.91252783410139,53.51735371428572,47.15548398617511,51.39339952494062,63.690259539170505,45.14082932084309,34.52693533163266,27.810662863961817,33.71707031476998,52.76276418032786,62.36469072639225,61.655936042154565,79.74032208430914,62.407128168831164,,,
ALPINE_6_N005,,,,,,,,30.147849841269842,31.453686785714286,27.975308894009217,35.93329619952494,31.857398156682027,24.815308357142857,18.62967956632653,18.356135465393795,16.152714532019704,15.631784523809525,20.60103354679803,24.17332557142857,52.3611564047619,37.98498869458128,40.24004330952381,33.502280638820636,34.27330152380952,28.41955275132275,44.68334375,23.556381547344113,22.778410476190476,23.635196336405528,41.8636985952381,57.032853778801844,50.91252783410139,53.51735371428572,47.15548398617511,51.39339952494062,63.690259539170505,45.14082932084309,34.52693533163266,27.810662863961817,33.71707031476998,52.76276418032786,62.36469072639225,61.655936042154565,79.74032208430914,62.40680190909091,,,
ALTA1G_7_B1,,,,,,,,29.546917433862436,31.486654261904764,29.12957198156682,37.309501211401425,36.37332428571429,26.666509761904763,21.028414489795917,21.155239498806683,15.444054556650245,14.616403428571429,19.76973396551724,23.917813,53.76412928571429,36.61552056650246,35.035585619047616,33.72541228501228,34.90930704761905,28.258693108465607,43.250084770408165,24.866407113163973,25.00986938095238,24.241224193548387,42.52481435714286,58.942877327188945,53.760472096774194,59.56002628571428,48.36734617511521,50.572471638954866,54.54398562211981,44.55783394613583,35.251740561224494,33.06437486873509,47.21837464891041,50.55180069086651,62.54907111380145,66.99151898126465,93.28899074941452,96.73068796103897,,,
ALTA2G_7_B1,,,,,,,,29.546917433862436,31.486654261904764,29.12957198156682,37.309501211401425,36.37332428571429,26.666509761904763,21.028414489795917,21.155239498806683,15.444054556650245,14.616403428571429,19.76973396551724,23.917813,53.76412928571429,36.61552056650246,35.035585619047616,33.72541228501228,34.90930704761905,28.258693108465607,43.250084770408165,24.866407113163973,25.00986938095238,24.241224193548387,42.52481435714286,58.942877327188945,53.760472096774194,59.56002628571428,48.36734617511521,50.572471638954866,54.54398562211981,44.55783394613583,35.251740561224494,33.06437486873509,47.21837464891041,50.55180069086651,62.54907111380145,66.99151898126465,93.28899074941452,96.73068796103897,,,
ALTA30ST_7_B1,,,,,,,,28.592268280423276,29.992357904761906,27.442083571428572,36.59539691211401,35.69306228110599,26.159465428571426,20.654318341836735,20.767137231503582,15.096351896551726,13.870305476190476,19.36713790640394,23.36425038095238,51.99490983333334,35.49731650246306,34.36804419047619,32.984424545454544,34.17255688095238,27.7376975,42.517949974489795,24.63103815242494,24.325568285714287,23.488015506912443,41.549235476190475,57.492771612903226,52.363612995391705,58.193039666666664,47.13127716589862,49.39754684085511,53.7669046313364,43.45417257611241,34.22840056122449,32.15716813842482,45.72035707021792,49.46708551522248,60.9959722881356,65.60763284543326,91.16540950819672,94.14916401298701,,,
ALTA31GT_7_B1,,,,,,,,28.592268280423276,29.992357904761906,27.442083571428572,36.59539691211401,35.69306228110599,26.159465428571426,20.654318341836735,20.767137231503582,15.096351896551726,13.870305476190476,19.36713790640394,23.36425038095238,51.99490983333334,35.49731650246306,34.36804419047619,32.984424545454544,34.17255688095238,27.7376975,42.517949974489795,24.63103815242494,24.325568285714287,23.488015506912443,41.549235476190475,57.492771612903226,52.363612995391705,58.193039666666664,47.13127716589862,49.39754684085511,53.7669046313364,43.45417257611241,34.22840056122449,32.15716813842482,45.72035707021792,49.46708551522248,60.9959722881356,65.60763284543326,91.16540950819672,94.14916401298701,,,
ALTA40ST_7_B1,,,,,,,,28.592268280423276,29.992357904761906,27.442083571428572,36.59539691211401,35.69306228110599,26.159465428571426,20.654318341836735,20.767137231503582,15.096351896551726,13.870305476190476,19.36713790640394,23.36425038095238,51.99490983333334,35.49731650246306,34.36804419047619,32.984424545454544,34.17255688095238,27.7376975,42.517949974489795,24.63103815242494,24.325568285714287,23.488015506912443,41.549235476190475,57.492771612903226,52.363612995391705,58.193039666666664,47.13127716589862,49.39754684085511,53.7669046313364,43.45417257611241,34.22840056122449,32.15716813842482,45.72035707021792,49.46708551522248,60.9959722881356,65.60763284543326,91.16540950819672,94.14916401298701,,,
ALTA41GT_7_B1,,,,,,,,28.59740367724868,29.992357904761906,27.442083571428572,36.5955677672209,35.69306228110599,26.159465428571426,20.654318341836735,20.767137231503582,15.096351896551726,13.870305476190476,19.36713790640394,23.36425038095238,51.99490983333334,35.49896903940887,34.36804419047619,32.984424545454544,34.17255688095238,27.7376975,42.518268239795916,24.63103815242494,24.325568285714287,23.488015506912443,41.549235476190475,57.492771612903226,52.363612995391705,58.193039666666664,47.134192949308755,49.39754684085511,53.7669046313364,43.45417257611241,34.22840056122449,32.15716813842482,45.72035707021792,49.47042204918033,61.007574685230026,65.60763284543326,91.19329238875878,94.16336383116884,,,
ALTA6B2_7_N003,,,,,,,,28.289592936507937,30.041469023809523,27.88745470046083,36.89975427553444,35.4595931797235,25.966995,20.669207474489795,20.60806014319809,14.502619802955666,13.357127023809523,18.960545812807883,22.80422433333333,51.03453076190476,34.716125911330046,34.72788704761905,32.85320253071253,33.60082776190476,27.324736865079363,41.82262918367347,24.5727319630485,23.465451095238098,22.431561105990784,40.5478045,56.379652811059906,51.71399488479263,57.46577014285714,46.354860737327186,49.200189168646084,53.12876096774193,43.09077333723653,33.816654209183675,31.976942100238663,44.68381115012106,49.343938981264635,60.13919699757869,64.44988633489461,89.14160394613583,92.23844203896104,,,
ALTA6E2_7_N002,,,,,,,,27.837134338624338,29.568260095238095,27.599827811059907,36.7629496912114,35.276453433179725,25.68501569047619,20.555939719387755,20.422491503579952,14.219611157635468,13.057809476190476,18.651644975369457,22.426644214285716,50.438854166666665,34.34092246305419,34.37001288095238,32.630297862407865,33.365274285714285,27.15147226190476,41.26514403061225,24.217403556581985,22.88426345238095,21.828731036866362,39.740236619047614,55.55475986175116,50.86400559907834,56.71906742857143,45.95383456221198,48.76676885985748,52.69016027649769,42.723721288056204,33.52563443877551,31.456889928400955,43.578756113801454,48.14597930913349,58.72440102905569,63.306266932084306,87.90409549180329,91.42615559740258,,,
ALTAD1_7_N006,,,,,,,,27.874635555555557,29.60531588095238,27.62316357142857,36.77557942992874,35.29370115207373,25.707520738095237,20.565457576530612,20.43908816229117,14.24194002463054,13.080123047619047,18.675172339901476,22.458269,50.48821426190476,34.3707286453202,34.402561023809525,32.65026786240786,33.38554323809524,27.166525542328042,41.307695510204084,24.24633484988453,22.930021380952383,21.869458663594468,39.80548476190476,55.62253506912442,50.93882815668203,56.78439778571428,45.98815414746544,48.80313026128266,52.72819603686636,42.75531850117096,33.551089387755106,31.49787502386635,43.669251537530265,48.23702717798595,58.83503664648911,63.40362638173302,88.01421861826698,91.5027105844156,,,
ALTAD2_7_N006,,,,,,,,28.298038492063494,30.05179269047619,27.900145023041475,36.9054613064133,35.484070253456224,25.989890642857144,20.680317142857145,20.618267780429594,14.520022192118226,13.37150469047619,18.972415197044334,22.818539952380952,51.05891607142858,34.72494571428572,34.75154247619047,32.87394228501228,33.62731919047619,27.348989589947088,41.865924770408164,23.853213279445725,23.21145030952381,22.362540000000003,40.57749102380952,56.41312930875576,51.76743912442396,57.5162275,46.336739101382484,49.22717653206651,53.18895322580646,43.1370355737705,33.8502368622449,29.963467052505965,44.05982826876513,49.42850597189695,60.23545308716707,64.52609081967213,89.22998733021078,92.31102780519481,,,
ALTMMDW_2_N001,,,,,,,,28.85763822751323,30.686727142857144,30.566660875576037,36.735453586698334,36.285879124423964,27.67831914285714,21.904675204081634,23.01584248210024,20.449244876847292,15.432263738095237,21.264350862068966,22.801964904761903,34.19745578571429,33.87885231527093,34.73158314285714,34.94525722358723,34.58900535714286,28.915008134920633,39.63222882653061,26.55266648960739,30.161611214285717,33.26611914746544,42.82706283333333,56.730145138248844,53.858533479262675,59.31519147619048,63.8207665437788,52.459006270783846,54.81453592165899,45.87327512880562,39.479726224489795,37.19370836515513,55.608730072639226,63.17474022248244,73.97773593220339,66.91815811475409,88.59755791569086,93.92082307792207,,,
ALTO_6_N001,,,,,,,,30.0403785978836,31.64095526190476,31.43104953917051,37.84231334916865,37.18337516129032,28.38151957142857,22.30501025510204,23.409534105011932,20.87331194581281,15.980204690476192,22.13826130541872,23.57412361904762,36.250045285714286,35.32417312807882,35.83893202380953,35.64148216216216,35.67400957142857,29.52641624338624,40.24537668367347,27.1979772517321,30.671596428571426,33.728369147465436,44.04209497619048,57.752504930875574,55.01736520737327,60.78780726190476,63.12316117511521,53.6966158432304,56.32432758064516,47.22398820843091,40.81227576530612,38.876945906921236,56.90998004842615,65.58659769320843,74.22788016949153,69.08319124121779,91.9559562295082,97.04281701298702,,,
ALTO_6_N101,,,,,,,,30.0403785978836,31.64095526190476,31.43104953917051,37.84231334916865,37.18337516129032,28.38151957142857,22.30501025510204,23.409534105011932,20.87331194581281,15.980204690476192,22.13826130541872,23.57412361904762,36.250045285714286,35.32417312807882,35.83893202380953,35.64148216216216,35.67400957142857,29.52641624338624,40.24537668367347,27.1979772517321,30.671596428571426,33.728369147465436,44.04209497619048,57.752504930875574,55.01736520737327,60.78780726190476,63.12316117511521,53.6966158432304,56.32432758064516,47.22398820843091,40.81227576530612,38.876945906921236,56.90998004842615,65.58659769320843,74.22788016949153,69.08319124121779,91.9559562295082,97.04281701298702,,,
ALTURAS_LNODE17,,,,,,,,27.701670952380955,29.36371569047619,28.895319285714283,35.32577007125891,35.21319859447005,26.731779285714286,21.018130382653062,22.376490214797137,18.35714280788177,13.973094214285714,19.806712315270936,21.748282714285715,35.99239733333334,32.400869408866996,32.20459319047619,32.618387616707615,32.47395078571429,27.904601683673466,,,,,,,,,,,,,,,,,,,,,,,
ALTWIND_1_N001,,,,,,,,28.87071902116402,25.482078904761906,19.42041910138249,14.747885273159145,10.814910276497695,1.582044738095238,8.86628568877551,18.208504868735083,9.343685714285714,12.540334,19.371338916256157,23.332769785714287,51.93879171428571,33.09334278325123,25.63397104761905,24.995062579852583,23.807330190476193,17.387820714285713,36.72434650510204,10.040498799076211,23.29713361904762,23.024126152073734,41.31077509523809,57.32393723502304,52.69097237327189,58.480843666666665,46.9611583640553,48.79193239904988,50.221699723502304,43.45910266978923,33.70366910714286,31.56044714797136,44.60796923728813,48.40482567915691,61.524041525423726,64.33005666666666,,,,,
AMERIGAS_1_N001,,,,,,,,28.618993174603172,30.299626738095238,30.377421751152074,36.475378171021376,36.0929165437788,27.459572928571426,21.67097380102041,22.712533174224344,19.896668374384234,15.216555404761905,20.95238103448276,22.630043047619047,34.214528,33.784482438423645,34.57261411904762,34.429116756756756,34.24125147619048,28.691906640211638,39.39579818877551,26.48376933025404,30.16979430952381,32.73270080645161,42.69727376190476,56.65530158986175,53.73073036866359,59.16949692857143,61.830790760368664,52.178833254156764,54.49393087557604,45.633749976580795,39.31212400510204,36.971745286396185,55.14487754237288,61.419398735362996,69.35953993946731,66.23920551522248,88.0090581615925,92.91366064935065,,,
AMESBS_1_N004,,,,,,,,29.963478095238095,31.596219023809525,31.51064877880184,37.594121805225654,37.06146806451613,28.409224261904765,22.535764464285712,23.802149021479714,21.446523891625613,16.796702809523808,22.876305344827585,23.607926547619048,35.509152523809526,35.30237766009852,35.87404388095238,35.71067552825553,35.347130404761906,29.672385026455025,40.00388709183674,27.334879561200925,31.26081761904762,36.33556423963134,44.53917333333333,59.27052251152074,58.0734034562212,68.12779488095238,62.51111479262673,54.34923377672209,56.79631702764976,47.58748507142857,41.749282040816325,43.01905454320987,58.46530886699508,68.91065114285715,76.28166251231526,72.68570783333332,94.28714285714285,100.79327708791209,,,
AMESBS_1_N101,,,,,,,,29.963478095238095,31.596219023809525,31.51064877880184,37.594121805225654,37.06146806451613,28.409224261904765,22.535764464285712,23.802149021479714,21.446523891625613,16.796702809523808,22.876304384236455,23.607926547619048,35.509152523809526,35.30237766009852,35.87404388095238,35.71067552825553,35.347130404761906,29.672385026455025,40.00388709183674,27.334879561200925,31.26091735714286,36.33556423963134,44.53917333333333,59.27052251152074,58.0734034562212,68.12779488095238,62.51111479262673,54.34923377672209,56.79631702764976,47.58748507142857,41.749282040816325,43.01905454320987,58.46530886699508,68.91065114285715,76.28166251231526,72.68570783333332,94.28714285714285,100.79327708791209,,,
AMESDST_1_N001,,,,,,,,29.963551825396824,31.59630754761905,31.50717004608295,37.594166817102135,37.06152970046083,28.409235214285715,22.535852372448982,23.80235377088305,21.446790172413795,16.785298,22.87831830049261,23.608103976190474,35.508334976190476,35.302812733990145,35.873835047619046,35.709535872235875,35.346949333333335,29.671463796296294,40.00510525510204,27.335346420323326,31.26106388095238,36.33492430875576,44.5410379047619,59.275158064516134,58.06490366359447,68.07896754761904,62.42447974654378,54.34877289786223,56.79905096774194,47.58798788095238,41.74876387755102,42.17523286419753,58.469167980295566,68.91455373809524,76.30228588669951,72.68013430952381,93.23670264285715,100.80072206043955,,,
AMFORST_6_N001,,,,,,,,29.172591984126985,31.171985380952382,31.156415852534565,37.33330862232779,36.792426313364054,28.11460642857143,22.380906147959184,23.448297517899764,20.23332724137931,15.506893952380953,21.929902906403942,23.155741428571428,34.44923804761905,34.51529416256158,35.39723554761905,35.40303678132678,35.150897071428574,29.858267777777776,40.515686198979594,27.61657595842956,31.01283557142857,32.96727877880184,44.62625133333333,60.13658115207373,57.26898110599078,61.01404566666667,64.22638470046083,53.46726722090261,55.53075751152074,46.28824826190476,39.89433844387755,37.95210237037037,58.86487411330049,64.23135833333333,70.47156465517241,68.61454771428572,92.95892578571427,101.64396085164834,,,
AMSTGSW_6_N004,,,,,,,,28.66727293650794,30.283008404761905,30.185819516129033,37.39093995249406,36.681271751152075,26.564591571428572,21.533173086734692,21.405263914081146,14.058651305418719,13.557850738095238,19.418098497536946,22.86384897619048,34.90153421428571,33.84769137931035,35.228631523809526,34.202193267813264,34.87273052380952,28.037814497354496,39.03864357142857,26.037608129330255,29.66785619047619,23.55055723502304,42.82939123809524,70.24219306451613,62.12567486175115,57.91424954761905,48.64345246543779,50.701744513064135,53.85166380184332,45.565442595238096,34.2457737755102,32.50624197530864,43.63636206896552,46.878195404761904,73.76348655172414,78.12052902380952,86.12070614285714,84.01621684065934,,,
