,Jan_2019,Feb_2019,Mar_2019,Apr_2019,May_2019,Jun_2019,Jul_2019,Aug_2019,Sep_2019,Oct_2019,Nov_2019,Dec_2019,Jan_2020,Feb_2020,Mar_2020,Apr_2020,May_2020,Jun_2020,Jul_2020,Aug_2020,Sep_2020,Oct_2020,Nov_2020,Dec_2020,Jan_2021,Feb_2021,Mar_2021,Apr_2021,May_2021,Jun_2021,Jul_2021,Aug_2021,Sep_2021,Oct_2021,Nov_2021,Dec_2021,Jan_2022,Feb_2022,Mar_2022,Apr_2022,May_2022,Jun_2022,Jul_2022,Aug_2022,Sep_2022,Oct_2022,Nov_2022,Dec_2022
ALAMT3G_7_N002,,,,,,,,26.287314518518517,32.2453,35.47337593548387,40.755401066666664,42.436647032258065,39.16146973333333,30.856245714285713,29.55367766666667,18.991369379310346,12.785416666666666,16.571078275862067,19.129001133333336,33.6334296,31.444508620689653,37.015747266666665,36.25744075862069,42.722220199999995,35.444466481481484,66.85094385714285,36.19577612903226,32.536451199999995,25.362629741935482,36.209725,49.27854012903226,49.02835380645161,59.26717873333334,59.90901748387096,56.28559713333333,64.04350277419356,56.901388000000004,46.74959142857143,46.68942489655173,60.3365475862069,54.871236,53.245547655172416,60.19821426666667,84.2856468,81.03916938461539,,,
ALAMT4G_7_B1,,,,,,,,26.287378,32.24533386666667,35.473261096774195,40.75518433333333,42.43654961290322,39.1612716,30.856193142857144,29.553631666666668,18.991343172413792,12.785437400000001,16.57115075862069,19.129067799999998,33.6337314,31.44444448275862,37.01515806666667,36.21422186206897,42.722034066666666,35.444332851851854,66.85120742857143,36.19572064516129,32.536411799999996,25.362605032258063,36.209655733333335,49.278372,49.02866851612903,59.26676993333333,59.90868974193548,56.28551959999999,64.04398748387096,56.901611,46.74970078571428,46.68993565517241,60.337528827586205,54.87128293333334,53.24557006896551,60.198062533333335,84.28569113333333,81.03907476923077,,,
ALAMT4G_7_N002,,,,,,,,26.287378,32.24533386666667,35.473261096774195,40.75518433333333,42.43654961290322,39.1612716,30.856193142857144,29.553631666666668,18.991343172413792,12.785437400000001,16.57115075862069,19.129067799999998,33.6337314,31.44444448275862,37.01515806666667,36.25734675862069,42.722034066666666,35.444332851851854,66.85120742857143,36.19572064516129,32.536411799999996,25.362605032258063,36.209655733333335,49.278372,49.02866851612903,59.26676993333333,59.90868974193548,56.28551959999999,64.04398748387096,56.901611,46.74970078571428,46.68993565517241,60.337528827586205,54.87128293333334,53.24557006896551,60.198062533333335,84.28569113333333,81.03907476923077,,,
ALAMT5G_7_B1,,,,,,,,26.287446370370372,32.24584826666666,35.47343993548387,40.75556353333334,42.436695290322575,39.14541786666667,30.856193142857144,29.553169333333337,18.98822020689655,12.7854364,16.557164689655174,19.12768013333333,33.565220599999996,31.42398324137931,37.00134213333333,36.257528689655175,42.72237293333333,35.444581,66.85142557142858,36.184909612903226,32.52733413333333,25.36266341935484,36.209483266666666,49.27836541935484,49.02741632258065,59.26716546666667,59.90902580645161,56.28570393333333,64.04354103225806,56.90143166666666,46.74975321428571,46.68951206896552,60.322715310344826,54.87120606666666,53.24544089655172,60.19807726666667,84.2862486,81.03745592307692,,,
ALAMT5G_7_N002,,,,,,,,26.287446370370372,32.24584826666666,35.47343993548387,40.75556353333334,42.436695290322575,39.14541786666667,30.856193142857144,29.553169333333337,18.98822020689655,12.7854364,16.557164689655174,19.12768013333333,33.565220599999996,31.42398324137931,37.00134213333333,36.257528689655175,42.72237293333333,35.444581,66.85142557142858,36.184909612903226,32.52733413333333,25.36266341935484,36.209483266666666,49.27836541935484,49.02741632258065,59.26716546666667,59.90902580645161,56.28570393333333,64.04354103225806,56.90143166666666,46.74975321428571,46.68951206896552,60.322715310344826,54.87120606666666,53.24544089655172,60.19807726666667,84.2862486,81.03745592307692,,,
ALAMT6G_7_B1,,,,,,,,26.287283333333335,32.24530886666667,35.473346451612905,40.75534433333333,42.43662193548387,39.16150673333333,30.856193142857144,29.553179999999998,18.991986551724136,12.785435933333334,16.57115075862069,19.129067799999998,33.63379786666666,31.444610275862072,37.00159753333333,36.25746048275862,42.72228473333333,35.444466481481484,66.85122614285714,36.184938,32.5272974,25.36271335483871,36.2098246,49.27873612903226,49.028092645161294,59.26726253333333,59.9090170967742,56.28559713333333,64.04359838709678,56.90144093333333,46.749645214285714,46.68948868965517,60.32270820689655,54.87136293333333,53.245708689655174,60.19852873333333,84.28641166666667,81.03895338461538,,,
ALAMT6G_7_N002,,,,,,,,26.287283333333335,32.24530886666667,35.473346451612905,40.75534433333333,42.43662193548387,39.16150673333333,30.856193142857144,29.553179999999998,18.991986551724136,12.785435933333334,16.57115075862069,19.129067799999998,33.63379786666666,31.444610275862072,37.00159753333333,36.25746048275862,42.72228473333333,35.444466481481484,66.85122614285714,36.184938,32.5272974,25.36271335483871,36.2098246,49.27873612903226,49.028092645161294,59.26726253333333,59.9090170967742,56.28559713333333,64.04359838709678,56.90144093333333,46.749645214285714,46.68948868965517,60.32270820689655,54.87136293333333,53.245708689655174,60.19852873333333,84.28641166666667,81.03895338461538,,,
ALHAMBRA_1_N001,,,,,,,,26.683097925925928,31.729487066666668,37.449753935483876,43.167015,41.751190838709675,35.50563493333333,31.105535000000003,31.454899400000002,23.08471551724138,15.187357400000002,18.34316420689655,19.1716938,28.88242166666667,31.782254896551724,36.8296074,38.30094027586207,42.83526166666667,37.353586407407406,57.76512700000001,39.17033283870968,40.05737233333333,44.46705438709677,38.241367866666664,49.352025999999995,50.08261367741935,60.47745126666667,71.44754974193548,61.28113413333334,66.58461883870967,62.169770666666665,74.35781342857143,60.144123517241376,74.16217027586207,68.78350906666667,64.98140868965518,62.90264593333333,85.30330493333334,84.50254753846153,,,
ALHAMBRA_1_N002,,,,,,,29.1480272,26.658217290322582,31.729487066666668,37.449753935483876,43.167015,41.751190838709675,35.93123061818182,30.879555696969696,31.37434655737705,23.10779305084746,15.312164557377049,18.210648338983052,19.261740950819675,28.934304360655737,31.75528806779661,35.98180878431373,38.30094027586207,42.270762634146344,37.25857482191781,52.200724894736844,39.17033283870968,40.05737233333333,44.46705438709677,38.241367866666664,49.352025999999995,50.08261367741935,60.47745126666667,71.43443331914894,61.28113413333334,68.94918136170213,62.70533649275363,78.24235621276597,60.10856243956044,73.82890649438203,67.69294465217392,64.92473370786517,63.238807456521734,85.09832360869567,83.34620785714286,,,
ALLEGHNY_6_N001,,,,,,,27.852101400000002,25.249616580645164,31.2478674,35.92641974193548,39.468211733333334,40.16746567741936,34.035241737704915,29.456470807017546,30.382608491803275,21.08786145762712,13.859765213114756,17.17117511864407,18.605600885245902,28.258687180327865,31.49131159322034,36.66213059016393,37.89770050847458,42.56060924590164,37.59856037647059,57.63669185714286,39.37976270967742,39.766033666666665,33.127741354838705,37.883277666666665,49.49858270967742,50.28485090322581,60.361817800000004,72.46252677419355,60.92971366666667,63.990994580645165,59.64372095652174,53.92022228571429,52.015649186813185,70.50756283146067,64.00710030434783,56.01964157303371,59.75900478260869,81.32874815217392,81.29423247619049,,,
ALMADEN_6_N001,,,,,,,29.566072600000002,27.07457077419355,32.00486326666667,37.95023238709677,41.165107266666666,42.22467270967742,35.7776428852459,31.339921859649124,32.3787751147541,24.53752027118644,17.25855150819672,19.444898440677964,19.28270186885246,29.483778918032787,32.864792915254235,37.99993475409836,38.790590372881354,43.28593140983607,37.85078430588235,58.44319335714285,39.168739419354836,40.144355733333335,37.575431548387094,38.4527416,50.025732322580645,50.7080675483871,61.29191613333334,70.43563722580645,62.13943906666666,65.51297458064516,61.35366908695652,55.98172785714286,56.24311098901099,73.77767350561797,71.07268663043479,65.5973515730337,68.09626510869565,87.9313282826087,84.88785980952382,,,
ALMDACT1_7_B1,,,,,,,,26.62573711111111,31.69539286666667,37.37522670967742,40.62098186666667,41.800826580645165,36.214806466666666,31.0421365,31.36840013333333,23.04276048275862,15.050328333333333,18.152732896551726,19.004423,28.807236333333332,31.707675517241377,36.98466633333334,38.38719365517241,43.21866833333333,37.48626603703704,57.96017885714286,39.324334,40.04218813333333,36.88873058064516,37.98034166666666,49.4301649032258,50.019729999999996,60.354670266666666,71.49265832258064,61.23684793333334,65.90952922580645,62.962264196721314,110.44255535714285,66.27111086666666,78.19093600000001,67.65639288524591,64.26680959322034,62.99654878688525,85.23734029508196,83.62238854545454,,,
ALMDACT2_7_B1,,,,,,,,26.62573711111111,31.69539286666667,37.37522670967742,40.62098186666667,41.800826580645165,36.214806466666666,31.0421365,31.36840013333333,23.04276048275862,15.050328333333333,18.152732896551726,19.0044046,28.8072434,31.707736275862068,36.98449493333334,38.387213310344826,43.21871873333333,37.48626603703704,57.960517357142855,39.32731503225806,40.0493482,36.89135909677419,37.977604666666664,49.42987580645161,50.01954245161291,60.35345840000001,71.49223883870968,61.23675173333333,65.90897612903225,62.96028796721311,112.03508078571429,66.26956183333333,78.20586511864407,67.67089990163934,64.2610086101695,62.99587901639344,85.23456829508197,83.62195203636364,,,
ALPAUGH_1_N001,,,,,,,,23.84792962962963,27.3212558,32.88278051612903,39.0874088,40.52303780645161,33.361901333333336,28.787909428571428,28.956493866666666,17.95033972413793,11.867261000000001,14.583258827586207,16.769836533333333,27.644044466666667,29.794361862068964,35.22816493333333,36.1816148275862,41.54029553333333,34.74153174074074,54.81348964285714,36.47646774193549,32.8037396,20.651975483870967,27.323099866666666,42.928443548387094,44.00289574193548,54.09735693333334,57.3923510967742,58.02510993333333,63.723524000000005,57.0261244262295,46.29915592857143,45.810986566666664,56.164725152542374,49.48557449180328,51.17628393220339,58.320093639344265,80.88062052459017,76.72785730909091,,,
ALPINE_6_N001,,,,,,,,26.97379214814815,33.568609333333335,35.260170129032254,38.345599666666665,35.37466916129033,31.7450264,26.043616857142858,26.175343266666665,19.520130068965518,14.436266133333332,17.51036668965517,20.52124226666667,34.18193266666667,32.18789827586207,39.354480333333335,35.71564096551724,41.8008574,36.09450555555556,68.40694885714286,34.34578625806452,30.414264066666668,26.775936,35.53494273333333,49.1966675483871,48.585158,59.958750800000004,59.29427425806452,59.01455266666667,75.09980129032257,57.86929760655738,45.813272714285716,39.91102743333334,40.370440406779664,56.2606144262295,50.02806966101695,61.193682262295084,85.73563062295082,72.05748472727272,,,
ALPINE_6_N005,,,,,,,,26.97379214814815,33.568609333333335,35.260170129032254,38.345599666666665,35.37466916129033,31.7450264,26.043616857142858,26.175343266666665,19.52046,14.436266133333332,17.51036668965517,20.52124226666667,34.18193266666667,32.18789827586207,39.354480333333335,35.71564096551724,41.8008574,36.07910222222222,68.40694885714286,34.34578625806452,30.414264066666668,26.775936,35.54733833333333,49.1966675483871,48.585158,59.958750800000004,59.29427425806452,59.01455266666667,75.09980129032257,57.86929760655738,45.813272714285716,39.91102743333334,40.370440406779664,56.24944380327869,50.02806966101695,61.193682262295084,85.73563062295082,72.05748472727272,,,
ALTA1G_7_B1,,,,,,,,26.427097037037036,31.203613533333332,35.50740167741935,39.389952799999996,41.144485483870966,33.92078926666667,29.289818714285715,29.421448466666668,19.086625172413793,12.6948232,16.38709220689655,19.026975733333334,34.0630106,31.110595310344827,35.72721713333333,36.01796462068965,43.35611906666667,36.03512855555556,67.10746242857142,35.73931780645161,33.025517400000005,25.557578322580646,36.109089133333335,49.34999864516129,48.698836,58.95020673333334,60.547581032258066,56.49891546666667,64.47320593548388,57.26477285245902,47.60311578571429,47.320569866666666,60.841683389830514,52.55359121311476,52.93643186440678,59.79106990163935,83.95444114754099,80.52882821818181,,,
ALTA2G_7_B1,,,,,,,,26.427097037037036,31.203613533333332,35.50740167741935,39.389952799999996,41.144485483870966,33.92078926666667,29.289818714285715,29.421448466666668,19.086625172413793,12.6948232,16.38709220689655,19.026975733333334,34.0630106,31.110595310344827,35.72721713333333,36.01796462068965,43.35611906666667,36.03512855555556,67.10746242857142,35.73931780645161,33.025517400000005,25.557578322580646,36.109089133333335,49.34999864516129,48.698836,58.95020673333334,60.547581032258066,56.49891546666667,64.47320593548388,57.26477285245902,47.60311578571429,47.320569866666666,60.841683389830514,52.55359121311476,52.93643186440678,59.79106990163935,83.95444114754099,80.52882821818181,,,
ALTA30ST_7_B1,,,,,,,,25.696632814814816,30.201309533333333,34.652530322580645,38.898511666666664,40.45263793548387,33.406121266666666,28.717337714285712,28.8741902,18.687352482758623,12.388745066666667,16.135582758620693,18.687246733333335,33.05436326666666,30.409451586206895,35.160486999999996,35.225123172413795,42.402606,35.31383488888889,65.99840628571428,35.29261012903226,32.1650014,24.858042903225808,35.3625324,48.241423870967736,47.568136129032254,57.6186824,59.09746070967742,55.2221428,63.72765529032258,55.874078262295086,46.315105214285715,46.0080223,58.925254372881355,51.531331672131145,51.703433694915255,58.660258918032795,81.97915042622951,78.49224832727272,,,
ALTA31GT_7_B1,,,,,,,,25.696632814814816,30.201309533333333,34.652530322580645,38.898511666666664,40.45263793548387,33.406121266666666,28.717337714285712,28.8741902,18.687352482758623,12.388745066666667,16.135582758620693,18.687246733333335,33.05436326666666,30.409451586206895,35.160486999999996,35.225123172413795,42.402606,35.31383488888889,65.99840628571428,35.29261012903226,32.1650014,24.858042903225808,35.3625324,48.241423870967736,47.568136129032254,57.6186824,59.09746070967742,55.2221428,63.72765529032258,55.874078262295086,46.315105214285715,46.0080223,58.925254372881355,51.531331672131145,51.703433694915255,58.660258918032795,81.97915042622951,78.49224832727272,,,
ALTA40ST_7_B1,,,,,,,,25.696632814814816,30.201309533333333,34.652530322580645,38.898511666666664,40.45263793548387,33.406121266666666,28.717337714285712,28.8741902,18.687352482758623,12.388745066666667,16.135582758620693,18.687246733333335,33.05436326666666,30.409451586206895,35.160486999999996,35.225123172413795,42.402606,35.31383488888889,65.99840628571428,35.29261012903226,32.1650014,24.858042903225808,35.3625324,48.241423870967736,47.568136129032254,57.6186824,59.09746070967742,55.2221428,63.72765529032258,55.874078262295086,46.315105214285715,46.0080223,58.925254372881355,51.531331672131145,51.703433694915255,58.660258918032795,81.97915042622951,78.49224832727272,,,
ALTA41GT_7_B1,,,,,,,,25.699623037037036,30.201309533333333,34.652530322580645,38.89991813333334,40.45263793548387,33.406121266666666,28.717337714285712,28.8741902,18.687352482758623,12.388745066666667,16.135582758620693,18.687246733333335,33.05436326666666,30.41032324137931,35.160486999999996,35.22547765517241,42.402606,35.31383488888889,65.99867757142857,35.29261012903226,32.1650014,24.858042903225808,35.3625324,48.241423870967736,47.568136129032254,57.6186824,59.099634967741935,55.22273473333333,63.72765529032258,55.874078262295086,46.315105214285715,46.0080223,58.925254372881355,51.53365416393443,51.71175938983051,58.660258918032795,81.992812,78.50036796363636,,,
ALTA6B2_7_N003,,,,,,,,25.19065977777778,29.643483399999997,33.959032580645165,39.41098753333333,40.206532967741936,32.9926036,28.49549492857143,28.687676666666665,18.139548413793104,12.079358333333333,15.88027324137931,18.377345333333334,32.3469354,30.04350034482759,35.3142362,35.08453503448276,41.28624773333333,34.654502925925925,65.02957771428572,35.08540335483871,31.12255433333333,23.83460141935484,34.79090626666667,47.67490103225806,47.25200006451613,57.1182378,58.451628516129034,54.960159,62.80145329032258,55.51672681967213,45.649690642857145,45.64345696666667,57.535355389830514,50.795016852459014,51.09716684745763,57.993768819672134,81.12204573770492,77.78028250909091,,,
ALTA6E2_7_N002,,,,,,,,24.92206362962963,29.290235466666665,33.655713870967745,39.311940066666665,40.02647870967742,32.64530693333334,28.376711928571428,28.4920098,17.88125131034483,11.865520533333333,15.704189310344827,18.179614733333334,31.999979533333335,29.793148,35.062467733333335,34.8927604137931,41.03393526666667,34.4924907037037,64.30820785714286,34.69594458064516,30.494574,23.351888516129033,34.308553800000006,47.2428344516129,46.731271806451616,56.612645,58.01513677419355,54.609944,62.44809438709677,55.16870590163935,45.40820314285714,45.051443666666664,56.21073749152543,49.76159540983606,50.12037844067797,57.24555190163934,80.37335285245902,77.28317472727272,,,
ALTAD1_7_N006,,,,,,,,24.946899703703703,29.32036773333333,33.68115761290323,39.321755933333336,40.04442490322581,32.674084066666666,28.3873265,28.510745066666665,17.902242206896553,11.882514666666665,15.718761586206895,18.196763,32.02957273333333,29.81296068965517,35.086636266666666,34.91025655172413,41.057617666666665,34.50668544444444,64.3610585,34.728322451612904,30.54494,23.385670967741934,34.3506272,47.280675612903224,46.78016709677419,56.65830813333334,58.05438916129032,54.64374293333333,62.47837193548388,55.19956026229509,45.43106385714285,45.09895676666667,56.324323050847454,49.847121639344266,50.20207345762712,57.31481222950819,80.44665727868852,77.33526938181818,,,
ALTAD2_7_N006,,,,,,,,25.200291925925924,29.654258133333332,33.97672109677419,39.4177246,40.23759896774194,33.031688933333335,28.510563714285713,28.700124866666666,18.154893517241376,12.092378066666667,15.88672,18.3829764,32.35299233333333,30.04832275862069,35.33402193333333,35.107233931034486,41.316769533333336,34.68064233333333,65.09643078571428,34.760027354838705,31.03133486666667,23.853120258064514,34.805047200000004,47.68208432258064,47.28136277419355,57.15163353333333,58.490384580645156,54.991535133333336,62.855623483870964,55.56321540983606,45.688780785714286,43.8449573,57.502347966101695,50.885007114754096,51.16774169491526,58.04829793442623,81.17287439344263,77.82494203636364,,,
ALTMMDW_2_N001,,,,,,,,25.87150148148148,30.9898344,36.601734516129035,39.7292852,40.8627575483871,34.491390933333335,30.30287757142857,30.697157,22.31514531034483,14.044986066666667,17.402921586206897,18.642523533333332,28.27283906666667,30.78858103448276,36.0112508,37.752951103448275,42.02709933333333,36.32911859259259,56.65189714285714,38.03856774193549,38.812796666666664,33.989039741935485,36.81499966666667,48.444019741935485,48.972916193548386,58.86709486666667,70.98333270967741,59.69319926666667,64.22256070967742,58.36596560655738,52.13025407142857,52.21669156666667,71.27209030508475,66.13951029508198,67.30394874576271,60.628904098360664,82.92318845901639,81.56668978181818,,,
ALTO_6_N001,,,,,,,,26.829301333333333,31.911552999999998,42.50321051612903,41.071281066666664,42.36964767741936,35.960667666666666,31.341770571428572,31.688995533333333,22.9857944137931,14.6743246,18.11257075862069,19.213252400000002,29.004428066666666,31.861168275862067,37.0532654,38.62827020689655,43.62173813333334,37.35620681481481,57.80461092857143,39.115364451612905,39.51418913333334,34.70000529032258,37.6733152,48.9844884516129,49.70114296774194,59.961913133333326,71.16007903225807,61.33316166666666,66.03796554838709,60.42908747540984,54.05517314285714,54.96862983333334,73.84985376271186,67.03746488524591,63.48421915254237,62.68345091803278,86.1778411147541,83.7079237090909,,,
ALTO_6_N101,,,,,,,,26.829301333333333,31.911552999999998,42.50321051612903,41.071281066666664,42.36964767741936,35.960667666666666,31.341770571428572,31.688995533333333,22.9857944137931,14.6743246,18.11257075862069,19.213252400000002,29.004428066666666,31.861168275862067,37.0532654,38.62827020689655,43.62173813333334,37.35620681481481,57.80461092857143,39.115364451612905,39.51418913333334,34.70000529032258,37.6733152,48.9844884516129,49.70114296774194,59.961913133333326,71.16007903225807,61.33316166666666,66.03796554838709,60.42908747540984,54.05517314285714,54.96862983333334,73.84985376271186,67.03746488524591,63.48421915254237,62.68345091803278,86.1778411147541,83.7079237090909,,,
ALTURAS_LNODE17,,,,,,,,24.950467555555555,29.580488600000002,35.073077870967744,38.111247266666666,39.522236322580646,33.19801566666666,28.867943857142855,29.621736266666666,20.746014896551724,12.972780133333334,16.507232827586208,17.74352873333333,28.407743666666665,29.450665172413792,34.17863573333334,35.22611662068965,39.178914,34.573807,,,,,,,,,,,,,,,,,,,,,,,
ALTWIND_1_N001,,,,,,,,25.572662444444447,26.738932733333336,28.77050548387097,18.005519133333333,23.07480987096774,16.29583733333333,20.899103142857143,27.729187933333336,15.632125517241379,11.913600066666666,16.02206551724138,18.4345228,32.90698166666667,26.115460551724137,23.772211799999997,24.026583931034484,31.105461733333335,25.860925185185188,60.05863742857143,21.42455864516129,30.878066933333333,23.998572516129034,35.04958093333333,48.12592477419354,47.74533051612904,57.629278199999995,58.6907275483871,53.624291666666664,59.48764825806452,55.81946596721311,45.6038815,45.0651894,57.40730545762712,50.005336786885245,51.72752874576271,57.501282888888895,,,,,
AMERIGAS_1_N001,,,,,,,,25.707293925925928,30.626127266666668,36.42399025806452,39.453496066666666,40.68027941935484,34.276017933333335,29.985887428571427,30.359779066666665,21.940605862068967,13.886355866666666,17.26272896551724,18.49189013333333,28.193766000000004,30.678869034482762,35.7973638,37.18931937931035,41.63278533333334,36.091656629629625,56.350446999999996,37.93950548387097,38.76683646666666,33.665121032258064,36.74097093333333,48.32258922580645,48.80959219354839,58.66035706666667,69.5897898064516,59.38879946666667,63.913227032258064,58.11269518032786,51.946112285714285,51.94144096666667,70.74806091525424,64.44998895081967,61.3656099661017,60.042343606557374,82.31463137704918,80.97042701818181,,,
AMESBS_1_N004,,,,,,,,26.697896296296296,31.7373826,37.73310683870967,40.67344726666667,41.8627224516129,35.522183133333336,31.232501857142857,31.863116199999997,23.75486524137931,15.9752764,18.808872896551726,19.2287186,29.0268892,32.17799310344828,37.317796466666664,38.66219496551724,43.04911226666666,37.51554840740741,57.78557021428571,39.14194948387097,40.01601466666667,36.79052238709677,38.0687916,50.46412858064516,50.43773612903226,60.69766486666666,71.21948903225807,61.60855913333333,66.05411458064516,60.33716520000001,54.822954857142854,57.0357155862069,73.96952937931034,69.62443853333333,64.0804915862069,65.7642866,86.99351146666666,84.84646869230768,,,
AMESBS_1_N101,,,,,,,,26.697896296296296,31.7373826,37.73310683870967,40.67344726666667,41.8627224516129,35.522183133333336,31.232501857142857,31.863116199999997,23.75486524137931,15.9752764,18.808872896551726,19.2287186,29.0268892,32.17799310344828,37.317796466666664,38.66219496551724,43.04911226666666,37.51554840740741,57.78557021428571,39.14194948387097,40.01601466666667,36.79052238709677,38.0687916,50.46412858064516,50.43773612903226,60.69766486666666,71.21948903225807,61.60855913333333,66.05411458064516,60.33716520000001,54.822954857142854,57.0357155862069,73.96866565517242,69.62443853333333,64.0804915862069,65.7642866,86.99351146666666,84.84646869230768,,,
AMESDST_1_N001,,,,,,,,26.698052814814815,31.737481533333334,37.733310064516125,40.673749533333336,41.8628864516129,35.52228446666667,31.232457071428573,31.86372533333333,23.755444137931036,15.976391266666667,18.810372206896552,19.2288178,29.13729566666667,32.177994,37.31775913333333,38.66151331034483,43.04868033333334,37.51632681481482,57.785995785714285,39.14296690322581,40.01578646666667,36.79163,38.069523000000004,50.45971135483871,50.438908193548386,60.69817306666666,71.01847722580645,61.60863706666667,66.05529064516129,60.338051066666665,54.82157071428571,56.65919151724138,73.97962248275863,69.62415126666667,64.08076586206896,65.76325179999999,86.55606053333332,84.84727723076922,,,
AMFORST_6_N001,,,,,,,,26.146472222222222,31.413675199999997,37.128167677419356,40.37165606666667,41.39924490322581,35.117685333333334,30.929800142857143,31.3595032,22.270622896551725,14.263493533333333,17.788879931034483,18.9430384,27.835613,31.20767075862069,36.835045666666666,38.502769517241376,43.03500446666667,38.04132544444444,57.98485628571429,40.20696258064516,39.99914513333333,34.18019412903226,37.9087912,51.30441561290322,51.43920496774194,60.45057466666667,72.33829432258065,61.1354618,65.29039083870968,59.21041666666667,52.71811928571428,53.33362696551724,73.73075786206897,66.9991868,58.42006358620689,61.80004073333333,84.6921568,84.5401873076923,,,
AMSTGSW_6_N004,,,,,,,,25.666236444444447,30.94944546666667,36.303832838709674,40.1925806,41.280528129032255,34.06117733333333,29.538259928571428,29.800359266666668,18.07077455172414,11.969557400000001,16.006699655172415,18.7363902,30.305714866666666,30.95416668965517,36.72273993333334,37.312447724137925,42.76916153333334,36.03302818518519,55.71844878571429,37.61693025806452,37.75249313333333,26.37318206451613,36.44574253333334,52.23686587096774,55.250456516129034,59.140125866666665,63.06835225806452,57.4612062,63.936397935483875,58.7524406,47.41165771428572,49.52115475862069,59.72344400000001,49.62507026666667,58.499921931034486,67.16641486666666,85.37066053333334,81.03126253846155,,,
ANAHEIMG_7_B1,,,,,,,,26.202837703703704,31.553334666666668,35.36916580645161,40.32675126666666,41.33027361290323,40.396460133333335,30.384387357142856,29.500758400000002,18.983147586206897,12.755237600000001,16.529854275862068,19.0694654,33.547804533333334,30.990195655172414,36.571431266666664,36.15745951724138,42.46464973333334,35.59218966666666,66.6812505,36.331688774193545,32.5339198,25.350507677419355,36.05763473333333,49.15094722580645,48.86770025806452,59.11483513333334,59.90066529032258,56.2474446,64.07792470967742,56.79315533333333,46.20508957142857,46.37709668965517,60.04512972413792,53.727199066666664,53.23928434482758,60.209831933333334,84.38584313333332,81.20621230769231,,,
ANDERSON_6_N001,,,,,,,,25.726846518518517,30.471180333333336,36.23340729032258,39.1150418,40.455567354838706,33.871505,29.43073592857143,30.119826466666666,21.552124965517244,13.637098733333334,17.013179931034482,18.2319878,27.974170533333332,30.4227304137931,35.516775466666665,36.52348193103448,40.9075186,35.377230777777775,56.3045585,37.3056404516129,38.143488133333335,32.638160000000006,36.33259306666667,48.00074948387097,48.420899806451615,58.099551266666666,68.15342225806452,58.59416413333334,63.0648664516129,57.3431606,50.93626678571428,50.769770275862065,69.879888,62.41063286666666,54.20465848275862,59.052466800000005,83.10956333333333,81.180381,,,
ANGIOLA_6_N001,,,,,,,,25.36190325925926,31.285327866666666,36.3488429032258,40.5974938,42.003343225806454,34.866797600000005,30.125361285714288,30.563865933333332,18.231335724137928,11.841272466666666,16.06965544827586,18.727825266666667,32.01615486666667,31.94289131034483,37.62298593333333,38.28082668965517,43.977563733333334,37.350173259259265,57.45729992857143,38.369699870967736,38.1987458,29.15515909677419,37.6785328,54.468493354838714,56.656401548387095,60.99710673333334,65.39143922580645,60.311477800000006,66.10292877419356,61.60529086666667,51.20528242857142,51.827014,59.778729862068964,50.8897584,57.428648689655176,69.70836793333334,96.345478,86.7183636923077,,,
ANITA_6_N001,,,,,,,,25.957683037037036,30.940482199999998,36.59845232258065,39.401093599999996,40.71220374193549,34.4430562,30.0263555,30.339311133333332,21.84173517241379,13.922613466666665,17.356676413793103,18.5537824,28.82863153333333,31.482151724137932,36.753417266666666,37.56056262068965,42.32340253333333,36.62326137037037,58.19532157142857,38.64782651612904,39.39981626666667,34.04560593548387,38.102305333333334,50.108311290322575,50.46418451612903,60.40413106666667,70.42360122580645,60.20934013333333,64.44920483870968,59.0396562,52.35555542857143,56.34806724137931,71.98750468965517,64.85159039999999,58.473508206896554,61.82084306666666,86.29293353333333,84.07547630769231,,,
ANNAPOLS_6_N001,,,,,,,,27.838312074074075,33.08420413333333,51.32213858064516,42.308464,43.564981548387095,37.10551733333333,32.49297135714286,32.903541733333334,26.266024827586207,16.027797,19.36718434482759,19.995613933333335,29.880371866666664,33.30389703448276,41.21933093333333,39.89278820689655,46.5498096,39.7158132962963,62.28310242857143,41.779984258064516,41.7179796,35.99349870967742,39.7785104,54.603223096774194,51.75566993548387,62.68368153333333,73.87763161290323,64.39776666666667,69.55392193548387,64.8806408,56.906182785714286,57.845187448275865,79.39646455172414,71.81446973333333,70.05607110344828,65.8955308,89.30152553333333,89.48575846153847,,,
ANTELOPE_6_N001,,,,,,,,25.599404,30.498953066666665,35.18350174193548,39.92718326666667,40.860212,33.6277098,29.240102,29.388147866666664,18.040646,12.148505400000001,16.049242413793106,18.67259,29.558409133333335,30.641683793103446,36.1501474,36.85098668965517,42.1002322,35.230469703703704,55.64828085714286,36.971244258064516,35.71377373333333,24.7659875483871,35.10099133333333,48.04108580645161,47.68833096774194,56.807472000000004,59.60206670967742,55.15987166666667,62.43397277419355,56.70885813333333,45.170126214285716,45.53340462068966,58.5659391724138,50.11929833333333,53.3851944137931,61.40161173333334,85.16724173333333,79.03852476923076,,,
