,Jan_2019,Feb_2019,Mar_2019,Apr_2019,May_2019,Jun_2019,Jul_2019,Aug_2019,Sep_2019,Oct_2019,Nov_2019,Dec_2019,Jan_2020,Feb_2020,Mar_2020,Apr_2020,May_2020,Jun_2020,Jul_2020,Aug_2020,Sep_2020,Oct_2020,Nov_2020,Dec_2020,Jan_2021,Feb_2021,Mar_2021,Apr_2021,May_2021,Jun_2021,Jul_2021,Aug_2021,Sep_2021,Oct_2021,Nov_2021,Dec_2021,Jan_2022,Feb_2022,Mar_2022,Apr_2022,May_2022,Jun_2022,Jul_2022,Aug_2022,Sep_2022,Oct_2022,Nov_2022,Dec_2022
SANTEE_1_N004,,,,,,,,,,,,,28.576849270833335,21.596803055555554,20.52837172093023,17.18520135416667,15.578489,16.244592916666665,26.11431171875,50.363631041666665,54.8192325,36.73547861111111,33.396342165898616,37.341589479166664,30.273538958333333,43.52971432291667,25.402388429319373,27.411033958333334,23.0676325,40.70403546875,63.190240370370375,52.554333425925925,55.99361213541667,52.03737241666667,51.748904196891196,59.357714218750004,49.87010814814815,37.88094234375,34.635482513089,43.4117178125,53.36413615740741,57.470189375,69.14211466666667,89.10283,86.83252135416666,,,
SANTIAGO_6_N026,,,,,,,,,,,,,31.32533640625,23.381630324074074,23.597537441860464,17.36301203125,15.706839083333334,16.268824322916668,26.274979479166664,51.00015604166666,55.18360828125,36.892868194444446,34.01761751152074,38.88749828125,30.847879791666667,43.756638645833334,26.087168795811518,28.505735625,23.837687874999997,41.33376067708333,61.83209027777778,52.69539759259259,57.42436401041667,52.362767125,50.414152953367875,54.992309479166664,49.674707777777776,37.668357604166665,38.15701497382199,45.18706286458333,51.91337652777778,58.21005145833333,70.67760008333333,92.52487398809524,96.65950515625,,,
SANTYSBL_6_N001,,,,,,,,,,,,,30.294086145833333,22.907835277777778,21.87802646511628,16.389537447916666,15.404126416666665,16.6679621875,26.71276953125,52.819850083333336,57.42204703125,38.05484643518519,34.76783834101383,38.931863125,31.353112333333335,45.203541145833334,26.145844712041885,28.866895677083335,24.499562,41.501926302083334,65.05945708333333,53.7657311574074,57.83461453125,53.24690558333334,53.24130554404145,61.11086770833333,51.61686129629629,39.25168890625,37.3533132460733,45.58186390625,54.50441472222222,58.89132838541667,70.747816875,92.39631672619048,96.12679671874999,,,
SANWIND_1_N001,,,,,,,,,,,,,12.372444895833333,13.724342777777778,21.20463604651163,13.607930520833333,14.825064541666668,15.781849947916667,25.350881302083334,49.48934320833334,52.79079822916666,28.52758087962963,28.333882949308755,29.448557708333336,24.178993791666667,41.65262390625,16.891029633507852,27.54013369791667,22.93173458333333,40.00791822916667,60.056578935185186,50.91834879629629,55.53949307291666,51.116020375,47.99266601036269,49.92625921875,48.61131921296296,36.66793130208333,35.903018691099476,42.95406552083333,47.42552634259259,56.4282315625,69.19598741666667,89.81496827380953,93.39217661458333,,,
SANYSDRO_6_N001,,,,,,,,,,,,,28.34410484375,21.07881324074074,19.921338186046512,17.283574427083334,15.67624625,16.351159635416668,26.13168505208333,50.708536333333335,55.60257963541667,37.00192212962963,33.89940317972351,37.61566359375,30.506267083333334,44.18164114583333,25.60662345549738,27.628814375,23.37729875,41.11472447916667,64.15659856481481,53.094626805555556,58.563195625,52.50741408333333,52.25452792746114,60.70475104166667,50.3306863425926,38.8085646875,33.82118240837696,43.51646203125,54.04548504629629,58.38347177083333,69.989508375,93.94082375,107.96874046875,,,
SANYSDRO_6_N004,,,,,,,,,,,,,28.34410484375,21.07881324074074,19.921338186046512,17.283574427083334,15.67624625,16.351159635416668,26.13168505208333,50.708536333333335,55.60257963541667,37.00192212962963,33.89940317972351,37.61566359375,30.506267083333334,44.18164114583333,25.60662345549738,27.628814375,23.37729875,41.11472447916667,64.15659856481481,53.094626805555556,58.563195625,52.50741408333333,52.25452792746114,60.70475104166667,50.3306863425926,38.8085646875,33.82118240837696,43.51646203125,54.04548504629629,58.38347177083333,69.989508375,93.94082375,107.96874046875,,,
SANYSDRO_6_N013,,,,,,,,,,,,,28.34410484375,21.07881324074074,19.921338186046512,17.283574427083334,15.67624625,16.351159635416668,26.13168505208333,50.708536333333335,55.60257963541667,37.00192212962963,33.89940317972351,37.61566359375,30.506267083333334,44.18164114583333,25.60662345549738,27.628814375,23.37729875,41.11472447916667,64.15659856481481,53.094626805555556,58.563195625,52.50741408333333,52.25452792746114,60.70475104166667,50.3306863425926,38.8085646875,33.82118240837696,43.51646203125,54.04548504629629,58.38347177083333,69.989508375,93.94082375,107.96874046875,,,
SARATOGA_2_N001,,,,,,,,,,,,,29.492236666666667,22.588752175925926,24.727125953488372,21.852892708333332,16.857646374999998,17.8557971875,23.936289895833337,43.90245775,48.09716088541666,37.25757569444444,35.54625912442396,38.39264536458334,31.98552395833333,43.63665776041666,28.984721937172775,33.929885052083335,39.97869545833333,42.88169166666666,61.55097060185185,54.128146712962966,59.77755583333334,62.21083683333333,54.63973134715026,56.965221041666666,52.42517893518519,42.898014999999994,43.224158638743454,52.21560760416667,60.381680046296296,63.72890859375,74.460230875,89.70894845238095,92.63460552083335,,,
SARATOGA_2_N006,,,,,,,,,,,,,29.492236666666667,22.588752175925926,24.727125953488372,21.87786375,16.857646374999998,17.8557971875,23.936289895833337,43.90245775,48.09716088541666,37.25757569444444,35.54625912442396,38.39264536458334,31.98552395833333,43.63665776041666,28.984721937172775,33.929885052083335,39.97869545833333,42.88169166666666,61.55097060185185,54.128146712962966,59.79040890625,62.21083683333333,54.63973134715026,56.965221041666666,52.42517893518519,42.898014999999994,43.224158638743454,52.21560760416667,60.381680046296296,63.72890859375,74.460230875,89.71118535714285,92.63460552083335,,,
SARATOGA_2_N011,,,,,,,,,,,,,29.492236666666667,22.588752175925926,24.727125953488372,21.87786375,16.857646374999998,17.8557971875,23.936289895833337,43.90245775,48.09716088541666,37.25757569444444,35.54625912442396,38.39264536458334,31.98552395833333,43.63665776041666,28.984721937172775,33.929885052083335,39.97869545833333,42.88169166666666,61.55097060185185,54.128146712962966,59.77755583333334,62.21083683333333,54.63973134715026,56.965221041666666,52.42517893518519,42.898014999999994,43.224158638743454,52.21560760416667,60.381680046296296,63.72890859375,74.460230875,89.70894845238095,92.63460552083335,,,
SARGCNG_7_B1,,,,,,,,,,,,,27.858219739583333,21.57669648148148,22.713028790697674,17.609708333333334,15.938726333333333,17.252408854166667,23.363080156250003,42.396405083333335,44.24972557291667,35.64987023148148,34.21046179723503,37.155942135416666,30.399635583333335,41.148006197916665,27.231810314136126,32.675519322916664,27.317842916666667,39.93872583333333,59.32250800925926,52.13531175925926,56.605020312499995,54.398883375,52.91855958762886,,,,,,,,,,,,,
SAUGUS_6_N001,,,,,,,,,,,,,27.871859375,21.121304444444444,22.423486604651163,16.327189843750002,14.803652666666666,15.620534479166666,25.207765833333337,48.90284754166667,52.545144010416664,35.721454120370375,33.13813539170507,36.17066104166667,29.873184875,42.39632270833334,25.197328691099475,27.65965854166667,22.814531791666663,40.16175552083333,59.99186782407407,50.783744212962965,55.2836825,51.18013575,48.75897766839378,51.53290927083333,48.33366634259259,36.50807036458333,36.03076429319372,43.24521484375,48.51521282407408,56.05631734375,68.22231316666667,89.13708297619048,93.06864276041667,,,
SAUGUS_6_N008,,,,,,,,,,,,,27.871859375,21.121304444444444,22.423486604651163,16.327189843750002,14.803652666666666,15.620534479166666,25.207765833333337,48.90284754166667,52.545144010416664,35.721454120370375,33.13813539170507,36.17066104166667,29.873184875,42.39632270833334,25.197328691099475,27.65965854166667,22.814531791666663,40.16175552083333,59.99186782407407,50.783744212962965,55.2836825,51.18013575,48.75897766839378,51.53290927083333,48.33366634259259,36.50807036458333,36.03076429319372,43.24521484375,48.51521282407408,56.05631734375,68.22231316666667,89.13708297619048,93.06864276041667,,,
SAUGUS_6_N009,,,,,,,,,,,,,27.871859375,21.121304444444444,22.423486604651163,16.327189843750002,14.803652666666666,15.620534479166666,25.207765833333337,48.90284754166667,52.545144010416664,35.721454120370375,33.13813539170507,36.17066104166667,29.873184875,42.39632270833334,25.197328691099475,27.65965854166667,22.814531791666663,40.16175552083333,59.99186782407407,50.783744212962965,55.2836825,51.18013575,48.75897766839378,51.53290927083333,48.33366634259259,36.50807036458333,36.03076429319372,43.24521484375,48.51521282407408,56.05631734375,68.22231316666667,89.13708297619048,93.06864276041667,,,
SAUGUS_6_N010,,,,,,,,,,,,,27.871859375,21.121304444444444,22.423486604651163,16.327189843750002,14.803652666666666,15.620534479166666,25.207765833333337,48.90284754166667,52.545144010416664,35.721454120370375,33.13813539170507,36.17066104166667,29.873184875,42.39632270833334,25.197328691099475,27.65965854166667,22.814531791666663,40.16175552083333,59.99186782407407,50.783744212962965,55.2836825,51.18013575,48.75897766839378,51.53290927083333,48.33366634259259,36.50807036458333,36.03076429319372,43.24521484375,48.51521282407408,56.05631734375,68.22231316666667,89.13708297619048,93.06864276041667,,,
SAUGUS_6_N012,,,,,,,,,,,,,27.871859375,21.121304444444444,22.423486604651163,16.327189843750002,14.803652666666666,15.620534479166666,25.207765833333337,48.90284754166667,52.545144010416664,35.721454120370375,33.13813539170507,36.17066104166667,29.873184875,42.39632270833334,25.197328691099475,27.65965854166667,22.814531791666663,40.16175552083333,59.99186782407407,50.783744212962965,55.2836825,51.18013575,48.75897766839378,51.53290927083333,48.33366634259259,36.50807036458333,36.03076429319372,43.24521484375,48.51521282407408,56.05631734375,68.22231316666667,89.13708297619048,93.06864276041667,,,
SAUSALTO_6_N001,,,,,,,,,,,,,30.51507953125,23.096217824074074,25.300143627906976,21.486695364583337,16.22849241666667,17.1251359375,24.87120807291667,45.6559565,49.12928645833333,37.58894236111111,36.764485299539174,39.99539515625,32.85020658333333,44.79324723958334,29.908160837696332,34.36550864583334,33.19789183333333,43.90929499999999,62.783135972222226,54.89086736111111,60.363246510416666,64.966905125,55.24639186528498,58.405401874999995,53.85942361111111,44.7592403125,44.056854554973825,53.6133634375,58.81279962962963,65.56828822916667,70.97012683333334,89.64865136904761,93.60814260416667,,,
SAUSALTO_6_N002,,,,,,,,,,,,,30.51507953125,23.096217824074074,25.300143627906976,21.486695364583337,16.22849241666667,17.1251359375,24.87120807291667,45.6559565,49.12928645833333,37.58894236111111,36.764485299539174,39.99539515625,32.85020658333333,44.79324723958334,29.908160837696332,34.36550864583334,33.19789183333333,43.90929499999999,62.783135972222226,54.89086736111111,60.363246510416666,64.966905125,55.24639186528498,58.405401874999995,53.85942361111111,44.7592403125,44.056854554973825,53.6133634375,58.81279962962963,65.56828822916667,70.97012683333334,89.64865136904761,93.60814260416667,,,
SCHINDLR_1_N005,,,,,,,,,,,,,28.456851041666667,22.18614736111111,23.03225865116279,14.422066510416668,14.424358541666667,15.42510640625,23.066841614583335,43.647613041666666,44.16263625,34.73746236111111,33.408301751152074,37.33696947916667,30.265948083333335,41.5528528125,27.495090785340317,32.62363619791667,23.882153416666664,39.30081104166667,60.12891675925926,50.69546736111111,54.70498979166666,49.88131475,53.31090860103627,56.01785026041667,50.874563009259255,43.32007390625,42.004214712041886,42.86185520833333,44.9469688425926,57.85382734375,67.99331891666667,86.77276285714285,84.27285770833333,,,
SCHLNDLR_7_N002,,,,,,,,,,,,,28.45700859375,22.18625939814815,23.0324011627907,14.420595052083334,14.423669958333333,15.425769635416666,23.061146979166665,43.664449833333336,44.16349791666667,34.73260532407408,33.40363571428571,37.332796510416664,30.261713666666665,41.54663583333333,27.490374659685866,32.618397968749996,23.878706875,39.284555625,60.105805231481476,50.67628111111111,54.68761114583333,49.87261170833334,53.305227305699475,56.01478958333333,50.87167453703704,43.31619463541667,42.005359790575916,42.85917364583333,44.94284208333333,57.84882890625,67.98238158333334,86.3926136904762,84.26057130208333,,,
SCHLNDLR_7_N003,,,,,,,,,,,,,28.45700859375,22.18625939814815,23.0324011627907,14.420595052083334,14.423669958333333,15.425769635416666,23.061146979166665,43.664449833333336,44.16349791666667,34.73260532407408,33.40363571428571,37.332796510416664,30.261713666666665,41.54663583333333,27.490374659685866,32.618397968749996,23.878706875,39.284555625,60.105805231481476,50.67628111111111,54.68761114583333,49.87261170833334,53.305227305699475,56.01478958333333,50.87167453703704,43.31619463541667,42.005359790575916,42.85917364583333,44.94284208333333,57.84882890625,67.98238158333334,86.3926136904762,84.26057130208333,,,
SCHMLBCH_1_N001,,,,,,,,,,,,,29.468451927083333,22.461802268518518,24.632361441860464,20.35089348958333,15.563328208333333,16.259216770833333,23.82844296875,43.938851291666666,46.594452187499996,36.37070055555556,35.57567013824885,38.28415744791666,31.94343716666667,43.84362760416667,29.06078146596859,33.85438953125,31.747390250000002,42.897308333333335,61.71135634259259,53.96012124999999,59.445263125,63.80723154166667,53.87487238341969,56.313587239583335,52.138861481481484,42.47471760416666,42.35533780104712,52.04114473958333,57.023833055555556,63.62105895833333,68.98536937499999,86.91554190476191,91.72076572916666,,,
SCLARA_6_N001,,,,,,,,,,,,,28.225973020833333,21.444130185185188,22.698368558139535,16.542370885416666,15.000151583333333,15.866931354166667,25.61345359375,49.80053433333333,53.574295,36.24486092592593,33.61433811059908,37.07736661458333,30.486281916666666,43.08417203125,25.696137068062825,28.111818072916666,23.261205416666666,40.95958385416667,61.187392777777774,51.88882060185185,56.36977838541667,51.97896641666667,49.71972150259067,52.66647546875,49.2348774074074,38.27416125,36.67185361256545,44.137614739583334,49.30870685185185,57.12312119791667,69.28398216666666,90.62696702380951,94.80434932291666,,,
SCLARA_6_N008,,,,,,,,,,,,,28.225973020833333,21.444130185185188,22.698368558139535,16.542370885416666,15.000151583333333,15.866931354166667,25.61345359375,49.80053433333333,53.574295,36.24486092592593,33.61433811059908,37.07736661458333,30.486281916666666,43.08417203125,25.696137068062825,28.111818072916666,23.261205416666666,40.95958385416667,61.187392777777774,51.88882060185185,56.36977838541667,51.97896641666667,49.71972150259067,52.66647546875,49.2348774074074,38.27416125,36.67185361256545,44.137614739583334,49.30870685185185,57.12312119791667,69.28398216666666,90.62696702380951,94.80434932291666,,,
SCRIPPS_6_N001,,,,,,,,,,,,,30.59230557291667,21.011905694444447,16.947543209302324,17.5008975,15.624180416666666,16.293905052083336,26.036544583333335,50.50174391666667,55.38581526041667,37.16292240740741,33.90569981566821,37.63713359375,29.4931335,44.069983802083335,24.822640942408377,30.053810677083334,24.002200249999998,40.76684229166667,63.398817361111114,51.73096722222222,58.39459536458333,52.607336875,51.96070787564767,59.36705411458333,50.11958828703704,37.52325177083333,39.41835340314136,46.24973619791667,53.955371712962965,60.58168619791667,70.26988,92.52097303571429,96.84002411458333,,,
SCRIPPS_6_N008,,,,,,,,,,,,,30.59230557291667,21.011905694444447,16.947543209302324,17.5008975,15.624180416666666,16.293905052083336,26.036544583333335,50.50174391666667,55.38581526041667,37.16292240740741,33.88901958525346,37.63713359375,29.4931335,44.069983802083335,24.822640942408377,30.053810677083334,24.002200249999998,40.76684229166667,63.398817361111114,51.73096722222222,58.39459536458333,52.607336875,51.96070787564767,59.36705411458333,50.11958828703704,37.52325177083333,39.41835340314136,46.24973619791667,53.955371712962965,60.58168619791667,70.26988,92.52097303571429,96.84002411458333,,,
SCRIPPS_6_N013,,,,,,,,,,,,,30.59230557291667,21.011905694444447,16.947543209302324,17.5008975,15.624180416666666,16.293905052083336,26.036544583333335,50.50174391666667,55.38581526041667,37.16292240740741,33.90569981566821,37.63713359375,29.4931335,44.069983802083335,24.822640942408377,30.053810677083334,24.002200249999998,40.76684229166667,63.398817361111114,51.73096722222222,58.39459536458333,52.607336875,51.96070787564767,59.36705411458333,50.11852773148148,37.52325177083333,39.41835340314136,46.24973619791667,53.955371712962965,60.58168619791667,70.26988,92.52097303571429,96.84002411458333,,,
SCWAX_1_N001,,,,,,,,,,,,,29.53597796875,23.0086349537037,24.18674646511628,15.980732604166667,15.048218208333333,16.123299947916667,23.88672791666667,45.72452808333333,46.555092135416665,36.94678324074074,35.71368110599079,39.282006458333335,31.998753625,43.317881875000005,28.876625287958113,33.7195175,25.304370416666664,42.0539465625,67.97429023148149,61.40874740740741,59.09336135416667,55.10964345833334,53.92712233160622,55.79530453125,52.72474046296296,42.05809708333333,41.64683685863874,45.890424270833336,49.431808287037036,61.633584375,75.70343333333334,95.47097833333333,95.4406359375,,,
SEARLES_7_N001,,,,,,,,,,,,,27.304793958333335,19.402905462962963,21.859611953488372,16.11679875,14.711141999999999,15.335780520833334,25.178539583333333,50.87645345833334,53.979760104166665,35.42413356481481,33.130990691244236,38.55260875,30.43569775,43.00003791666666,25.34422109947644,28.80553859375,24.79513166666667,42.42591734375,63.936614212962965,52.829372731481484,57.34891848958333,51.76018508333333,48.07642694300519,51.512242500000006,47.41814199074074,35.88876927083333,35.83262596858639,42.65431203125,47.551731759259255,53.71679421875,66.79041816666667,86.67246630952381,91.31815145833333,,,
SEARLES_7_N002,,,,,,,,,,,,,27.304793958333335,19.402905462962963,21.859611953488372,16.11679875,14.711141999999999,15.335780520833334,25.178539583333333,50.87645345833334,53.979760104166665,35.42413356481481,33.130990691244236,38.55260875,30.43569775,43.00003791666666,25.34422109947644,28.80553859375,24.79513166666667,42.42591734375,63.936614212962965,52.829372731481484,57.34891848958333,51.76018508333333,48.07642694300519,51.512242500000006,47.41814199074074,35.88876927083333,35.83262596858639,42.65431203125,47.551731759259255,53.71679421875,61.81533255208333,,,,,
SEARLES_7_N004,,,,,,,,,,,,,27.304793958333335,19.402905462962963,21.859611953488372,16.11679875,14.711141999999999,15.335780520833334,25.178539583333333,50.87645345833334,53.979760104166665,35.42413356481481,33.130990691244236,38.55260875,30.43569775,43.00003791666666,25.34422109947644,28.80553859375,24.79513166666667,42.42591734375,63.936614212962965,52.829372731481484,57.34891848958333,51.76018508333333,48.07642694300519,51.512242500000006,47.41814199074074,35.88876927083333,35.83262596858639,42.65431203125,47.551731759259255,53.71679421875,66.79041816666667,86.67246630952381,91.31815145833333,,,
SEAWEST_6_N001,,,,,,,,,,,,,29.58019822916667,22.575854814814814,24.793782604651163,21.260205260416665,16.070162833333335,16.814391145833333,23.83676515625,43.70109341666667,47.01064239583334,36.60192263888889,35.90887612903226,38.4555203125,32.029889,43.58216906249999,29.037273769633504,33.77088770833333,34.40307391666667,42.67954328125,61.04648180555556,53.825681296296295,59.310165104166664,64.08402333333333,54.106806683937826,56.82078895833333,52.35048731481482,42.848888125,42.895148062827225,49.7783290625,58.09402810185185,64.10596630208333,70.15530866666667,87.22580375,91.90258010416666,,,
SEAWIND_1_B1,,,,,,,,,,,,,12.39557953125,13.722412453703704,21.196576976744186,13.606469739583334,14.825705708333334,15.786137239583333,25.391874583333333,49.51625033333333,52.792900572916665,28.552155,28.360449631336405,29.498355729166665,24.182553666666667,41.66429760416667,16.89902821989529,27.55180354166667,22.943768541666667,40.03120411458333,60.07467305555556,50.93091643518519,55.55272994791667,51.13010954166667,47.99964948186528,49.94195958333333,48.61490032407408,36.67079432291667,35.92842261780105,42.98657281249999,47.45581777777778,56.458962604166665,69.21683929166667,89.83986851190477,93.40553536458333,,,
SEGS1G_7_B1,,,,,,,,,,,,,28.824946458333333,21.87552759259259,22.964773116279073,17.018594479166666,15.576648083333334,16.202918333333333,25.939177239583334,51.16816504166666,55.64717213541667,35.94845875,33.85794686635945,39.624841822916665,31.27563075,44.16113145833333,25.915640314136127,29.142148333333335,24.382303916666668,41.53105317708333,62.07186509259259,52.53723888888889,57.20865125,52.84387995833333,50.26915585492228,53.677179010416666,50.2680350462963,38.301848489583335,37.79919094240838,45.37195630208333,49.85847560185185,58.00840822916667,70.01631837500001,92.06541773809525,96.80638744791666,,,
SEGS2G_7_B1,,,,,,,,,,,,,28.81419734375,21.866914074074074,22.954629348837212,17.010159166666668,15.568528083333332,16.196870989583335,25.916343229166667,51.132665375,55.607488958333334,35.9293549537037,33.84922709677419,39.60865713541667,31.265153208333334,44.14551401041667,25.904082094240838,29.125292031249998,24.366291041666667,41.49332979166667,62.02765041666667,52.4913500462963,57.16241791666667,52.814941125000004,50.242553575129534,53.67917911458333,50.246296064814814,38.2310040625,37.77882329842932,45.34475203125,49.83039287037037,57.966652395833336,69.97365195833332,92.00127904761905,96.73570645833333,,,
SEMITRPC_1_N001,,,,,,,,,,,,,28.1438596875,21.96590236111111,23.051146976744185,15.856633333333333,14.560937625000001,15.724745104166667,24.42497151041667,45.781343375,45.821717291666666,35.420764166666665,34.320862857142856,37.7480975,30.324655833333335,42.475823749999996,27.464229999999997,27.935594739583333,22.502058958333333,39.48681921875,58.772541527777776,50.18393282407407,54.668390625,49.99624279166667,48.101293419689114,50.39601171875,48.46801652777778,36.034037760416666,36.58479638743455,45.13393229166667,48.65263268518519,56.51244973958333,67.584588125,83.4070269047619,85.41201354166667,,,
SERRFGEN_7_B1,,,,,,,,,,,,,30.37672161458333,22.996835,22.965513209302323,17.01486640625,15.637817,16.09826057291667,26.070833958333335,50.59005279166667,54.5904859375,36.50821643518518,33.71162184331797,38.55064369791666,30.815018375,43.5266875,26.07619392670157,28.306014791666666,23.600637958333333,41.33963333333333,61.553610185185185,52.56267810185185,57.16642848958333,52.26150204166667,49.991199430051815,53.40425083333333,49.66993287037037,37.5577203125,37.24746366492146,44.6531159375,50.93220986111111,58.02224265625,70.42625374999999,92.01909238095239,95.89121708333333,,,
SERRMNTE_1_N011,,,,,,,,,,,,,30.333983229166666,23.12813560185185,25.413460790697677,21.895066927083334,16.712221583333335,17.535782552083333,24.705838906249998,44.92040970833333,48.414843958333336,37.56074064814815,37.17898801843318,39.33103703125,33.05812745833334,44.87792124999999,29.92342560209424,34.986579427083335,37.29438654166667,44.780701354166666,64.16519240740742,56.14567759259259,61.108200885416665,65.05467054166667,55.754634818652846,58.85208791666667,54.02556962962963,44.14608234375,44.09164418848167,53.975787708333336,60.56667731481481,67.11109541666666,74.52933754166666,92.02227047619047,94.83785036458333,,,
SFIA-MA_1_N001,,,,,,,,,,,,,30.306498593750003,23.107105555555556,25.38259395348837,21.897639895833333,16.6704815,17.415654895833335,24.630706458333332,44.785364875,48.2094696875,37.40408740740741,36.965663502304146,39.162885885416664,32.88946383333333,44.744875729166665,29.6977990052356,34.50842671875,36.79876670833333,44.26565671875,63.413023796296294,55.815771481481484,60.98475947916666,64.761199,55.36335559585493,58.34545197916666,53.59919925925926,43.85475302083333,43.80134643979058,53.753986770833336,60.091069212962964,66.30162317708333,81.578726,90.90778565476191,94.66358333333334,,,
SFIA_1_N001,,,,,,,,,,,,,30.206223750000003,23.019733564814814,25.298457395348837,21.805269635416668,16.61424020833333,17.413813489583333,24.48609140625,44.471054625,48.10650854166667,37.35778574074074,36.91967866359447,39.1080903125,32.85437433333333,44.615435104166664,29.7312709947644,34.707434479166665,36.805867625000005,44.31292135416667,63.54581680555556,55.64199513888889,60.79854526041667,64.80548354166666,55.40981274611399,58.3881190625,53.64694291666667,43.84658182291667,43.855893298429315,53.80733703125,60.16309069444445,66.37890994791667,73.69361533333334,91.01999589285714,94.17127640625,,,
SFIA_1_N007,,,,,,,,,,,,,30.206223750000003,23.019733564814814,25.298457395348837,21.805269635416668,16.61424020833333,17.413813489583333,24.48609140625,44.471054625,48.10650854166667,37.35778574074074,36.91967866359447,39.1080903125,32.85437433333333,44.615435104166664,29.7312709947644,34.707434479166665,36.805867625000005,44.31292135416667,63.54581680555556,55.64199513888889,60.79854526041667,64.80548354166666,55.40981274611399,58.3881190625,53.64694291666667,43.84658182291667,43.855893298429315,53.80733703125,60.16309069444445,66.37890994791667,73.69361533333334,91.01999589285714,94.17127640625,,,
SHADOWR_1_N001,,,,,,,,,,,,,31.74151296875,24.844874074074074,24.901628139534886,17.25377578125,15.633503791666667,16.311600156249998,26.098142135416666,50.534985125000006,55.26079333333333,37.14178060185185,34.41598760368664,37.85158760416667,30.660413000000002,44.14232692708333,25.855509109947647,30.2885578125,25.159096916666666,41.42589208333333,63.11904699074074,53.975464259259255,57.59078322916667,52.379895000000005,51.658210621761654,58.66541791666666,50.00022143518518,37.99504291666667,40.09252057591623,45.970939791666666,53.15865328703703,58.94473208333333,70.49116079166667,92.20792470238095,96.54458177083335,,,
SHADOWR_1_N006,,,,,,,,,,,,,31.74151296875,24.844874074074074,24.901628139534886,17.25377578125,15.633503791666667,16.311600156249998,26.098142135416666,50.534985125000006,55.26079333333333,37.14178060185185,34.41598760368664,37.85158760416667,30.660413000000002,44.14232692708333,25.855509109947647,30.2885578125,25.159096916666666,41.42589208333333,63.11904699074074,53.975464259259255,57.59078322916667,52.379895000000005,51.658210621761654,58.66541791666666,50.00022143518518,37.99504291666667,40.09252057591623,45.970939791666666,53.15865328703703,58.94473208333333,70.49116079166667,92.20792470238095,96.54458177083335,,,
SHADOWR_1_N008,,,,,,,,,,,,,31.74151296875,24.844874074074074,24.901628139534886,17.25377578125,15.633503791666667,16.311600156249998,26.098142135416666,50.534985125000006,55.26079333333333,37.14178060185185,34.41598760368664,37.85158760416667,30.660413000000002,44.14232692708333,25.855509109947647,30.2885578125,25.159096916666666,41.42589208333333,63.11904699074074,53.975464259259255,57.59078322916667,52.379895000000005,51.658210621761654,58.66541791666666,50.00022143518518,37.99504291666667,40.09252057591623,45.970939791666666,53.15865328703703,58.94473208333333,70.49116079166667,92.20792470238095,96.54458177083335,,,
SHADYGLN_6_N001,,,,,,,,,,,,,29.932406458333332,22.73254787037037,26.746687488372093,19.9971278125,14.662049541666667,17.759755000000002,26.77834296875,65.699235875,48.7616171875,35.83556222222222,34.54086483870967,38.189781458333336,32.938693541666666,73.34269239583334,29.814916020942412,34.43101302083333,26.503120666666668,46.92631265625,63.66373273148148,52.16616444444444,59.3499896875,66.73750666666666,39.12682761658031,49.89254125,47.751046527777774,50.193560364583334,42.27912455497382,49.15859140625,36.760228796296296,59.9093334375,76.89006183333332,75.68136011904762,100.0987521875,,,
SHAFTER_1_N001,,,,,,,,,,,,,28.126014322916664,21.98490537037037,23.017472046511628,15.914162708333334,14.652094916666666,15.646770208333335,23.238795624999998,43.49220508333334,44.4017296875,35.46189226851852,34.38876147465438,37.90838453125,30.342912166666668,42.870874531249996,27.434779371727746,28.436019322916668,22.792048458333333,40.15736015625,59.92573236111111,51.027282407407405,55.30747598958333,50.392303291666664,48.42700694300518,50.61324557291667,48.66979532407407,36.187178645833335,36.745946492146594,45.053928750000004,48.16638430555555,56.46364125,67.38949258333334,84.55895083333333,86.37175885416667,,,
SHARON_1_N001,,,,,,,,,,,,,30.04729484375,23.248739444444443,24.419532558139533,16.829641458333334,15.114969791666665,15.950993072916667,23.59100130208333,47.75711366666667,49.97262375,37.63780949074074,36.192031566820276,39.244685833333335,33.80678008333334,44.89008135416666,29.885674869109945,27.634610729166667,15.670623458333333,44.69374,91.50132199074075,99.91228282407408,65.77289135416667,55.27149720833334,56.772221968911914,56.674587031250006,52.44175171296296,42.74876265625,41.722179842931936,46.09750833333334,49.68616398148148,62.830252395833334,81.86208845833333,94.5123231547619,95.64418140625001,,,
SHAWROAD_1_N001,,,,,,,,,,,,,30.128146562500003,22.9845125,25.252617860465115,21.756810572916667,16.566151541666667,17.371699531249998,24.431628854166664,44.50492033333333,47.95375197916667,37.25253060185185,36.80717861751152,39.00490640625,32.742696,44.470747135416666,29.64099235602094,34.586285833333335,37.096980708333334,44.115345156249994,63.19541092592593,55.37572319444444,60.920295885416664,64.63468654166667,55.21119331606217,58.197045,53.46764189814815,43.705015624999994,43.71406361256545,53.63807536458333,59.95620407407408,66.07711567708334,73.43723616666666,90.6331675595238,94.04791046875,,,
