,Jan_2019,Feb_2019,Mar_2019,Apr_2019,May_2019,Jun_2019,Jul_2019,Aug_2019,Sep_2019,Oct_2019,Nov_2019,Dec_2019,Jan_2020,Feb_2020,Mar_2020,Apr_2020,May_2020,Jun_2020,Jul_2020,Aug_2020,Sep_2020,Oct_2020,Nov_2020,Dec_2020,Jan_2021,Feb_2021,Mar_2021,Apr_2021,May_2021,Jun_2021,Jul_2021,Aug_2021,Sep_2021,Oct_2021,Nov_2021,Dec_2021,Jan_2022,Feb_2022,Mar_2022,Apr_2022,May_2022,Jun_2022,Jul_2022,Aug_2022,Sep_2022,Oct_2022,Nov_2022,Dec_2022
SFIA_1_N007,,,,,,,,,,,,,8.800632086345182,10.107614154942743,9.613790664123876,7.167001488981932,13.83050735324217,15.133389985737914,12.689244920831204,94.79017115026623,45.952317361018224,36.675197328726846,13.30146609565779,12.222042877690306,12.109166274396815,98.81437870822253,14.25132947166421,12.477230831940393,15.901915893353529,39.69817198100929,45.32525963186698,25.95394646770061,33.624484869806786,14.0789421247535,15.508705671526261,16.954618517700567,16.05523322092544,19.274303603442167,20.102832888215687,28.15816396063844,30.414451041388315,63.263602086853865,23.76492575005554,34.57560823139185,157.59913772879514,,,
SHADOWR_1_N001,,,,,,,,,,,,,14.557166342152989,10.911083433498185,9.575974012655577,11.288703054608128,13.016715898344897,14.223539564505995,21.220500434648272,184.60957024051913,60.73412826019591,40.39657078440498,15.948512731811727,12.61881998780231,10.682118306640508,123.33447942081045,14.651446893103325,15.178869624043351,16.4730688432981,38.763593928932096,43.16914834972411,25.4335301438505,42.54471625788617,20.414495046163893,18.782445893681206,19.700787277891074,16.97058312631827,22.580884105289595,21.51604033542426,34.342043139903424,32.154035870553166,31.571223918317056,29.99395631518037,43.29063137891785,160.15876476895124,,,
SHADOWR_1_N006,,,,,,,,,,,,,14.557166342152989,10.911083433498185,9.575974012655577,11.291323069914247,13.016715898344897,14.223539564505995,21.220500434648272,184.60957024051913,60.73412826019591,40.39657078440498,15.948512731811727,12.61881998780231,10.682118306640508,123.33447942081045,14.651446893103325,15.178869624043351,16.4730688432981,38.763593928932096,43.16914834972411,25.4335301438505,42.54471625788617,20.414495046163893,18.782445893681206,19.700787277891074,16.97058312631827,22.580884105289595,21.51604033542426,34.342043139903424,32.154035870553166,31.571223918317056,29.99395631518037,43.29063137891785,160.15876476895124,,,
SHADOWR_1_N008,,,,,,,,,,,,,14.557166342152989,10.911083433498185,9.575974012655577,11.291323069914247,13.016715898344897,14.223539564505995,21.220500434648272,184.60957024051913,60.73412826019591,40.39657078440498,15.948512731811727,12.61881998780231,10.682118306640508,123.33447942081045,14.651446893103325,15.178869624043351,16.4730688432981,38.763593928932096,43.16914834972411,25.4335301438505,42.54471625788617,20.414495046163893,18.782445893681206,19.700787277891074,16.97058312631827,22.580884105289595,21.51604033542426,34.342043139903424,32.154035870553166,31.571223918317056,29.99395631518037,43.29063137891785,160.15876476895124,,,
SHADYGLN_6_N001,,,,,,,,,,,,,7.850271717687016,9.922416825730624,11.622131152477554,8.875769388738188,12.46221806379968,18.642170537784992,21.72889510590638,128.3757613619246,49.472670351607064,34.70739450655045,12.590184279642813,11.312497416524579,12.364019161351312,141.84463603876705,15.550911294456727,118.54525745008027,20.48829387088653,41.131061496212794,42.8719660681961,25.459400760459133,26.740182316388708,14.053123852300759,18.45715591098989,17.487563617431935,15.740352760154355,28.572919873028482,34.49303720517708,31.840491394719805,63.13597909471455,32.54262251912566,39.39073156038737,80.10125790653242,181.5412530037637,,,
SHAFTER_1_N001,,,,,,,,,,,,,9.080927192135967,9.915785346477445,10.375402559646654,11.805316176517024,12.537193279800105,13.186784190146358,11.632093295195167,89.08908195374352,44.50569479918028,33.95189411619065,14.556622589307278,12.696105484506084,10.28761755023447,100.48236753292406,13.957477188204471,17.222313663184913,18.35427876751199,35.87856021837596,42.3901305644063,23.813217553481394,30.91363852992987,22.670331603907577,19.074285896615027,19.253863993978033,16.70201068167887,23.761826741583516,23.584780365366615,33.786951949183695,36.30185802919966,30.953333409736537,27.048087708970694,32.836665116708254,149.49043484801248,,,
SHARON_1_N001,,,,,,,,,,,,,9.298261726015314,10.095950591545844,10.665243028046664,12.127618808270634,12.890359298431916,14.342670147273365,12.411546425940305,92.87312204829318,47.0305630142249,34.52223320504666,14.524435347894002,12.909934115236034,11.659795065252055,84.017243091037,14.85302031435249,28.08096832855487,29.702937689255553,42.558191016464036,50.41531494054885,47.01396962060824,38.740468686580705,25.581680567486274,17.626489449319084,16.86633061673,17.019718113389914,22.372390345194464,23.362489165173926,39.00056882446225,42.191369085564865,36.51512494723669,38.734701489637956,46.20796252783661,170.52157356301987,,,
SHAWROAD_1_N001,,,,,,,,,,,,,8.760671383189761,10.089664307649556,9.589074885387081,7.13928025901067,13.772495624921513,15.042947059235594,12.705033341569235,94.99743840652866,45.76909252118601,36.54925491572995,13.238121822852916,12.181536755220044,12.123993217825754,98.42365058437045,14.211083333863646,12.428757093281085,16.385249203038935,40.299185747066154,46.26952080005841,27.3205376084755,33.6468107466392,14.011405030447547,15.460042718599778,17.762686665296034,15.999006197390278,19.209814241259807,20.040352079943027,28.059540975469396,30.097200239878013,62.84262532166987,23.689567351597546,34.465385883814136,287.310562177098,,,
SHILOH3B_7_N001,,,,,,,,,,,,,8.364753735651117,9.693339788956084,9.059104692894731,7.24261147355176,12.334503811443707,13.170023326252018,11.783185788429964,89.30762239151241,43.49788821091417,35.836652023820584,12.556638405833711,11.783734715366622,9.642163255402572,92.58338004210826,13.680311186011911,11.834987794763231,13.143978463139225,35.09445899123144,41.146930329976705,22.738724167189243,29.341557469628846,13.108262643130578,15.148707224212504,16.732555316317352,15.418759347469548,19.28633664915861,20.314155069647068,26.97468975370443,26.657584817814836,28.172015583229207,23.763732312397515,31.439906415604444,144.21432365986732,,,
SHILOH3_7_N002,,,,,,,,,,,,,8.364230382471384,9.710452810494054,9.058449443170531,7.229099798178799,12.326453155648228,13.171320442224117,11.775249967244827,89.26677517152245,43.490174333241036,35.834889509719446,12.525567007908407,11.783211591486548,9.649196745402364,92.55737237900074,13.679228078621268,11.829968243811118,13.13521525213029,35.07313609719559,41.09441392757455,22.739093128591293,29.329087603010215,13.107046866564321,15.148194167005022,16.731908663275767,15.418567118486104,19.218812275816454,20.311630147235256,26.969857665085836,26.64266212485605,28.15291891579031,23.75044984475907,31.43053077223848,144.18481255037156,,,
SHILOH_7_B1,,,,,,,,,,,,,8.36515203011604,9.694185606668787,9.059631159966992,7.231865455647925,12.336867426301579,13.171994028680281,11.786057010787925,89.32987956773846,43.50212425978902,35.838057534474,12.557249119074468,11.784015693348609,9.642516831802471,92.5972517847323,13.681297879153552,11.837580190488577,13.148346774874993,35.08937288337678,41.129631296567666,22.74696248003787,29.367063126205302,13.109076447174242,15.148962444076528,16.733008945360307,15.419073352496653,19.28666208331274,20.31816507033931,26.979836115970798,26.667959970116836,28.185183759164218,23.773687433144904,31.449779256892054,144.26030068935228,,,
SHILO_7_N002,,,,,,,,,,,,,8.363904362349063,9.704599711153968,9.057638843638648,7.255450582227219,12.328666872554173,13.162484598800596,11.811488950018198,89.26535169320343,43.48889378901841,35.835149021132366,12.822055171418802,11.782895610932258,9.719381132126127,92.55501945172395,13.677882158694866,11.828499760963103,13.131020398589571,35.06873772227541,41.0858327369357,22.71935952288354,29.322965377967257,13.109327808104377,15.148238259659086,16.73100781173488,15.418540672181962,19.283816801949794,20.30889505889526,26.968987849604822,26.634958660683413,28.143806131756055,23.747162737466173,31.425102211181432,144.15574476169363,,,
SHL-KRVD_1_N001,,,,,,,,,,,,,9.201419639724921,10.058001409106994,10.556927481004125,11.928980720515721,12.669502560809326,13.398364719105349,12.049982744590686,90.55533008841284,45.482575914518804,34.0758343541718,14.684842671529099,12.937461149054865,10.413610805296896,100.88213029021269,14.087322472643262,17.378858628307263,18.225662093773966,36.482303493884274,42.21262873096198,23.746456109271715,31.343487630276403,23.853430726896978,19.256033566536026,19.290147901684165,16.81214728546302,23.80505961931942,23.630283867950766,33.798134722107335,50.67945950648121,115.38876424065683,45.10456105292,44.55053288944296,150.74645847036086,,,
SHLLCHM_6_N001,,,,,,,,,,,,,8.474586966532264,9.803205482688,9.131713653506635,7.255640336124014,12.571100634177904,13.512563033961799,12.184094374699106,91.89992388279738,44.568310352334386,36.73129930467067,12.8157013904637,12.070057222850926,9.859764515738934,93.76928459931463,13.91606593192435,12.283723183810025,13.428420661204152,36.0465547929744,42.51544858873981,23.403109227943446,30.263233384783955,13.351487644271678,15.316825286608601,16.74766614607811,15.570679484449066,19.531944671945528,20.593388928023884,27.251536769390412,27.516013796031974,38.07325683259036,24.005387832302016,32.00878753149504,147.03476802502712,,,
SHNGLESR_1_N001,,,,,,,,,,,,,8.305932618210377,10.07290510553126,9.345942553255218,7.542472175983629,12.63980612300171,13.322492675738006,12.431468770766555,96.3183508570134,44.81088859594733,36.944538548902884,12.535963600669188,11.785199700938799,9.773558543046155,94.40277052707543,14.032824875724,16.022162373533995,14.401013952590926,37.622205936321876,44.246527515897085,24.982358553542227,31.35255535404143,13.266209838010612,14.816109530692287,16.704743394475173,15.347544688326504,19.04183110336049,20.215202052974913,27.16919659527644,29.3030286289306,31.27600239384035,25.446553971969493,34.23849678205605,150.29793985296465,,,
SHNGLESR_1_N004,,,,,,,,,,,,,8.305932618210377,10.07290510553126,9.345942553255218,7.542472175983629,12.63980612300171,13.322492675738006,12.431468770766555,96.3183508570134,44.81088859594733,36.944538548902884,12.535963600669188,11.785199700938799,9.773558543046155,94.40277052707543,14.032824875724,16.022162373533995,14.401013952590926,37.622205936321876,44.246488964820394,24.982358553542227,31.35255535404143,13.266209838010612,14.816109530692287,16.704743394475173,15.347544688326504,19.04183110336049,20.215202052974913,27.16919659527644,29.3030286289306,31.27600239384035,25.446553971969493,34.23849678205605,150.29793985296465,,,
SHNGLESR_1_N103,,,,,,,,,,,,,8.305932618210377,10.07290510553126,9.345942553255218,7.542472175983629,12.63980612300171,13.322492675738006,12.431468770766555,96.3183508570134,44.81088859594733,36.944538548902884,12.535963600669188,11.785199700938799,9.773558543046155,94.40277052707543,14.032824875724,16.022162373533995,14.401013952590926,37.622205936321876,44.246527515897085,24.982358553542227,31.35255535404143,13.266209838010612,14.816109530692287,16.704743394475173,15.347544688326504,19.04183110336049,20.215202052974913,27.16919659527644,29.3030286289306,31.27600239384035,25.446553971969493,34.23849678205605,150.29793985296465,,,
SHREDDER_1_N001,,,,,,,,,,,,,8.78875267189076,10.092600406393867,9.551057724669286,7.152423941792379,13.692964396575016,14.777054424728467,12.737747528984476,96.31653565777317,45.9930500906851,37.02330593768824,13.208099038230683,12.273107619553109,14.10531671785648,98.75886303386385,14.257318784414121,12.414001268894479,14.646232972745787,38.420353708403105,44.70209979555429,25.666796696926745,34.29841994514548,14.120522403647737,15.384335006365436,16.869236521773495,16.010742233812465,19.163155649034856,20.061518417439935,27.988651689229165,29.517102913512485,58.30662998878412,23.67251818533296,34.24414502243884,154.18750880127584,,,
SIERABRK_LNODE19,,,,,,,,,,,,,7.854993451725623,9.59502223494757,10.0222471429612,8.130135423122676,10.924258882574957,27.88546101578664,16.574001949687386,121.36131076231742,49.98978697661367,30.81983447660222,12.334228404857363,10.87706588166722,10.1380461466857,105.8864031204263,14.15167306384694,13.730892611305906,14.18921429677916,36.3038989638936,42.46766525324806,24.133595130165578,35.21707074531015,16.568486682476227,16.956174136216653,17.517933316919688,15.595660921252342,20.100000002956843,21.53748622210253,31.016461654934677,31.0370036206573,30.465720413521993,26.426702569747032,38.769261549764295,154.85990031262278,,,
SILVERDO_1_N001,,,,,,,,,,,,,8.490036491904421,9.642295476584362,9.654591731879517,8.659077584565846,13.369397596237334,18.27982582194964,16.101573980499452,98.20156318433692,50.357592834133534,37.628873294431884,12.468090945987838,13.099047040183944,10.46381735162603,95.19859085080542,13.694774971263113,12.009357563222876,13.55136433088823,43.36868798105573,48.469318161857515,25.69537866168579,32.18130862404575,17.501719087784604,15.650050257850356,17.56250829288531,15.692195826419873,18.890423390497396,19.970667134847126,27.078490863905966,38.75038542256815,54.549964236403234,24.845686195241626,37.44433410849142,167.0946836043914,,,
SILVERDO_1_N002,,,,,,,,,,,,,8.490036491904421,9.642295476584362,9.654591731879517,8.654967098849502,13.369397596237334,18.27982582194964,16.101573980499452,98.21034441838994,50.357592834133534,37.628873294431884,12.468090945987838,13.099047040183944,10.46381735162603,95.19859085080542,13.694774971263113,12.009357563222876,13.55136433088823,43.36868798105573,48.469318161857515,25.65894710339775,32.18130862404575,17.501719087784604,15.650050257850356,17.56250829288531,15.692195826419873,18.890423390497396,19.970667134847126,27.078490863905966,38.75038542256815,54.549964236403234,24.845686195241626,37.44433410849142,167.0946836043914,,,
SIMPSON_7_B1,,,,,,,,,,,,,9.290492865137097,10.270188058831524,10.462580815955539,11.205631017155794,12.833777484881507,20.463353698248753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SISQUOC_1_N001,,,,,,,,,,,,,9.75736744066713,10.42988926977162,10.93695102225527,12.601046281018583,13.251778206362099,19.998363832906655,12.51401937736239,95.26914139120095,47.897201869895056,36.24472552523118,15.447163662496573,13.769903557482971,11.139901292973,104.13720016485597,14.763222225125917,15.4059537372647,31.532878174998533,38.81878951125652,44.28620914136271,25.076720125613452,33.08368946545814,24.415065972664973,20.6199953505397,20.498734916389793,17.453737754939134,25.90550319113879,25.979466280723994,36.911969558232165,41.02432298391001,34.53432301533951,30.079843414387557,35.68149514744522,158.2656193385728,,,
SISQUOC_1_N020,,,,,,,,,,,,,9.75736744066713,10.42988926977162,10.93695102225527,12.601046281018583,13.251778206362099,19.998363832906655,12.51401937736239,95.26914139120095,47.897201869895056,36.24472552523118,15.447163662496573,13.769903557482971,11.139901292973,104.13720016485597,14.763222225125917,15.4059537372647,31.532878174998533,38.81878951125652,44.28620914136271,25.076720125613452,33.08368946545814,24.415065972664973,20.6199953505397,20.498734916389793,17.453737754939134,25.90550319113879,25.979466280723994,36.911969558232165,41.02432298391001,34.53432301533951,30.079843414387557,35.68149514744522,158.2656193385728,,,
SJCOGEN_7_N001,,,,,,,,,,,,,8.474702850708105,9.808255589154601,10.138738208239115,7.321294876455431,12.605615062050054,13.606225760718502,11.929227056918,90.72173585271895,43.97149882594022,35.19254181203025,12.59053039727266,11.834829702096316,9.648319956206215,86.29762354096243,13.827214299169343,12.4588038944816,13.758503716351603,35.520298647815856,41.788191555039774,23.842314384051555,29.80244243976658,13.351987588488928,15.150178939257257,16.70426597292044,15.476345107413142,19.196248262541555,20.378790218936537,27.468497673242297,28.90424960305425,29.72702784539449,24.633609421135766,31.940576431330104,149.09381713403013,,,
SLMNCRK_6_N001,,,,,,,,,,,,,9.108668263776435,10.465074340896189,9.991261921424027,9.107823664292757,27.049541951525228,18.720249400620396,17.15750238002219,107.10482074076377,54.110140211819626,40.18565678964581,14.058321851616077,14.230029736237121,11.185151076185774,106.58936082616823,15.230665384440577,13.235046634841279,14.83743545260881,44.259962700134004,51.746041643027944,28.405369898946326,36.46809884321013,15.176857678446167,17.125322905500944,18.818262771159745,18.38296300266181,21.0366663005108,22.49243011671847,30.25574212785344,40.768537352834734,56.38602291589204,26.39274365100882,41.032876288704614,176.57650978550905,,,
SMPSN-AN_7_B1,,,,,,,,,,,,,8.132972345433448,9.538348874215258,8.95565443851145,7.250211296421533,10.957598026563431,12.630524911615645,11.3170273078578,87.91322042996536,43.02469782769508,33.67338206833423,12.120522328087487,11.260883445091672,9.260588474479679,94.98724312279475,13.404574183872787,12.10918484766561,13.5263098114421,35.18150019969355,41.556817387773435,23.31225910906505,29.634861313668303,12.335766217907485,14.958883937571104,16.867723708506723,15.155697765114555,18.94597852611821,20.002261236598624,27.15894826141439,27.649206012607262,30.72853586321051,24.510068170702578,32.32622484532731,142.79610587578838,,,
SMRTVLTP_6_N101,,,,,,,,,,,,,7.792469125152481,10.774543921273457,9.742647404794957,34.65917025264785,12.499415560474262,12.370905566211382,11.00801753218431,86.60248314259641,43.862331280650956,38.82387147760779,12.087040965244137,11.322121057918528,9.663691565103425,93.18178966549965,13.928016359157569,19.319101141731604,13.559396579762899,36.17846408678573,42.4002817035066,23.964909611080657,29.88064771492808,12.711007002773634,14.376648545776497,16.73949147963721,15.445606802291959,18.770744375408828,19.580088379543525,26.42160710009615,28.831905435287453,29.61103791044424,24.33234378035416,29.492381417242726,134.19641993814085,,,
SMTRPCWS_1_N001,,,,,,,,,,,,,9.224289735737973,10.060570122549878,10.526432851256672,11.808793042432425,12.694425511848978,15.57675095363131,14.939601777642322,92.53695867972542,49.13662899453131,34.192510742112525,14.685674537801528,13.099020951586219,10.601129670935165,100.11912682832855,14.196538035122764,17.44506519046892,18.150457481259906,35.16370951911136,41.54410836103092,23.331268220116257,30.494528391986105,22.6445417972615,19.063936604645974,19.214213767568392,16.65084779297137,23.705720080739546,23.538143046125764,33.58376470229341,37.05544017860496,34.17075463594073,27.454048045474746,32.700338474128195,147.47334036091044,,,
SMUDGEO1_7_B1,,,,,,,,,,,,,8.599663485976011,9.499613358956864,8.92248843728838,7.211744859107816,12.5158310792342,14.17580668373731,12.255493897965705,91.14100619090135,44.93036887890752,35.94148821139101,12.287902124491582,11.790954969398273,9.571681859744212,93.26937568041829,13.649648269819519,11.749907951354102,13.362776231437763,37.62728756870177,43.24445414753892,23.898057663853333,30.289413508016633,13.085924411637567,15.117838114995628,17.124711816104707,15.587613146391458,18.76870228839767,20.107256254161896,27.117382064290236,34.86225028185555,43.20052504182777,24.067671980559773,34.37711493263345,152.1124133813272,,,
SNANDRES_6_N001,,,,,,,,,,,,,8.861236554487649,10.181709479790044,9.71277838956817,7.205907000752213,13.956514477555713,15.269747052814354,12.909264939928361,96.27357320888146,46.37294848763325,36.97801168397791,13.428565306388734,12.337114944905952,12.251955950582584,99.5818799202694,14.377282286062668,12.593466872831147,15.9819234070813,40.055112278991054,45.70519370969818,26.08932849761492,33.771760944585345,14.38967661075566,15.729690030323255,17.073027427298236,16.20799406708706,19.388687627188336,20.237475742208094,28.6018015301924,30.843874494200197,63.596259121735166,23.910305507096545,34.8340253150686,160.50794116574545,,,
SNBRNRD_6_N001,,,,,,,,,,,,,9.076363924493267,10.094408460975396,10.547037900279808,11.86264700940451,12.655949269484916,13.37521281317396,11.859373677023264,89.52863997519528,44.43332657142697,34.109629766078264,14.5933925782334,12.790490428887198,10.37683083190889,102.57677869777157,14.517995315114135,17.32203933732561,18.192461307924994,37.907035531642855,43.46896504706326,23.210500720860885,30.84227539653977,22.65264469762042,19.081192429199934,19.431628904422727,16.729471315492244,23.857532299594393,23.510714568199795,33.734049693381635,36.71619195989096,32.93107162238501,26.392473771198464,33.27595998695314,141.2925376317424,,,
SNJOSEB_1_N001,,,,,,,,,,,,,8.811454701787726,10.198105799274082,9.850098149140562,6.976695426981196,17.925878827406223,19.4958333109095,12.787620626980424,95.48751878403132,46.114365127702534,36.432895263207556,13.269935519352765,12.255242246284165,10.781588058069113,98.1695065988374,14.630802050066093,12.303720261481317,13.954165482838926,33.86522147243288,42.89072518815787,26.11742618068289,31.248385064241816,14.57554273393253,15.260461774554857,21.30558112397925,15.724942621265816,18.817967184786404,19.869505194780732,33.89451616982789,49.594926105371194,62.941434869820924,23.02672648458406,40.28423452074263,183.42220933030165,,,
SNJOSEB_1_N005,,,,,,,,,,,,,8.811306560067097,10.198105799274082,9.850098149140562,6.976695426981196,17.925878827406223,19.4958333109095,12.785987264426211,95.48751878403132,46.114365127702534,36.4329077382039,13.269935519352765,12.250866152304523,10.781588058069113,98.1695065988374,14.630802050066093,12.303720261481317,13.954165482838926,33.86522147243288,43.191406246611166,26.11742618068289,31.248385064241816,14.46511872536284,15.260456828771492,21.30558112397925,15.724942621265816,18.817967184786404,19.869505194780732,33.89451616982789,49.594926105371194,62.941434869820924,23.02672648458406,40.28423452074263,183.42220933030165,,,
SNJOSEB_1_N009,,,,,,,,,,,,,8.811306560067097,10.198105799274082,9.850098149140562,6.976695426981196,17.925878827406223,19.4958333109095,12.785987264426211,95.48751878403132,46.114365127702534,36.4329077382039,13.269935519352765,12.250866152304523,10.781588058069113,98.1695065988374,14.630802050066093,12.303720261481317,13.954165482838926,33.86522147243288,43.191406246611166,26.11742618068289,31.248385064241816,14.46511872536284,15.260456828771492,21.30558112397925,15.724942621265816,18.817967184786404,19.869505194780732,33.89451616982789,49.594926105371194,62.941434869820924,23.02672648458406,40.28423452074263,183.42220933030165,,,
SNJOSEB_1_N013,,,,,,,,,,,,,8.811306560067097,10.198105799274082,9.850098149140562,6.976695426981196,17.925878827406223,19.4958333109095,12.787620626980424,95.48751878403132,46.114365127702534,36.4329077382039,13.269935519352765,12.255242246284165,10.781588058069113,98.1695065988374,14.630802050066093,12.303720261481317,13.954165482838926,33.86522147243288,42.89072518815787,26.11742618068289,31.248385064241816,14.46511872536284,15.260456828771492,21.30558112397925,15.724942621265816,18.817967184786404,19.869505194780732,33.89451616982789,49.594926105371194,62.941434869820924,23.02672648458406,40.28423452074263,183.42220933030165,,,
SNJSEA_1_N001,,,,,,,,,,,,,8.808525230266778,10.19305180198602,9.871088176370414,6.944855441447831,17.806326039907873,19.23992426626262,12.76930404739517,95.47979380654661,46.11785760618997,36.405464910696004,13.276808991612475,12.257191375916095,10.651020640290843,98.18673557352659,14.57063116871683,12.296188036940444,14.030830025993094,33.9216762366096,42.92872655080654,25.87142810668725,30.913211852572438,14.531120947753235,15.234510457813693,19.89881738903339,15.707494532512174,18.801119568735082,20.0889658599198,32.87007459250725,42.13618750713996,72.6382474411724,24.471266195818806,44.70586273151519,199.48910127912356,,,
SNJSEA_1_N005,,,,,,,,,,,,,8.808525230266778,10.19305180198602,9.871088176370414,6.944855441447831,17.806326039907873,19.24083895686828,12.76930404739517,95.47979380654661,46.11785760618997,36.405464910696004,13.276808991612475,12.257191375916095,10.651020640290843,98.18673557352659,14.570630844772136,12.296188036940444,14.030830025993094,33.9216762366096,42.92872655080654,25.87142810668725,30.913211852572438,14.531120947753235,15.234509727496928,19.89881738903339,15.707494532512174,18.801119568735082,20.088975767794064,32.87007459250725,42.13618750713996,72.6382474411724,24.471266195818806,44.70586273151519,199.0786225924609,,,
SNJSEA_1_N101,,,,,,,,,,,,,8.808525230266778,10.19305180198602,9.871088176370414,6.944855441447831,17.806326039907873,19.23992426626262,12.76930404739517,95.47979380654661,46.11785760618997,36.405464910696004,13.276808991612475,12.257191375916095,10.651020640290843,98.18673557352659,14.570630844772136,12.296188036940444,14.030830025993094,33.9216762366096,42.92872655080654,25.87142810668725,30.900474751743474,14.531120947753235,15.234509727496928,19.89881738903339,15.707494532512174,18.801119568735082,20.088975767794064,32.87007459250725,42.13618750713996,72.63742530778255,24.471266195818806,44.70586273151519,199.0786225924609,,,
SNLNDRO_1_N001,,,,,,,,,,,,,8.809000952598387,10.119300081141956,9.451198780776906,7.377929281149375,13.018840968664149,13.230604058944364,12.720911381364123,96.88540203160638,47.446252038593144,38.03258476080536,13.279760836724373,12.551646245713934,10.217466149103007,99.90421027165205,14.488844190958408,12.491547912995095,14.274016402218699,38.325923254334676,43.95412708929801,26.483857182175765,33.33861765697789,13.998486451920012,15.77708687624739,17.062444313254087,16.210137713502057,21.385675477104694,22.011291488258294,28.800763390839766,61.59586657096333,78.25771040862345,24.531894067406256,41.23476010568458,152.20456388984772,,,
SNLNDRO_1_N014,,,,,,,,,,,,,8.809000952598387,10.119300081141956,9.451198780776906,7.377929281149375,13.018840968664149,13.230604058944364,12.720911381364123,96.88540203160638,47.446252038593144,38.03258476080536,13.279760836724373,12.551646245713934,10.217466149103007,99.90421027165205,14.488844190958408,12.491547912995095,14.274016402218699,38.325923254334676,43.95412708929801,26.483857182175765,33.33861765697789,13.998486451920012,15.77708687624739,17.062444313254087,16.210137713502057,21.385675477104694,22.011291488258294,28.800763390839766,61.59586657096333,78.25771040862345,24.531894067406256,41.23476010568458,152.20456388984772,,,
SNLNDRO_1_N017,,,,,,,,,,,,,8.809000952598387,10.119300081141956,9.451198780776906,7.377929281149375,13.018840968664149,13.230604058944364,12.720911381364123,96.88540203160638,47.446252038593144,38.03258476080536,13.279760836724373,12.551646245713934,10.217466149103007,99.90421027165205,14.488844190958408,12.491547912995095,14.274016402218699,38.325923254334676,43.95412708929801,26.483857182175765,33.33861765697789,13.998486451920012,15.77708687624739,17.062444313254087,16.210137713502057,21.385675477104694,22.011291488258294,28.800763390839766,61.59586657096333,78.25771040862345,24.531894067406256,41.23476010568458,152.20456388984772,,,
SNLNDRO_1_N027,,,,,,,,,,,,,8.809000952598387,10.119300081141956,9.451198780776906,7.377929281149375,13.018840968664149,13.230604058944364,12.720911381364123,96.88540203160638,47.446252038593144,38.03258476080536,13.279760836724373,12.551646245713934,10.217466149103007,99.90421027165205,14.488844190958408,12.491547912995095,14.274016402218699,38.325923254334676,43.95412708929801,26.483857182175765,33.33861765697789,13.998486451920012,15.77708687624739,17.062444313254087,16.210137713502057,21.385675477104694,22.011291488258294,28.800763390839766,61.59586657096333,78.25771040862345,24.531894067406256,41.23476010568458,152.20456388984772,,,
SNTAMRA_1_N001,,,,,,,,,,,,,9.750827267646022,10.432082579352768,10.934275585084327,12.626089410052437,13.251397415805645,20.157923016650194,12.528729055791404,95.23426206893842,47.87764696826165,36.25973307632055,15.466839672998596,13.870538845969286,11.164323614110883,104.22005424223825,14.767415928567994,15.410241110692052,32.738826733857174,38.85688184087519,49.37604347490312,25.075405915153876,33.086864044934856,24.408141545393086,20.620976141668873,20.500190515504954,17.455004334457158,25.901301121645748,25.970206831961153,36.90638687199395,40.994494092939995,34.44750143604247,30.50866610696761,36.09569845144256,158.25177674123944,,,
SNTAMRA_1_N005,,,,,,,,,,,,,9.750827267646022,10.432082579352768,10.934275585084327,12.626089410052437,13.251397415805645,20.157923016650194,12.528729055791404,95.23426206893842,47.87764696826165,36.25973307632055,15.466839672998596,13.870538845969286,11.164323614110883,104.22005424223825,14.767415928567994,15.410241110692052,32.738826733857174,38.85688184087519,49.37604347490312,25.075405915153876,33.086864044934856,24.408141545393086,20.620976141668873,20.500190515504954,17.455004334457158,25.901301121645748,25.970206831961153,36.90638687199395,40.994494092939995,34.44750143604247,30.50866610696761,36.09569845144256,158.25177674123944,,,
SNTANLA_6_N001,,,,,,,,,,,,,9.522317791155366,9.981322831673584,12.481323013104374,18.4647009045808,13.470142211202186,13.81690072857579,11.746819057518898,90.79270893148477,44.68370814831822,34.97131913274064,15.325197423945998,12.540958254281893,10.094397701341702,96.8808046152733,13.535722366858542,12.713074222150304,16.84701594432258,36.43682017551726,42.14844494020993,23.773426549535596,31.06062806671391,35.478670426164065,14.889042456048015,16.456576585367248,15.216904423619777,18.385973930177162,21.882122498950213,41.55695382832688,46.343770839423506,36.7447660572232,28.788146579311242,32.846683519420345,151.16197722740853,,,
SNTARSA_1_N001,,,,,,,,,,,,,8.64502486521546,9.947599807051246,9.451277825292578,7.8345218189349435,13.599342298863172,16.734110747154016,14.892183599559312,98.33720760236035,48.64077810898651,37.74441323802228,12.79334242853721,12.76251706007875,10.196868661014715,96.9908712695539,14.052736131864117,12.160992450221153,13.79762448446771,40.685674862502694,45.548115965936766,24.695279649301842,31.77874613509318,13.591778365173955,15.609201728354021,17.398748226895677,15.999002170432362,19.21424930240422,20.615590913126592,27.794599547364825,36.76271704710544,48.037338105266876,24.66710638713579,35.99918460443616,160.55481839538595,,,
